step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
2605,583,188,55,25,258,1169,0,0,0.00
2606,583,188,55,25,258,1169,0,0,0.00
2607,583,188,55,25,258,1169,0,0,0.00
2608,584,187,55,25,258,1169,0,0,0.00
2609,584,187,55,25,258,1169,0,0,0.00
2610,584,187,55,25,258,1169,0,0,0.00
2611,583,187,56,25,257,1169,0,0,0.00
2612,583,187,56,25,257,1169,0,0,0.00
2613,583,188,56,25,256,1168,0,0,0.00
2614,583,188,56,25,256,1168,0,0,0.00
2615,583,188,56,25,256,1168,0,0,0.00
2616,583,188,56,25,256,1168,0,0,0.00
2617,583,188,56,25,256,1168,0,0,0.00
2618,584,188,56,25,255,1167,0,0,0.00
2619,584,188,56,25,255,1167,0,0,0.00
2620,584,188,56,25,255,1167,0,0,0.00
2621,584,188,56,25,255,1167,0,0,0.00
2622,584,188,56,25,255,1167,0,0,0.00
2623,585,187,56,25,255,1167,0,0,0.00
2624,585,187,56,25,255,1167,0,0,0.00
2625,585,187,56,25,255,1167,0,0,0.00
2626,586,186,56,25,255,1167,0,0,0.00
2627,586,186,56,25,255,1167,0,0,0.00
2628,587,186,56,25,256,1166,0,0,0.00
2629,587,186,56,25,256,1166,0,0,0.00
2630,587,186,56,25,255,1166,0,0,0.00
2631,587,186,56,25,255,1166,0,0,0.00
2632,587,186,56,25,255,1166,0,0,0.00
2633,586,186,57,25,253,1166,0,0,0.00
2634,587,185,57,25,254,1166,0,0,0.00
2635,587,185,57,25,253,1166,0,0,0.00
2636,587,186,57,25,253,1165,0,0,0.00
2637,587,186,57,25,253,1165,0,0,0.00
2638,587,186,57,25,253,1165,0,0,0.00
2639,587,186,57,25,253,1165,0,0,0.00
2640,586,186,58,25,252,1165,0,0,0.00
2641,585,186,58,26,252,1165,1,0,0.00
2642,585,186,58,26,252,1165,1,0,0.00
2643,585,187,58,26,252,1164,0,0,0.00
2644,585,187,58,26,252,1164,0,0,0.00
2645,586,186,58,26,253,1164,0,0,0.00
2646,586,187,58,26,253,1163,0,0,0.00
2647,586,187,58,26,253,1163,0,0,0.00
2648,586,187,58,26,253,1163,0,0,0.00
2649,586,187,58,26,253,1163,0,0,0.00
2650,585,187,59,26,252,1163,0,0,0.00
2651,585,187,59,26,252,1163,0,0,0.00
2652,585,187,59,26,252,1163,0,0,0.00
2653,585,186,60,26,252,1163,0,0,0.00
2654,586,185,60,26,253,1163,0,0,0.00
2655,585,185,61,26,252,1163,0,0,0.00
2656,585,185,61,26,252,1163,0,0,0.00
2657,585,185,61,26,252,1163,0,0,0.00
2658,586,184,61,26,253,1163,0,0,0.00
2659,587,183,61,26,253,1163,0,0,0.00
2660,586,185,62,26,252,1161,0,0,0.00
2661,586,185,62,26,252,1161,0,0,0.00
2662,586,185,62,26,252,1161,0,0,0.00
2663,586,185,62,26,252,1161,0,0,0.00
2664,586,185,62,26,252,1161,0,0,0.00
2665,586,185,62,26,252,1161,0,0,0.00
2666,586,185,62,26,252,1161,0,0,0.00
2667,586,186,62,26,251,1160,0,0,0.00
2668,586,186,62,26,250,1160,0,0,0.00
2669,587,185,62,26,250,1160,0,0,0.00
2670,587,185,62,26,250,1160,0,0,0.00
2671,587,185,62,26,250,1160,0,0,0.00
2672,587,185,62,26,250,1160,0,0,0.00
2673,587,187,62,26,250,1158,0,0,0.00
2674,585,188,64,26,248,1157,0,0,0.00
2675,585,188,64,26,248,1157,0,0,0.00
2676,585,189,64,26,248,1156,0,0,0.00
2677,585,189,64,26,248,1156,0,0,0.00
2678,587,187,64,26,250,1156,0,0,0.00
2679,587,187,64,26,250,1156,0,0,0.00
2680,588,186,64,26,250,1156,0,0,0.00
2681,588,186,64,26,249,1156,0,0,0.00
2682,588,187,64,26,249,1155,0,0,0.00
2683,588,187,64,26,249,1155,0,0,0.00
2684,587,187,65,26,248,1155,0,0,0.00
2685,587,187,65,26,248,1155,0,0,0.00
2686,587,188,65,26,248,1154,0,0,0.00
2687,587,188,65,26,247,1154,0,0,0.00
2688,587,188,65,26,247,1154,0,0,0.00
2689,587,188,65,26,247,1154,0,0,0.00
2690,587,189,65,26,247,1153,0,0,0.00
2691,586,189,66,26,246,1153,0,0,0.00
2692,586,189,66,26,246,1153,0,0,0.00
2693,586,189,66,26,246,1153,0,0,0.00
2694,586,189,66,26,246,1153,0,0,0.00
2695,586,189,66,26,246,1153,0,0,0.00
2696,587,188,66,26,247,1153,0,0,0.00
2697,588,187,66,26,248,1153,0,0,0.00
2698,589,186,66,26,248,1153,0,0,0.00
2699,589,186,66,26,248,1153,0,0,0.00
2700,589,186,66,26,248,1153,0,0,0.00
2701,589,186,66,26,247,1153,0,0,0.00
2702,589,186,66,26,247,1153,0,0,0.00
2703,588,186,67,26,246,1153,0,0,0.00
2704,588,186,67,26,246,1153,0,0,0.00
2705,589,186,67,26,247,1152,0,0,0.00
2706,588,186,68,26,246,1152,0,0,0.00
2707,588,186,68,26,245,1152,0,0,0.00
2708,588,187,68,26,245,1151,0,0,0.00
2709,588,188,68,26,245,1150,0,0,0.00
2710,590,187,68,26,245,1149,0,0,0.00
2711,590,187,68,26,245,1149,0,0,0.00
2712,590,187,68,26,245,1149,0,0,0.00
2713,590,187,68,26,245,1149,0,0,0.00
2714,590,187,68,26,245,1149,0,0,0.00
2715,590,187,68,26,245,1149,0,0,0.00
2716,590,187,68,26,245,1149,0,0,0.00
2717,590,187,68,26,245,1149,0,0,0.00
2718,590,187,68,26,245,1149,0,0,0.00
2719,590,187,68,26,245,1149,0,0,0.00
2720,590,187,68,26,245,1149,0,0,0.00
2721,590,187,68,26,245,1149,0,0,0.00
2722,592,185,68,26,247,1149,0,0,0.00
2723,594,183,68,26,248,1149,0,0,0.00
2724,596,181,68,26,248,1149,0,0,0.00
2725,596,181,68,26,248,1149,0,0,0.00
2726,596,182,68,26,248,1148,0,0,0.00
2727,596,184,68,26,248,1146,0,0,0.00
2728,597,184,68,26,249,1145,0,0,0.00
2729,597,184,68,26,249,1145,0,0,0.00
2730,597,184,68,26,249,1145,0,0,0.00
2731,597,183,69,26,248,1145,0,0,0.00
2732,597,183,69,26,248,1145,0,0,0.00
2733,597,183,69,26,248,1145,0,0,0.00
2734,598,182,69,26,248,1145,0,0,0.00
2735,598,183,69,26,248,1144,0,0,0.00
2736,598,182,70,26,248,1144,0,0,0.00
2737,599,181,70,26,249,1144,0,0,0.00
2738,600,181,70,26,250,1143,0,0,0.00
2739,601,180,70,26,250,1143,0,0,0.00
2740,601,180,70,26,250,1143,0,0,0.00
2741,601,181,70,26,250,1142,0,0,0.00
2742,601,181,70,26,250,1142,0,0,0.00
2743,601,181,70,26,250,1142,0,0,0.00
2744,601,181,70,26,250,1142,0,0,0.00
2745,601,181,70,26,250,1142,0,0,0.00
2746,601,181,70,26,250,1142,0,0,0.00
2747,601,181,70,26,250,1142,0,0,0.00
2748,602,180,70,26,250,1142,0,0,0.00
2749,602,180,70,26,249,1142,0,0,0.00
2750,602,180,70,26,249,1142,0,0,0.00
2751,602,181,70,26,249,1141,0,0,0.00
2752,601,181,71,26,248,1141,0,0,0.00
2753,601,181,71,26,248,1141,0,0,0.00
2754,601,181,71,26,248,1141,0,0,0.00
2755,601,181,71,26,248,1141,0,0,0.00
2756,600,181,72,26,247,1141,0,0,0.00
2757,600,181,72,26,247,1141,0,0,0.00
2758,600,181,73,26,247,1140,0,0,0.00
2759,600,181,73,26,247,1140,0,0,0.00
2760,602,179,73,26,248,1140,0,0,0.00
2761,602,180,73,26,247,1139,0,0,0.00
2762,602,180,73,26,247,1139,0,0,0.00
2763,602,180,73,26,247,1139,0,0,0.00
2764,602,181,73,26,247,1138,0,0,0.00
2765,602,182,73,26,247,1137,0,0,0.00
2766,602,183,73,26,247,1136,0,0,0.00
2767,602,183,73,26,246,1136,0,0,0.00
2768,602,183,73,26,246,1136,0,0,0.00
2769,602,184,73,26,246,1135,0,0,0.00
2770,602,185,73,26,246,1134,0,0,0.00
2771,602,185,73,26,246,1134,0,0,0.00
2772,602,185,73,26,246,1134,0,0,0.00
2773,602,185,73,26,246,1134,0,0,0.00
2774,603,184,73,26,245,1134,0,0,0.00
2775,604,183,73,26,246,1134,0,0,0.00
2776,604,184,73,26,245,1133,0,0,0.00
2777,604,184,73,26,245,1133,0,0,0.00
2778,605,183,73,26,246,1133,0,0,0.00
2779,605,183,73,26,246,1133,0,0,0.00
2780,604,184,73,27,246,1132,1,0,0.00
2781,602,185,74,28,245,1131,1,0,0.00
2782,599,185,77,28,242,1131,0,0,0.00
2783,599,185,77,28,242,1131,0,0,0.00
2784,599,185,77,28,242,1131,0,0,0.00
2785,601,183,77,28,242,1131,0,0,0.00
2786,601,183,77,28,242,1131,0,0,0.00
2787,601,183,77,28,241,1131,0,0,0.00
2788,601,182,78,28,240,1131,0,0,0.00
2789,601,182,78,28,240,1131,0,0,0.00
2790,601,182,78,28,240,1131,0,0,0.00
2791,600,182,79,28,239,1131,0,0,0.00
2792,600,183,79,28,239,1130,0,0,0.00
2793,601,182,79,28,240,1130,0,0,0.00
2794,601,182,79,28,240,1130,0,0,0.00
2795,601,183,79,28,239,1129,0,0,0.00
2796,601,183,79,28,239,1129,0,0,0.00
2797,601,184,79,28,239,1128,0,0,0.00
2798,601,184,79,28,239,1128,0,0,0.00
2799,602,185,79,28,240,1126,0,0,0.00
2800,602,185,79,28,240,1126,0,0,0.00
2801,602,185,79,28,240,1126,0,0,0.00
2802,601,185,80,28,239,1126,0,0,0.00
2803,599,185,82,28,237,1126,0,0,0.00
2804,599,185,82,28,237,1126,0,0,0.00
2805,599,185,82,28,237,1126,0,0,0.00
2806,600,185,82,28,238,1125,0,0,0.00
2807,600,185,82,28,238,1125,0,0,0.00
2808,600,185,82,28,238,1125,0,0,0.00
2809,600,185,82,28,238,1125,0,0,0.00
2810,599,185,83,28,237,1125,0,0,0.00
2811,599,185,83,28,237,1125,0,0,0.00
2812,599,186,83,28,236,1124,0,0,0.00
2813,600,185,83,28,236,1124,0,0,0.00
2814,601,184,83,28,236,1124,0,0,0.00
2815,600,184,84,28,235,1124,0,0,0.00
2816,600,185,84,28,235,1123,0,0,0.00
2817,599,185,85,28,233,1123,0,0,0.00
2818,600,184,85,28,234,1123,0,0,0.00
2819,600,184,85,28,234,1123,0,0,0.00
2820,601,183,85,28,234,1123,0,0,0.00
2821,602,182,85,28,235,1123,0,0,0.00
2822,602,183,85,28,235,1122,0,0,0.00
2823,602,183,85,28,235,1122,0,0,0.00
2824,603,182,85,28,236,1122,0,0,0.00
2825,603,182,85,28,236,1122,0,0,0.00
2826,605,180,85,28,238,1122,0,0,0.00
2827,606,179,85,28,239,1122,0,0,0.00
2828,605,179,85,29,239,1122,1,0,0.00
2829,605,181,85,29,239,1120,0,0,0.00
2830,605,182,85,29,239,1119,0,0,0.00
2831,605,182,85,29,239,1119,0,0,0.00
2832,604,182,86,29,238,1119,0,0,0.00
2833,605,181,86,29,239,1119,0,0,0.00
2834,606,180,86,29,239,1119,0,0,0.00
2835,606,180,86,29,239,1119,0,0,0.00
2836,605,180,87,29,238,1119,0,0,0.00
2837,605,181,87,29,237,1118,0,0,0.00
2838,605,181,87,29,237,1118,0,0,0.00
2839,605,181,87,29,237,1118,0,0,0.00
2840,605,181,87,29,237,1118,0,0,0.00
2841,605,181,87,29,237,1118,0,0,0.00
2842,606,180,87,29,238,1118,0,0,0.00
2843,607,180,87,29,239,1117,0,0,0.00
2844,607,180,87,29,239,1117,0,0,0.00
2845,607,180,87,29,239,1117,0,0,0.00
2846,607,181,87,29,238,1116,0,0,0.00
2847,607,181,87,29,238,1116,0,0,0.00
2848,607,181,87,29,238,1116,0,0,0.00
2849,607,181,87,29,238,1116,0,0,0.00
2850,605,181,89,29,234,1116,0,0,0.00
2851,605,181,89,29,234,1116,0,0,0.00
2852,605,181,89,29,234,1116,0,0,0.00
2853,606,181,89,29,235,1115,0,0,0.00
2854,605,181,90,29,234,1115,0,0,0.00
2855,604,181,91,29,233,1115,0,0,0.00
2856,604,181,91,29,233,1115,0,0,0.00
2857,604,181,91,29,233,1115,0,0,0.00
2858,604,181,91,29,233,1115,0,0,0.00
2859,604,181,91,29,233,1115,0,0,0.00
2860,604,181,91,29,233,1115,0,0,0.00
2861,605,180,91,29,234,1115,0,0,0.00
2862,604,180,92,29,233,1115,0,0,0.00
2863,604,180,92,29,233,1115,0,0,0.00
2864,604,180,92,29,233,1115,0,0,0.00
2865,604,180,92,29,233,1115,0,0,0.00
2866,604,180,92,29,233,1115,0,0,0.00
2867,604,181,92,29,233,1114,0,0,0.00
2868,605,180,92,29,234,1114,0,0,0.00
2869,605,180,92,29,234,1114,0,0,0.00
2870,606,179,92,29,235,1114,0,0,0.00
2871,606,179,92,29,235,1114,0,0,0.00
2872,606,179,92,29,235,1114,0,0,0.00
2873,607,179,92,29,235,1113,0,0,0.00
2874,607,179,92,29,235,1113,0,0,0.00
2875,607,179,92,29,235,1113,0,0,0.00
2876,609,177,92,29,237,1113,0,0,0.00
2877,609,177,92,29,237,1113,0,0,0.00
2878,610,176,92,29,238,1113,0,0,0.00
2879,611,176,92,29,239,1112,0,0,0.00
2880,611,176,92,29,239,1112,0,0,0.00
2881,611,176,92,29,239,1112,0,0,0.00
2882,610,176,93,29,238,1112,0,0,0.00
2883,610,176,93,29,238,1112,0,0,0.00
2884,610,176,93,29,238,1112,0,0,0.00
2885,610,176,93,29,237,1112,0,0,0.00
2886,610,176,93,29,237,1112,0,0,0.00
2887,611,175,93,29,238,1112,0,0,0.00
2888,611,175,93,29,238,1112,0,0,0.00
2889,611,175,93,29,238,1112,0,0,0.00
2890,611,175,93,29,238,1112,0,0,0.00
2891,611,174,94,29,237,1112,0,0,0.00
2892,611,174,94,29,237,1112,0,0,0.00
2893,610,174,95,29,236,1112,0,0,0.00
2894,610,174,96,29,235,1111,0,0,0.00
2895,610,174,96,29,235,1111,0,0,0.00
2896,610,174,96,29,235,1111,0,0,0.00
2897,610,174,96,29,235,1111,0,0,0.00
2898,610,174,96,29,235,1111,0,0,0.00
2899,610,174,96,29,235,1111,0,0,0.00
2900,611,173,96,29,236,1111,0,0,0.00
2901,611,173,96,29,236,1111,0,0,0.00
2902,612,172,96,29,236,1111,0,0,0.00
2903,612,172,96,29,236,1111,0,0,0.00
2904,613,171,96,29,235,1111,0,0,0.00
2905,613,172,96,29,234,1110,0,0,0.00
2906,612,173,97,29,233,1109,0,0,0.00
2907,612,173,97,29,232,1109,0,0,0.00
2908,612,173,97,29,232,1109,0,0,0.00
2909,611,175,98,29,230,1107,0,0,0.00
2910,611,175,98,29,230,1107,0,0,0.00
2911,611,175,98,29,230,1107,0,0,0.00
2912,611,175,98,29,230,1107,0,0,0.00
2913,612,174,98,29,231,1107,0,0,0.00
2914,611,174,99,29,230,1107,0,0,0.00
2915,611,174,99,29,230,1107,0,0,0.00
2916,612,173,99,29,230,1107,0,0,0.00
2917,613,172,99,29,231,1107,0,0,0.00
2918,614,171,99,29,232,1107,0,0,0.00
2919,615,170,99,29,233,1107,0,0,0.00
2920,615,170,99,29,233,1107,0,0,0.00
2921,614,170,100,29,232,1107,0,0,0.00
2922,614,170,100,29,232,1107,0,0,0.00
2923,613,170,101,29,232,1107,0,0,0.00
2924,613,170,101,29,232,1107,0,0,0.00
2925,612,170,102,29,231,1107,0,0,0.00
2926,612,170,102,29,231,1107,0,0,0.00
2927,612,170,102,29,231,1107,0,0,0.00
2928,612,170,102,29,231,1107,0,0,0.00
2929,612,170,102,29,231,1107,0,0,0.00
2930,613,170,102,29,232,1106,0,0,0.00
2931,613,170,102,29,232,1106,0,0,0.00
2932,614,169,102,29,233,1106,0,0,0.00
2933,614,169,102,29,233,1106,0,0,0.00
2934,614,168,103,29,233,1106,0,0,0.00
2935,614,168,103,29,233,1106,0,0,0.00
2936,614,168,103,29,233,1106,0,0,0.00
2937,614,168,103,29,233,1106,0,0,0.00
2938,614,168,103,29,232,1106,0,0,0.00
2939,613,168,104,29,231,1106,0,0,0.00
2940,613,168,104,29,231,1106,0,0,0.00
2941,614,167,104,29,232,1106,0,0,0.00
2942,614,168,104,29,232,1105,0,0,0.00
2943,614,168,104,29,232,1105,0,0,0.00
2944,614,168,104,29,232,1105,0,0,0.00
2945,614,168,105,29,232,1104,0,0,0.00
2946,614,168,105,29,232,1104,0,0,0.00
2947,614,168,105,29,232,1104,0,0,0.00
2948,614,168,105,29,232,1104,0,0,0.00
2949,615,167,105,29,233,1104,0,0,0.00
2950,614,167,106,29,232,1104,0,0,0.00
2951,614,167,106,29,232,1104,0,0,0.00
2952,614,167,106,29,232,1104,0,0,0.00
2953,614,167,106,29,231,1104,0,0,0.00
2954,615,166,106,29,232,1104,0,0,0.00
2955,615,167,106,29,232,1103,0,0,0.00
2956,615,167,106,29,232,1103,0,0,0.00
2957,615,168,106,29,232,1102,0,0,0.00
2958,615,168,106,29,232,1102,0,0,0.00
2959,614,168,107,29,232,1102,0,0,0.00
2960,615,166,108,29,232,1102,0,0,0.00
2961,614,166,109,29,231,1102,0,0,0.00
2962,614,166,109,29,231,1102,0,0,0.00
2963,613,166,110,29,230,1102,0,0,0.00
2964,613,166,110,29,230,1102,0,0,0.00
2965,613,166,110,29,230,1102,0,0,0.00
2966,613,166,110,29,230,1102,0,0,0.00
2967,613,165,111,29,230,1102,0,0,0.00
2968,612,165,112,29,229,1102,0,0,0.00
2969,612,165,112,29,229,1102,0,0,0.00
2970,611,165,113,29,228,1102,0,0,0.00
2971,612,164,113,29,228,1102,0,0,0.00
2972,612,164,113,29,228,1102,0,0,0.00
2973,613,164,113,29,229,1101,0,0,0.00
2974,613,164,113,29,229,1101,0,0,0.00
2975,613,165,113,29,229,1100,0,0,0.00
2976,613,165,113,29,229,1100,0,0,0.00
2977,613,164,113,30,230,1100,0,0,0.00
2978,613,165,113,30,230,1099,0,0,0.00
2979,612,166,114,30,229,1098,0,0,0.00
2980,612,166,114,30,229,1098,0,0,0.00
2981,613,165,115,30,229,1097,0,0,0.00
2982,613,165,115,30,229,1097,0,0,0.00
2983,615,163,115,30,231,1097,0,0,0.00
2984,614,163,116,30,230,1097,0,0,0.00
2985,613,163,117,30,229,1097,0,0,0.00
2986,613,163,117,30,229,1097,0,0,0.00
2987,613,163,117,30,229,1097,0,0,0.00
2988,613,163,117,30,229,1097,0,0,0.00
2989,613,163,117,30,229,1097,0,0,0.00
2990,613,164,117,30,229,1096,0,0,0.00
2991,613,164,117,30,229,1096,0,0,0.00
2992,613,163,118,30,229,1096,0,0,0.00
2993,613,164,118,30,229,1095,0,0,0.00
2994,613,164,118,30,229,1095,0,0,0.00
2995,613,165,118,30,229,1094,0,0,0.00
2996,614,164,118,30,230,1094,0,0,0.00
2997,614,164,118,30,230,1094,0,0,0.00
2998,614,164,118,30,230,1094,0,0,0.00
2999,614,164,118,30,230,1094,0,0,0.00
3000,614,165,118,30,230,1093,0,0,0.00
3001,614,166,118,30,230,1092,0,0,0.00
3002,614,166,118,30,230,1092,0,0,0.00
3003,615,165,118,30,230,1092,0,0,0.00
3004,615,166,118,30,230,1091,0,0,0.00
3005,615,166,118,30,230,1091,0,0,0.00
3006,614,167,119,30,229,1090,0,0,0.00
3007,614,167,119,30,229,1090,0,0,0.00
3008,614,167,119,30,229,1090,0,0,0.00
3009,614,167,119,30,229,1090,0,0,0.00
3010,614,167,119,30,229,1090,0,0,0.00
3011,614,167,119,30,229,1090,0,0,0.00
3012,614,167,119,30,229,1090,0,0,0.00
3013,614,168,119,30,229,1089,0,0,0.00
3014,614,168,119,30,229,1089,0,0,0.00
3015,614,168,119,30,229,1089,0,0,0.00
3016,614,168,119,30,229,1089,0,0,0.00
3017,614,168,119,30,229,1089,0,0,0.00
3018,614,168,119,30,229,1089,0,0,0.00
3019,614,168,119,30,229,1089,0,0,0.00
3020,614,168,119,30,228,1089,0,0,0.00
3021,614,168,119,30,228,1089,0,0,0.00
3022,614,168,119,30,227,1089,0,0,0.00
3023,614,168,119,30,227,1089,0,0,0.00
3024,615,167,119,30,228,1089,0,0,0.00
3025,615,167,119,30,228,1089,0,0,0.00
3026,614,167,120,30,227,1089,0,0,0.00
3027,613,168,121,30,226,1088,0,0,0.00
3028,613,168,121,30,226,1088,0,0,0.00
3029,613,168,121,30,226,1088,0,0,0.00
3030,613,168,121,30,226,1088,0,0,0.00
3031,613,167,122,30,225,1088,0,0,0.00
3032,614,166,122,30,226,1088,0,0,0.00
3033,615,165,122,30,227,1088,0,0,0.00
3034,615,165,122,30,226,1088,0,0,0.00
3035,615,165,122,30,226,1088,0,0,0.00
3036,614,165,123,30,225,1088,0,0,0.00
3037,614,165,123,30,225,1088,0,0,0.00
3038,614,165,123,30,225,1088,0,0,0.00
3039,616,163,123,30,227,1088,0,0,0.00
3040,615,163,123,31,227,1088,1,0,0.00
3041,616,162,123,31,225,1088,0,0,0.00
3042,616,162,123,31,225,1088,0,0,0.00
3043,616,162,123,31,225,1088,0,0,0.00
3044,617,161,123,31,226,1088,0,0,0.00
3045,615,162,125,31,224,1087,0,0,0.00
3046,615,162,125,31,224,1087,0,0,0.00
3047,615,161,125,32,225,1087,0,0,0.00
3048,615,161,125,32,225,1087,0,0,0.00
3049,615,162,125,32,225,1086,0,0,0.00
3050,615,162,125,32,225,1086,0,0,0.00
3051,615,162,125,32,225,1086,0,0,0.00
3052,615,162,125,32,225,1086,0,0,0.00
3053,616,161,125,32,224,1086,0,0,0.00
3054,616,162,125,32,224,1085,0,0,0.00
3055,616,162,125,32,224,1085,0,0,0.00
3056,616,163,125,32,224,1084,0,0,0.00
3057,615,162,125,34,225,1084,0,0,0.00
3058,614,162,126,34,224,1084,0,0,0.00
3059,614,162,126,34,224,1084,0,0,0.00
3060,614,162,126,34,224,1084,0,0,0.00
3061,614,162,126,34,223,1084,0,0,0.00
3062,614,162,126,34,223,1084,0,0,0.00
3063,614,162,126,34,223,1084,0,0,0.00
3064,614,162,126,34,223,1084,0,0,0.00
3065,614,162,126,34,223,1084,0,0,0.00
3066,615,163,126,34,224,1082,0,0,0.00
3067,615,163,126,34,224,1082,0,0,0.00
3068,614,163,127,34,223,1082,0,0,0.00
3069,613,163,128,34,222,1082,0,0,0.00
3070,613,163,128,34,222,1082,0,0,0.00
3071,613,163,128,34,222,1082,0,0,0.00
3072,613,163,128,34,222,1082,0,0,0.00
3073,613,164,128,34,221,1081,0,0,0.00
3074,613,164,128,34,220,1081,0,0,0.00
3075,613,164,128,34,220,1081,0,0,0.00
3076,612,164,129,34,219,1081,0,0,0.00
3077,612,164,129,34,219,1081,0,0,0.00
3078,612,164,129,34,219,1081,0,0,0.00
3079,613,162,129,34,221,1081,0,0,0.00
3080,613,162,129,34,221,1081,0,0,0.00
3081,613,162,129,34,220,1081,0,0,0.00
3082,614,161,129,34,221,1081,0,0,0.00
3083,614,163,129,34,221,1079,0,0,0.00
3084,614,164,129,34,221,1078,0,0,0.00
3085,614,164,129,34,221,1078,0,0,0.00
3086,613,164,130,34,220,1078,0,0,0.00
3087,613,164,130,34,220,1078,0,0,0.00
3088,614,163,130,34,220,1078,0,0,0.00
3089,614,164,130,34,220,1077,0,0,0.00
3090,614,164,130,34,220,1077,0,0,0.00
3091,614,165,130,34,220,1076,0,0,0.00
3092,614,165,130,34,220,1076,0,0,0.00
3093,614,165,130,34,220,1076,0,0,0.00
3094,614,165,130,34,220,1076,0,0,0.00
3095,614,165,130,34,220,1076,0,0,0.00
3096,614,165,130,34,220,1076,0,0,0.00
3097,614,165,130,34,220,1076,0,0,0.00
3098,614,165,130,34,220,1076,0,0,0.00
3099,613,165,131,34,219,1076,0,0,0.00
3100,614,167,131,34,218,1073,0,0,0.00
3101,615,166,131,34,219,1073,0,0,0.00
3102,615,166,131,34,219,1073,0,0,0.00
3103,615,167,131,34,219,1072,0,0,0.00
3104,615,167,131,34,219,1072,0,0,0.00
3105,615,167,131,34,219,1072,0,0,0.00
3106,614,167,132,34,218,1072,0,0,0.00
3107,614,167,132,34,218,1072,0,0,0.00
3108,614,168,132,34,218,1071,0,0,0.00
3109,614,168,132,34,218,1071,0,0,0.00
3110,614,168,132,34,218,1071,0,0,0.00
3111,615,167,132,34,219,1071,0,0,0.00
3112,615,168,132,34,219,1070,0,0,0.00
3113,616,167,132,34,220,1070,0,0,0.00
3114,617,166,132,34,220,1070,0,0,0.00
3115,618,165,132,34,220,1070,0,0,0.00
3116,618,165,132,34,220,1070,0,0,0.00
3117,618,165,132,34,220,1070,0,0,0.00
3118,618,166,132,34,220,1069,0,0,0.00
3119,617,166,133,34,219,1069,0,0,0.00
3120,617,166,133,34,219,1069,0,0,0.00
3121,618,166,133,34,220,1068,0,0,0.00
3122,618,167,133,34,220,1067,0,0,0.00
3123,617,167,134,34,219,1067,0,0,0.00
3124,617,167,134,34,219,1067,0,0,0.00
3125,617,167,134,34,219,1067,0,0,0.00
3126,616,167,135,34,218,1067,0,0,0.00
3127,616,167,135,34,218,1067,0,0,0.00
3128,616,168,135,34,218,1066,0,0,0.00
3129,616,168,135,34,218,1066,0,0,0.00
3130,616,168,135,34,218,1066,0,0,0.00
3131,615,169,135,35,218,1065,0,0,0.00
3132,614,169,135,36,218,1065,1,0,0.00
3133,614,169,135,36,218,1065,1,0,0.00
3134,614,170,135,36,218,1064,0,0,0.00
3135,615,169,135,36,219,1064,0,0,0.00
3136,615,169,135,36,219,1064,0,0,0.00
3137,615,169,135,36,219,1064,0,0,0.00
3138,614,169,136,36,218,1064,0,0,0.00
3139,614,169,136,36,218,1064,0,0,0.00
3140,614,169,136,36,218,1064,0,0,0.00
3141,614,170,136,36,218,1063,0,0,0.00
3142,615,169,136,36,218,1063,0,0,0.00
3143,615,169,136,36,218,1063,0,0,0.00
3144,615,169,136,36,218,1063,0,0,0.00
3145,615,169,136,36,218,1063,0,0,0.00
3146,615,169,136,36,218,1063,0,0,0.00
3147,616,168,136,36,218,1063,0,0,0.00
3148,616,168,136,36,218,1063,0,0,0.00
3149,615,168,136,37,218,1063,1,0,0.00
3150,614,168,137,37,217,1063,0,0,0.00
3151,615,167,137,37,217,1063,0,0,0.00
3152,614,167,138,37,215,1063,0,0,0.00
3153,614,167,138,37,215,1063,0,0,0.00
3154,614,167,138,37,215,1063,0,0,0.00
3155,614,167,138,37,214,1063,0,0,0.00
3156,614,166,139,37,214,1063,0,0,0.00
3157,615,165,139,37,215,1063,0,0,0.00
3158,615,166,139,37,215,1062,0,0,0.00
3159,614,166,140,37,214,1062,0,0,0.00
3160,615,165,140,37,214,1062,0,0,0.00
3161,616,164,140,37,215,1062,0,0,0.00
3162,615,164,141,37,214,1062,0,0,0.00
3163,615,164,141,37,214,1062,0,0,0.00
3164,614,165,141,38,214,1061,0,0,0.00
3165,614,166,141,38,214,1060,0,0,0.00
3166,614,166,141,38,214,1060,0,0,0.00
3167,614,166,141,38,214,1060,0,0,0.00
3168,612,166,142,39,213,1060,1,0,0.00
3169,612,167,142,39,213,1059,0,0,0.00
3170,612,168,142,39,213,1058,0,0,0.00
3171,613,167,142,39,214,1058,0,0,0.00
3172,614,166,142,39,215,1058,0,0,0.00
3173,615,165,142,39,216,1058,0,0,0.00
3174,615,165,142,39,216,1058,0,0,0.00
3175,615,165,142,39,215,1058,0,0,0.00
3176,616,164,142,39,215,1058,0,0,0.00
3177,617,163,142,39,215,1058,0,0,0.00
3178,617,163,142,39,215,1058,0,0,0.00
3179,616,165,142,40,214,1056,1,0,0.00
3180,616,165,142,40,214,1056,0,0,0.00
3181,616,165,142,40,212,1056,0,0,0.00
3182,616,165,142,40,212,1056,0,0,0.00
3183,616,165,142,40,212,1056,0,0,0.00
3184,615,165,143,40,211,1056,0,0,0.00
