step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
731,69,83,0,0,42,1863,6,0
732,69,83,0,0,42,1863,6,0
733,69,83,0,0,42,1863,6,0
734,69,83,0,0,42,1863,6,0
735,69,83,0,0,42,1863,6,0
736,69,83,0,0,42,1863,6,0
737,69,83,0,0,42,1863,6,0
738,69,84,0,0,42,1862,6,0
739,69,84,0,0,42,1862,6,0
740,69,84,0,0,42,1862,6,0
741,69,84,0,0,42,1862,6,0
742,69,84,0,0,42,1862,6,0
743,69,84,0,0,42,1862,6,0
744,69,84,0,0,42,1862,6,0
745,69,84,0,0,42,1862,6,0
746,69,84,0,0,42,1862,6,0
747,69,84,0,0,42,1862,6,0
748,69,84,0,0,42,1862,6,0
749,69,84,0,0,42,1862,6,0
750,68,84,0,1,42,1862,7,0
751,68,85,0,1,42,1861,7,0
752,68,85,0,1,42,1861,7,0
753,68,85,0,1,42,1861,7,0
754,70,85,0,1,43,1859,7,0
755,70,85,0,1,43,1859,7,0
756,70,85,0,1,43,1859,7,0
757,70,85,0,1,43,1859,7,0
758,70,85,0,1,43,1859,7,0
759,70,85,0,1,43,1859,7,0
760,70,85,0,1,43,1859,7,0
761,70,85,0,1,43,1859,7,0
762,70,85,0,1,43,1859,7,0
763,70,85,0,1,43,1859,7,0
764,70,85,0,1,43,1859,7,0
765,70,86,0,1,43,1858,7,0
766,70,86,0,1,43,1858,7,0
767,70,87,0,1,43,1857,7,0
768,70,88,0,1,43,1856,7,0
769,70,88,0,1,43,1856,7,0
770,70,90,0,1,43,1854,6,0
771,71,90,0,1,44,1853,6,0
772,71,90,0,1,44,1853,6,0
773,72,89,0,1,45,1853,6,0
774,72,89,0,1,45,1853,6,0
775,72,89,0,1,45,1853,6,0
776,72,89,0,1,45,1853,6,0
777,72,89,0,1,45,1853,6,0
778,72,89,0,1,45,1853,5,0
779,72,89,0,1,45,1853,5,0
780,72,89,0,1,45,1853,5,0
781,72,89,0,1,45,1853,5,0
782,72,89,0,1,45,1853,4,0
783,72,89,0,1,45,1853,4,0
784,73,88,0,1,46,1853,4,0
785,73,88,0,1,46,1853,4,0
786,73,88,0,1,46,1853,4,0
787,73,88,0,1,46,1853,4,0
788,74,88,0,1,47,1852,4,0
789,74,88,0,1,47,1852,4,0
790,74,88,0,1,47,1852,4,0
791,74,89,0,1,47,1851,4,0
792,75,88,0,1,48,1851,4,0
793,75,88,0,1,48,1851,4,0
794,75,88,0,1,48,1851,4,0
795,75,88,0,1,48,1851,4,0
796,75,88,0,1,48,1851,4,0
797,75,88,0,1,48,1851,4,0
798,75,88,0,1,48,1851,4,0
799,75,89,0,1,48,1850,4,0
800,75,89,0,1,48,1850,4,0
801,77,87,0,1,49,1850,4,0
802,77,87,0,1,49,1850,4,0
803,77,87,0,1,49,1850,4,0
804,79,85,0,1,49,1850,2,0
805,79,86,0,1,49,1849,2,0
806,79,86,0,1,49,1849,2,0
807,78,87,0,2,49,1848,3,0
808,78,87,0,2,49,1848,3,0
809,79,86,0,2,49,1848,3,0
810,80,85,0,2,49,1848,3,0
811,80,85,0,2,49,1848,3,0
812,80,85,0,2,49,1848,3,0
813,80,85,0,2,49,1848,3,0
814,80,85,0,2,49,1848,2,0
815,80,85,0,2,49,1848,1,0
816,81,84,0,2,50,1848,1,0
817,81,85,0,2,50,1847,1,0
818,81,85,0,2,50,1847,1,0
819,81,85,0,2,50,1847,1,0
820,82,84,0,2,51,1847,1,0
821,82,84,0,2,51,1847,1,0
822,82,85,0,2,51,1846,1,0
823,82,85,0,2,51,1846,1,0
824,82,85,0,2,51,1846,1,0
825,82,85,0,2,51,1846,1,0
826,82,85,0,2,51,1846,1,0
827,82,85,0,2,51,1846,1,0
828,82,85,0,2,51,1846,1,0
829,83,84,0,2,52,1846,1,0
830,83,84,0,2,52,1846,1,0
831,84,83,0,2,53,1846,1,0
832,85,82,0,2,53,1846,1,0
833,85,82,0,2,53,1846,1,0
834,87,80,0,2,55,1846,1,0
835,87,81,0,2,55,1845,1,0
836,88,80,0,2,56,1845,1,0
837,88,80,0,2,56,1845,1,0
838,88,80,0,2,56,1845,1,0
839,91,77,0,2,57,1845,1,0
840,91,78,0,2,57,1844,1,0
841,91,78,0,2,57,1844,1,0
842,91,79,0,2,57,1843,1,0
843,91,79,0,2,57,1843,1,0
844,91,79,0,2,57,1843,1,0
845,91,79,0,2,57,1843,1,0
846,91,79,0,2,57,1843,1,0
847,91,80,0,2,57,1842,1,0
848,92,79,0,2,58,1842,1,0
849,92,79,0,2,58,1842,1,0
850,92,79,0,2,58,1842,1,0
851,93,78,0,2,58,1842,1,0
852,93,78,0,2,58,1842,1,0
853,93,78,0,2,58,1842,1,0
854,93,78,0,2,58,1842,1,0
855,93,78,0,2,58,1842,1,0
856,93,78,0,2,58,1842,1,0
857,93,78,0,2,57,1842,1,0
858,93,78,0,2,57,1842,1,0
859,93,80,0,2,57,1840,1,0
860,93,80,0,2,57,1840,1,0
861,93,80,0,2,57,1840,1,0
862,93,80,0,2,57,1840,0,0
863,93,80,0,2,57,1840,0,0
864,93,81,0,2,57,1839,0,0
865,93,81,0,2,57,1839,0,0
866,93,81,0,2,57,1839,0,0
867,93,81,0,2,57,1839,0,0
868,93,81,0,2,57,1839,0,0
869,93,81,0,2,57,1839,0,0
870,93,81,0,2,57,1839,0,0
871,93,82,0,2,57,1838,0,0
872,93,83,0,2,57,1837,0,0
873,93,83,0,2,57,1837,0,0
874,93,83,0,2,57,1837,0,0
875,93,83,0,2,57,1837,0,0
876,93,83,0,2,57,1837,0,0
877,93,83,0,2,57,1837,0,0
878,93,85,0,2,57,1835,0,0
879,93,85,0,2,57,1835,0,0
880,93,85,0,2,57,1835,0,0
881,93,86,0,2,57,1834,0,0
882,93,86,0,2,57,1834,0,0
883,93,86,0,2,57,1834,0,0
884,93,86,0,2,57,1834,0,0
885,93,87,0,2,57,1833,0,0
886,93,87,0,2,57,1833,0,0
887,93,87,0,2,57,1833,0,0
888,93,87,0,2,57,1833,0,0
889,93,87,0,2,57,1833,0,0
890,93,88,0,2,57,1832,0,0
891,93,88,0,2,57,1832,0,0
892,93,88,0,2,57,1832,0,0
893,93,88,0,2,57,1832,0,0
894,93,88,0,2,57,1832,0,0
895,93,89,0,2,57,1831,0,0
896,93,89,0,2,57,1831,0,0
897,93,89,0,2,57,1831,0,0
898,93,90,0,2,57,1830,0,0
899,93,90,0,2,57,1830,0,0
900,94,90,0,2,58,1829,0,0
901,94,90,0,2,58,1829,0,0
902,95,89,0,2,58,1829,0,0
903,95,89,0,2,58,1829,0,0
904,95,89,0,2,58,1829,0,0
905,96,88,0,2,58,1829,0,0
906,96,88,0,2,58,1829,0,0
907,96,88,0,2,58,1829,0,0
908,96,88,0,2,58,1829,0,0
909,96,88,0,2,58,1829,0,0
910,96,88,0,2,58,1829,0,0
911,96,88,0,2,58,1829,0,0
912,96,88,0,2,58,1829,0,0
913,96,88,0,2,58,1829,0,0
914,96,88,0,2,58,1829,0,0
915,96,88,0,2,58,1829,0,0
916,96,88,0,2,58,1829,0,0
917,96,88,0,2,58,1829,0,0
918,96,88,0,2,58,1829,0,0
919,96,88,0,2,58,1829,0,0
920,96,88,0,2,58,1829,0,0
921,97,87,0,2,58,1829,0,0
922,97,87,0,2,58,1829,0,0
923,97,87,0,2,57,1829,0,0
924,97,87,0,2,57,1829,0,0
925,97,87,0,2,57,1829,0,0
926,97,87,0,2,57,1829,0,0
927,97,88,0,2,57,1828,0,0
928,97,88,0,2,57,1828,0,0
929,98,87,0,2,58,1828,0,0
930,98,88,0,2,58,1827,0,0
931,98,88,0,2,58,1827,0,0
932,98,88,0,2,58,1827,0,0
933,98,88,0,2,58,1827,0,0
934,98,88,0,2,58,1827,0,0
935,99,87,0,2,59,1827,0,0
936,99,87,0,2,59,1827,0,0
937,100,86,0,2,60,1827,0,0
938,101,85,0,2,61,1827,0,0
939,101,85,0,2,61,1827,0,0
940,101,85,0,2,61,1827,0,0
941,101,85,0,2,61,1827,0,0
942,101,85,0,2,61,1827,0,0
943,101,85,0,2,61,1827,0,0
944,101,85,0,2,61,1827,0,0
945,101,85,0,2,61,1827,0,0
946,101,84,0,2,61,1827,0,0
947,101,84,0,2,61,1827,0,0
948,101,84,0,2,61,1827,0,0
949,101,84,0,2,61,1827,0,0
950,101,84,0,2,61,1827,0,0
951,101,84,0,2,61,1827,0,0
952,101,84,0,2,61,1827,0,0
953,101,85,0,2,61,1826,0,0
954,101,85,0,2,61,1826,0,0
955,101,85,0,2,61,1826,0,0
956,101,85,0,2,61,1826,0,0
957,101,85,0,2,61,1826,0,0
958,101,86,0,2,61,1825,0,0
959,101,86,0,2,61,1825,0,0
960,101,87,0,2,61,1824,0,0
961,101,88,0,2,61,1823,0,0
962,101,88,0,2,61,1823,0,0
963,101,88,0,2,61,1823,0,0
964,101,88,0,2,61,1823,0,0
965,101,88,0,2,61,1823,0,0
966,101,88,0,2,61,1823,0,0
967,101,88,0,2,61,1823,0,0
968,101,88,0,2,61,1823,0,0
969,101,88,0,2,61,1823,0,0
970,101,89,0,2,61,1822,0,0
971,101,89,0,2,61,1822,0,0
972,101,90,0,2,61,1821,0,0
973,101,90,0,2,61,1821,0,0
974,101,90,0,2,61,1821,0,0
975,101,90,0,2,61,1821,0,0
976,101,90,0,2,61,1821,0,0
977,101,90,0,2,61,1821,0,0
978,101,90,0,2,61,1821,0,0
979,101,91,0,2,61,1820,0,0
980,101,91,0,2,61,1820,0,0
981,101,91,0,2,61,1820,0,0
982,102,90,0,2,62,1820,0,0
983,102,91,0,2,62,1819,0,0
984,102,92,0,2,62,1818,0,0
985,102,92,0,2,62,1818,0,0
986,102,92,0,2,62,1818,0,0
987,102,92,0,2,62,1818,0,0
988,102,93,0,2,62,1817,0,0
989,102,93,0,2,62,1817,0,0
990,102,93,0,2,62,1817,0,0
991,102,93,0,2,62,1817,0,0
992,102,93,0,2,62,1817,0,0
993,102,93,0,2,62,1817,0,0
994,102,93,0,2,62,1817,0,0
995,102,93,0,2,62,1817,0,0
996,103,92,0,2,63,1817,0,0
997,103,92,0,2,63,1817,0,0
998,103,92,0,2,63,1817,0,0
999,103,92,0,2,62,1817,0,0
1000,104,92,0,2,63,1816,0,0
1001,104,92,0,2,63,1816,0,0
1002,105,91,0,2,63,1816,0,0
1003,105,91,0,2,62,1816,0,0
1004,105,91,0,2,62,1816,0,0
1005,105,91,0,2,62,1816,0,0
1006,105,91,0,2,62,1816,0,0
1007,105,91,0,2,62,1816,0,0
1008,106,90,0,2,63,1816,0,0
1009,106,90,0,2,63,1816,0,0
1010,106,90,0,2,63,1816,0,0
1011,106,90,0,2,63,1816,0,0
1012,106,90,0,2,62,1816,0,0
1013,107,89,0,2,63,1816,0,0
1014,107,89,0,2,63,1816,0,0
1015,107,89,0,2,63,1816,0,0
1016,107,92,0,2,63,1813,0,0
1017,107,93,0,2,63,1812,0,0
1018,107,93,0,2,63,1812,0,0
1019,107,93,0,2,63,1812,0,0
1020,107,93,0,2,63,1812,0,0
1021,107,93,0,2,63,1812,0,0
1022,110,90,0,2,65,1812,0,0
1023,110,90,0,2,65,1812,0,0
1024,110,90,0,2,65,1812,0,0
1025,110,90,0,2,65,1812,0,0
1026,110,90,0,2,65,1812,0,0
1027,111,89,0,2,66,1812,0,0
1028,111,89,0,2,66,1812,0,0
1029,111,89,0,2,66,1812,0,0
1030,111,89,0,2,66,1812,0,0
1031,111,89,0,2,65,1812,0,0
1032,111,89,0,2,65,1812,0,0
1033,111,89,0,2,65,1812,0,0
1034,111,89,0,2,65,1812,0,0
1035,111,89,0,2,65,1812,0,0
1036,111,89,0,2,65,1812,0,0
1037,111,89,0,2,65,1812,0,0
1038,111,89,0,2,65,1812,0,0
1039,111,89,0,2,65,1812,0,0
1040,111,89,0,2,65,1812,0,0
1041,111,89,0,2,65,1812,0,0
1042,111,89,0,2,65,1812,0,0
1043,112,88,0,2,65,1812,0,0
1044,112,88,0,2,65,1812,0,0
1045,112,88,0,2,65,1812,0,0
1046,113,87,0,2,66,1812,0,0
1047,113,87,0,2,66,1812,0,0
1048,113,87,0,2,66,1812,0,0
1049,113,87,0,2,66,1812,0,0
1050,114,86,0,2,67,1812,0,0
1051,114,86,0,2,67,1812,0,0
1052,114,88,0,2,67,1810,0,0
1053,114,88,0,2,67,1810,0,0
1054,114,88,0,2,67,1810,0,0
1055,114,88,0,2,67,1810,0,0
1056,114,88,0,2,67,1810,0,0
1057,114,88,0,2,67,1810,0,0
1058,114,88,0,2,67,1810,0,0
1059,114,90,0,2,67,1808,0,0
1060,114,90,0,2,67,1808,0,0
1061,114,90,0,2,67,1808,0,0
1062,114,90,0,2,67,1808,0,0
1063,114,90,0,2,67,1808,0,0
1064,114,90,0,2,67,1808,0,0
1065,114,90,0,2,67,1808,0,0
1066,114,90,0,2,67,1808,0,0
1067,114,90,0,2,67,1808,0,0
1068,114,91,0,2,67,1807,0,0
1069,114,91,0,2,67,1807,0,0
1070,114,92,0,2,67,1806,0,0
1071,114,92,0,2,67,1806,0,0
1072,114,92,0,2,67,1806,0,0
1073,114,92,0,2,67,1806,0,0
1074,114,92,0,2,67,1806,0,0
1075,114,92,0,2,67,1806,0,0
1076,114,92,0,2,67,1806,0,0
1077,114,92,0,2,67,1806,0,0
1078,114,92,0,2,67,1806,0,0
1079,115,91,0,2,67,1806,0,0
1080,115,91,0,2,67,1806,0,0
1081,115,91,0,2,67,1806,0,0
1082,116,90,0,2,67,1806,0,0
1083,116,90,0,2,67,1806,0,0
1084,116,90,0,2,67,1806,0,0
1085,117,89,0,2,67,1806,0,0
1086,117,89,0,2,67,1806,0,0
1087,118,89,0,2,68,1805,0,0
1088,118,89,0,2,68,1805,0,0
1089,118,89,0,2,68,1805,0,0
1090,118,89,0,2,68,1805,0,0
1091,119,88,0,2,69,1805,0,0
1092,119,88,0,2,69,1805,0,0
1093,120,87,0,2,69,1805,0,0
1094,120,87,0,2,69,1805,0,0
1095,120,87,0,2,69,1805,0,0
1096,120,87,0,2,69,1805,0,0
1097,120,87,0,2,69,1805,0,0
1098,120,87,0,2,69,1805,0,0
1099,120,87,0,2,69,1805,0,0
1100,120,87,0,2,69,1805,0,0
1101,120,90,0,2,69,1802,0,0
1102,120,91,0,2,69,1801,0,0
1103,120,91,0,2,69,1801,0,0
1104,120,91,0,2,69,1801,0,0
1105,120,91,0,2,69,1801,0,0
1106,120,91,0,2,69,1801,0,0
1107,120,91,0,2,69,1801,0,0
1108,121,90,0,2,70,1801,0,0
1109,121,90,0,2,70,1801,0,0
1110,121,90,0,2,70,1801,0,0
1111,121,90,0,2,70,1801,0,0
1112,121,91,0,2,70,1800,0,0
1113,121,91,0,2,70,1800,0,0
1114,121,91,0,2,69,1800,0,0
1115,121,91,0,2,69,1800,0,0
1116,121,91,0,2,69,1800,0,0
1117,122,90,0,2,69,1800,0,0
1118,122,90,0,2,69,1800,0,0
1119,122,90,0,2,69,1800,0,0
1120,122,90,0,2,69,1800,0,0
1121,122,91,0,2,69,1799,0,0
1122,122,91,0,2,69,1799,0,0
1123,123,90,0,2,70,1799,0,0
1124,123,90,0,2,70,1799,0,0
1125,123,90,0,2,70,1799,0,0
1126,123,91,0,2,70,1798,0,0
1127,123,91,0,2,70,1798,0,0
1128,123,91,0,2,70,1798,0,0
1129,124,90,0,2,71,1798,0,0
1130,124,90,0,2,71,1798,0,0
1131,124,90,0,2,71,1798,0,0
1132,124,90,0,2,71,1798,0,0
1133,124,90,0,2,71,1798,0,0
1134,124,90,0,2,71,1798,0,0
1135,124,90,0,2,70,1798,0,0
1136,124,90,0,2,70,1798,0,0
1137,124,90,0,2,70,1798,0,0
1138,124,90,0,2,70,1798,0,0
1139,125,89,0,2,71,1798,0,0
1140,125,89,0,2,71,1798,0,0
1141,125,89,0,2,71,1798,0,0
1142,125,89,0,2,71,1798,0,0
1143,125,90,0,2,71,1797,0,0
1144,125,90,0,2,71,1797,0,0
1145,125,90,0,2,71,1797,0,0
1146,126,89,0,2,72,1797,0,0
1147,126,89,0,2,72,1797,0,0
1148,126,89,0,2,72,1797,0,0
1149,126,89,0,2,72,1797,0,0
1150,126,89,0,2,72,1797,0,0
1151,126,89,0,2,72,1797,0,0
1152,126,89,0,2,72,1797,0,0
1153,126,89,0,2,72,1797,0,0
1154,127,88,0,2,73,1797,0,0
1155,127,90,0,2,73,1795,0,0
1156,127,92,0,2,73,1793,0,0
1157,127,92,0,2,73,1793,0,0
1158,127,92,0,2,73,1793,0,0
1159,127,92,0,2,73,1793,0,0
1160,128,91,0,2,74,1793,0,0
1161,128,91,0,2,74,1793,0,0
1162,128,91,0,2,74,1793,0,0
1163,128,91,0,2,74,1793,0,0
1164,128,91,0,2,74,1793,0,0
1165,128,91,0,2,74,1793,0,0
1166,128,91,0,2,74,1793,0,0
1167,128,91,0,2,74,1793,0,0
1168,128,91,0,2,74,1793,0,0
1169,128,91,0,2,74,1793,0,0
1170,129,90,0,2,74,1793,0,0
1171,129,90,0,2,74,1793,0,0
1172,129,90,0,2,74,1793,0,0
1173,129,91,0,2,74,1792,0,0
1174,129,91,0,2,74,1792,0,0
1175,129,91,0,2,74,1792,0,0
1176,130,90,0,2,74,1792,0,0
1177,130,90,0,2,74,1792,0,0
1178,130,90,0,2,74,1792,0,0
1179,131,89,0,2,75,1792,0,0
1180,132,88,0,2,76,1792,0,0
1181,132,88,0,2,76,1792,0,0
1182,132,88,0,2,76,1792,0,0
1183,132,88,0,2,76,1792,0,0
1184,132,88,0,2,76,1792,0,0
1185,132,88,0,2,76,1792,0,0
1186,132,88,0,2,76,1792,0,0
1187,132,88,0,2,76,1792,0,0
1188,133,87,0,2,77,1792,0,0
1189,133,87,0,2,77,1792,0,0
1190,133,87,0,2,77,1792,0,0
1191,133,87,0,2,77,1792,0,0
1192,133,87,0,2,77,1792,0,0
1193,133,87,0,2,77,1792,0,0
1194,133,88,0,2,77,1791,0,0
1195,134,87,0,2,78,1791,0,0
1196,134,87,0,2,78,1791,0,0
1197,134,87,0,2,77,1791,0,0
1198,134,87,0,2,77,1791,0,0
1199,134,88,0,2,77,1790,0,0
1200,134,88,0,2,77,1790,0,0
1201,134,89,0,2,77,1789,0,0
1202,134,89,0,2,77,1789,0,0
1203,134,89,0,2,77,1789,0,0
1204,134,89,0,2,77,1789,0,0
1205,134,90,0,2,77,1788,0,0
1206,134,90,0,2,77,1788,0,0
1207,134,90,0,2,77,1788,0,0
1208,134,90,0,2,77,1788,0,0
1209,134,90,0,2,77,1788,0,0
1210,134,90,0,2,77,1788,0,0
1211,134,90,0,2,77,1788,0,0
1212,134,91,0,2,77,1787,0,0
1213,134,91,0,2,77,1787,0,0
1214,134,91,0,2,77,1787,0,0
1215,134,91,0,2,77,1787,0,0
1216,134,91,0,2,77,1787,0,0
1217,134,91,0,2,77,1787,0,0
1218,135,90,0,2,78,1787,0,0
1219,135,90,0,2,78,1787,0,0
1220,136,89,0,2,79,1787,0,0
1221,136,89,0,2,79,1787,0,0
1222,136,89,0,2,79,1787,0,0
1223,136,89,0,2,79,1787,0,0
1224,136,89,0,2,79,1787,0,0
1225,136,89,0,2,79,1787,0,0
1226,136,89,0,2,79,1787,0,0
1227,136,89,0,2,79,1787,0,0
1228,136,89,0,2,79,1787,0,0
1229,136,89,0,2,79,1787,0,0
1230,136,89,0,2,79,1787,0,0
1231,136,89,0,2,79,1787,0,0
1232,136,90,0,2,79,1786,0,0
1233,136,90,0,2,79,1786,0,0
1234,137,90,0,2,80,1785,0,0
1235,138,89,0,2,81,1785,0,0
1236,138,89,0,2,81,1785,0,0
1237,138,90,0,2,81,1784,0,0
1238,138,90,0,2,81,1784,0,0
1239,139,89,0,2,82,1784,0,0
1240,139,89,0,2,82,1784,0,0
1241,139,89,0,2,82,1784,0,0
1242,139,89,0,2,82,1784,0,0
1243,139,89,0,2,82,1784,0,0
1244,140,88,0,2,82,1784,0,0
1245,140,88,0,2,82,1784,0,0
1246,140,88,0,2,82,1784,0,0
1247,140,88,0,2,82,1784,0,0
1248,140,88,0,2,82,1784,0,0
1249,140,89,0,2,81,1783,0,0
1250,140,89,0,2,81,1783,0,0
1251,140,90,0,2,81,1782,0,0
1252,140,90,0,2,81,1782,0,0
1253,140,90,0,2,81,1782,0,0
1254,140,90,0,2,81,1782,0,0
1255,140,90,0,2,81,1782,0,0
1256,140,90,0,2,81,1782,0,0
1257,140,90,0,2,81,1782,0,0
1258,140,90,0,2,80,1782,0,0
1259,140,90,0,2,80,1782,0,0
1260,141,90,0,2,81,1781,0,0
1261,141,90,0,2,81,1781,0,0
1262,141,90,0,2,81,1781,0,0
1263,141,90,0,2,81,1781,0,0
1264,141,90,0,2,81,1781,0,0
1265,142,89,0,2,82,1781,0,0
1266,142,89,0,2,82,1781,0,0
1267,142,89,0,2,82,1781,0,0
1268,142,89,0,2,82,1781,0,0
1269,142,89,0,2,82,1781,0,0
1270,142,89,0,2,82,1781,0,0
1271,142,91,0,2,82,1779,0,0
1272,143,91,0,2,83,1778,0,0
1273,143,91,0,2,83,1778,0,0
1274,143,92,0,2,83,1777,0,0
1275,143,92,0,2,83,1777,0,0
1276,144,92,0,2,84,1776,0,0
1277,144,92,0,2,84,1776,0,0
1278,144,93,0,2,84,1775,0,0
1279,144,93,0,2,84,1775,0,0
1280,144,93,0,2,84,1775,0,0
1281,144,93,0,2,84,1775,0,0
1282,144,93,0,2,84,1775,0,0
1283,145,92,0,2,85,1775,0,0
1284,145,92,0,2,85,1775,0,0
1285,145,92,0,2,85,1775,0,0
1286,145,92,0,2,85,1775,0,0
1287,145,92,0,2,85,1775,0,0
1288,145,92,0,2,85,1775,0,0
1289,145,92,0,2,85,1775,0,0
1290,145,92,0,2,85,1775,0,0
1291,146,91,0,2,85,1775,0,0
1292,146,91,0,2,85,1775,0,0
1293,146,92,0,2,85,1774,0,0
1294,146,92,0,2,84,1774,0,0
1295,146,92,0,2,84,1774,0,0
1296,146,92,0,2,84,1774,0,0
1297,147,92,0,2,85,1773,0,0
1298,147,94,0,2,85,1771,0,0
1299,147,94,0,2,85,1771,0,0
1300,148,93,0,2,85,1771,0,0
1301,148,93,0,2,85,1771,0,0
1302,148,93,0,2,85,1771,0,0
1303,148,93,0,2,85,1771,0,0
1304,148,93,0,2,85,1771,0,0
1305,148,95,0,2,85,1769,0,0
1306,148,96,0,2,85,1768,0,0
1307,150,94,0,2,86,1768,0,0
1308,150,94,0,2,86,1768,0,0
1309,150,94,0,2,86,1768,0,0
1310,150,95,0,2,86,1767,0,0
1311,150,95,0,2,86,1767,0,0
1312,150,95,0,2,85,1767,0,0
1313,150,96,0,2,85,1766,0,0
1314,150,96,0,2,85,1766,0,0
1315,150,96,0,2,85,1766,0,0
1316,150,96,0,2,85,1766,0,0
1317,150,96,0,2,85,1766,0,0
1318,151,95,0,2,85,1766,0,0
1319,151,95,0,2,85,1766,0,0
1320,151,95,0,2,85,1766,0,0
1321,151,95,0,2,85,1766,0,0
1322,151,96,0,2,85,1765,0,0
1323,151,96,0,2,85,1765,0,0
1324,151,96,0,2,85,1765,0,0
1325,152,95,0,2,86,1765,0,0
1326,152,96,0,2,86,1764,0,0
1327,152,96,0,2,86,1764,0,0
1328,153,95,0,2,87,1764,0,0
1329,153,96,0,2,87,1763,0,0
1330,153,97,0,2,87,1762,0,0
1331,153,97,0,2,87,1762,0,0
1332,153,97,0,2,87,1762,0,0
1333,153,97,0,2,87,1762,0,0
1334,154,96,0,2,88,1762,0,0
1335,155,95,0,2,89,1762,0,0
1336,155,95,0,2,89,1762,0,0
1337,155,95,0,2,89,1762,0,0
1338,155,95,0,2,89,1762,0,0
1339,155,95,0,2,89,1762,0,0
1340,155,95,0,2,89,1762,0,0
1341,155,95,0,2,89,1762,0,0
1342,155,95,0,2,89,1762,0,0
1343,155,95,0,2,89,1762,0,0
1344,155,96,0,2,89,1761,0,0
1345,155,96,0,2,89,1761,0,0
1346,156,95,0,2,88,1761,0,0
1347,156,95,0,2,88,1761,0,0
1348,156,95,0,2,88,1761,0,0
1349,156,95,0,2,88,1761,0,0
1350,156,95,0,2,88,1761,0,0
1351,156,95,0,2,88,1761,0,0
1352,156,95,0,2,88,1761,0,0
1353,157,94,0,2,89,1761,0,0
1354,157,94,0,2,89,1761,0,0
1355,157,94,0,2,89,1761,0,0
1356,157,94,0,2,89,1761,0,0
1357,157,94,0,2,89,1761,0,0
1358,157,94,0,2,89,1761,0,0
1359,158,93,0,2,90,1761,0,0
1360,159,92,0,2,90,1761,0,0
1361,159,92,0,2,90,1761,0,0
1362,159,92,0,2,90,1761,0,0
1363,159,92,0,2,90,1761,0,0
1364,159,92,0,2,90,1761,0,0
1365,159,92,0,2,90,1761,0,0
1366,159,92,0,2,90,1761,0,0
1367,159,92,0,2,90,1761,0,0
1368,159,92,0,2,90,1761,0,0
1369,159,92,0,2,90,1761,0,0
1370,159,93,0,2,90,1760,0,0
1371,159,93,0,2,90,1760,0,0
1372,159,93,0,2,90,1760,0,0
1373,159,93,0,2,90,1760,0,0
1374,159,93,0,2,90,1760,0,0
1375,159,93,0,2,90,1760,0,0
1376,159,93,0,2,90,1760,0,0
1377,159,94,0,2,90,1759,0,0
1378,159,94,0,2,90,1759,0,0
1379,159,95,0,2,90,1758,0,0
1380,159,95,0,2,90,1758,0,0
1381,159,96,0,2,89,1757,0,0
1382,159,96,0,2,89,1757,0,0
1383,159,96,0,2,89,1757,0,0
1384,159,96,0,2,89,1757,0,0
1385,159,96,0,2,89,1757,0,0
1386,159,96,0,2,89,1757,0,0
1387,159,96,0,2,89,1757,0,0
1388,160,96,0,2,89,1756,0,0
1389,160,96,0,2,89,1756,0,0
1390,161,96,0,2,90,1755,0,0
1391,161,96,0,2,90,1755,0,0
1392,161,96,0,2,90,1755,0,0
1393,161,96,0,2,90,1755,0,0
1394,161,97,0,2,89,1754,0,0
1395,161,97,0,2,88,1754,0,0
1396,161,98,0,2,88,1753,0,0
1397,162,97,0,2,89,1753,0,0
1398,162,97,0,2,89,1753,0,0
1399,163,97,0,2,89,1752,0,0
1400,163,97,0,2,89,1752,0,0
1401,164,97,0,2,90,1751,0,0
1402,164,97,0,2,90,1751,0,0
1403,164,97,0,2,90,1751,0,0
1404,164,97,0,2,90,1751,0,0
1405,164,98,0,2,90,1750,0,0
1406,164,98,0,2,90,1750,0,0
1407,164,98,0,2,90,1750,0,0
1408,164,98,0,2,90,1750,0,0
1409,164,98,0,2,90,1750,0,0
1410,164,98,0,2,90,1750,0,0
1411,164,98,0,2,90,1750,0,0
1412,164,98,0,2,90,1750,0,0
1413,164,98,0,2,90,1750,0,0
1414,165,97,0,2,90,1750,0,0
1415,165,97,0,2,90,1750,0,0
1416,165,97,0,2,90,1750,0,0
1417,165,97,0,2,90,1750,0,0
1418,165,97,0,2,90,1750,0,0
1419,167,95,0,2,90,1750,0,0
1420,167,95,0,2,90,1750,0,0
1421,168,94,0,2,91,1750,0,0
1422,168,94,0,2,91,1750,0,0
1423,168,94,0,2,91,1750,0,0
1424,168,94,0,2,91,1750,0,0
1425,168,95,0,2,91,1749,0,0
1426,168,95,0,2,91,1749,0,0
1427,168,95,0,2,91,1749,0,0
1428,168,95,0,2,91,1749,0,0
1429,168,95,0,2,91,1749,0,0
1430,168,95,0,2,91,1749,0,0
1431,168,95,0,2,91,1749,0,0
1432,168,95,0,2,90,1749,0,0
1433,168,95,0,2,90,1749,0,0
1434,168,95,0,2,90,1749,0,0
1435,168,95,0,2,90,1749,0,0
1436,169,94,0,2,91,1749,0,0
1437,169,95,0,2,91,1748,0,0
1438,169,95,0,2,91,1748,0,0
1439,169,95,0,2,91,1748,0,0
1440,169,95,0,2,91,1748,0,0
