step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
28172,630,66,602,372,89
28173,630,66,602,372,89
28174,630,66,602,372,89
28175,630,66,602,372,89
28176,630,66,602,372,89
28177,630,66,602,372,89
28178,630,66,602,372,89
28179,630,66,602,372,89
28180,630,66,602,372,89
28181,630,66,602,372,89
28182,630,66,602,372,89
28183,630,66,602,372,89
28184,630,66,602,372,89
28185,630,66,602,372,89
28186,630,66,602,372,89
28187,630,66,602,372,89
28188,630,66,602,372,89
28189,630,66,602,372,89
28190,630,66,602,372,89
28191,630,66,602,372,89
28192,630,66,602,372,89
28193,630,66,602,372,89
28194,630,66,602,372,89
28195,630,66,602,372,89
28196,630,66,602,372,89
28197,630,66,602,372,89
28198,630,66,602,372,89
28199,630,66,602,372,89
28200,630,66,602,372,89
28201,630,66,602,372,89
28202,630,66,602,372,89
28203,630,66,602,372,89
28204,630,66,602,372,89
28205,630,66,602,372,89
28206,630,66,602,372,89
28207,630,66,602,372,89
28208,630,66,602,372,89
28209,630,66,602,372,89
28210,630,66,602,372,89
28211,630,66,602,372,89
28212,630,66,602,372,89
28213,630,66,602,372,89
28214,630,66,602,372,89
28215,630,66,602,372,89
28216,630,66,602,372,89
28217,630,66,602,372,89
28218,630,66,602,372,89
28219,630,66,602,372,89
28220,630,66,602,372,89
28221,629,66,602,373,89
28222,629,66,602,373,89
28223,629,66,602,373,89
28224,629,66,602,373,89
28225,629,66,602,373,89
28226,629,66,602,373,89
28227,629,66,602,373,89
28228,629,66,602,373,89
28229,629,66,602,373,89
28230,629,66,602,373,89
28231,629,66,602,373,89
28232,629,66,602,373,89
28233,629,66,602,373,89
28234,629,66,602,373,89
28235,629,66,602,373,89
28236,629,66,602,373,89
28237,630,65,602,373,89
28238,630,65,602,373,89
28239,630,65,602,373,89
28240,630,65,602,373,89
28241,631,64,602,373,89
28242,631,66,602,373,89
28243,631,66,602,373,89
28244,631,66,602,373,89
28245,631,66,602,373,89
28246,631,66,602,373,89
28247,631,66,602,373,89
28248,631,66,602,373,89
28249,631,66,602,373,89
28250,631,66,602,373,89
28251,631,66,602,373,89
28252,631,66,602,373,89
28253,631,66,602,373,89
28254,631,66,602,373,89
28255,631,66,602,373,89
28256,631,67,602,373,89
28257,630,67,602,374,89
28258,630,67,602,374,89
28259,630,67,602,374,89
28260,630,67,602,374,89
28261,630,67,602,374,89
28262,630,67,602,374,89
28263,630,67,602,374,89
28264,630,67,602,374,89
28265,630,67,602,374,89
28266,630,67,602,374,89
28267,630,67,602,374,89
28268,630,67,602,374,89
28269,630,67,602,374,89
28270,630,67,602,374,89
28271,630,67,602,374,89
28272,630,67,602,374,89
28273,630,67,602,374,89
28274,630,67,602,374,89
28275,630,67,602,374,89
28276,630,67,602,374,89
28277,630,67,602,374,89
28278,630,67,602,374,89
28279,630,67,602,374,89
28280,630,67,602,374,89
28281,630,67,602,374,89
28282,630,67,602,374,89
28283,630,67,602,374,89
28284,630,67,602,374,89
28285,630,67,602,374,89
28286,630,67,602,374,89
28287,630,67,602,374,89
28288,630,67,602,374,89
28289,630,67,602,374,89
28290,630,67,602,374,89
28291,630,67,602,374,89
28292,630,67,602,374,89
28293,629,67,602,375,89
28294,629,67,602,375,89
28295,629,67,602,375,89
28296,629,67,602,375,89
28297,629,67,602,375,89
28298,629,67,602,375,89
28299,629,67,602,375,89
28300,629,67,602,375,89
28301,629,67,602,375,89
28302,629,67,602,375,89
28303,629,67,602,375,89
28304,629,67,602,375,89
28305,629,67,602,375,89
28306,629,67,602,375,89
28307,629,67,602,375,89
28308,629,67,602,375,89
28309,629,67,602,375,89
28310,629,67,602,375,89
28311,629,67,602,375,89
28312,629,67,602,375,89
28313,629,67,602,375,89
28314,629,67,602,375,89
28315,629,67,602,375,89
28316,629,67,602,375,89
28317,629,67,602,375,89
28318,629,67,602,375,89
28319,629,67,602,375,89
28320,629,67,602,375,89
28321,629,67,602,375,89
28322,629,67,602,375,89
28323,629,67,602,375,89
28324,629,67,602,375,89
28325,629,67,602,375,89
28326,629,67,602,375,89
28327,629,67,602,375,89
28328,629,67,602,375,89
28329,629,67,602,375,89
28330,629,67,602,375,89
28331,629,67,602,375,89
28332,629,67,602,375,89
28333,629,67,602,375,89
28334,629,67,602,375,89
28335,629,67,602,375,89
28336,629,67,602,375,89
28337,629,67,602,375,89
28338,629,67,602,375,89
28339,629,67,602,375,89
28340,629,67,602,375,89
28341,629,67,602,375,89
28342,629,67,602,375,89
28343,629,67,602,375,89
28344,629,67,602,375,89
28345,629,67,602,375,89
28346,629,67,602,375,89
28347,629,67,602,375,89
28348,629,67,602,375,89
28349,629,67,602,375,89
28350,629,67,602,375,89
28351,629,67,602,375,89
28352,629,67,602,375,89
28353,629,67,602,375,89
28354,629,67,602,375,89
28355,629,67,602,375,89
28356,628,67,602,376,89
28357,628,67,602,376,89
28358,628,67,602,376,89
28359,630,65,602,376,91
28360,630,65,602,376,91
28361,630,65,602,376,91
28362,630,65,602,376,91
28363,630,65,602,376,91
28364,630,65,602,376,91
28365,630,65,602,376,91
28366,630,65,602,376,91
28367,630,65,602,376,91
28368,630,65,602,376,91
28369,630,65,602,376,91
28370,630,65,602,376,91
28371,630,65,602,376,91
28372,630,65,602,376,91
28373,630,65,602,376,91
28374,630,65,602,376,91
28375,630,65,602,376,91
28376,630,65,602,376,91
28377,630,65,602,376,91
28378,630,65,602,376,91
28379,630,65,602,376,91
28380,630,65,602,376,91
28381,630,65,602,376,91
28382,630,65,602,376,91
28383,630,65,602,376,91
28384,630,65,602,376,91
28385,630,65,602,376,91
28386,630,65,602,376,91
28387,630,65,602,376,91
28388,630,66,602,376,91
28389,630,66,602,376,91
28390,630,66,602,376,91
28391,630,66,602,376,91
28392,630,66,602,376,91
28393,630,66,602,376,91
28394,630,66,602,376,91
28395,630,66,602,376,91
28396,630,66,602,376,91
28397,630,66,602,376,91
28398,630,66,602,376,91
28399,630,66,602,376,91
28400,630,66,602,376,91
28401,630,66,602,376,91
28402,630,66,602,376,91
28403,630,66,602,376,91
28404,630,66,602,376,91
28405,630,66,602,376,91
28406,630,66,602,376,91
28407,630,66,602,376,91
28408,630,66,602,376,91
28409,630,66,602,376,91
28410,630,66,602,376,91
28411,630,66,602,376,91
28412,630,66,602,376,91
28413,630,66,602,376,91
28414,630,66,602,376,91
28415,630,66,602,376,91
28416,630,66,602,376,91
28417,630,66,602,376,91
28418,630,66,602,376,91
28419,630,66,602,376,91
28420,630,66,602,376,91
28421,630,66,602,376,91
28422,630,66,602,376,91
28423,630,66,602,376,91
28424,630,66,602,376,91
28425,630,66,602,376,91
28426,630,66,602,376,91
28427,630,66,602,376,91
28428,630,66,602,376,91
28429,630,66,602,376,91
28430,630,66,602,376,91
28431,630,66,602,376,91
28432,630,66,602,376,91
28433,630,66,602,376,91
28434,631,65,602,376,91
28435,631,65,602,376,91
28436,631,65,602,376,91
28437,631,65,602,376,91
28438,631,65,602,376,91
28439,631,65,602,376,91
28440,631,65,602,376,91
28441,631,65,602,376,91
28442,631,65,602,376,91
28443,631,65,602,376,91
28444,631,65,602,376,91
28445,631,65,602,376,91
28446,631,65,602,376,91
28447,631,65,602,376,91
28448,631,65,602,376,91
28449,631,65,602,376,91
28450,631,65,602,376,91
28451,631,65,602,376,91
28452,631,65,602,376,91
28453,631,65,602,376,91
28454,631,65,602,376,91
28455,631,65,602,376,91
28456,631,65,602,376,91
28457,631,65,602,376,91
28458,631,65,602,376,91
28459,631,65,602,376,91
28460,631,65,602,376,91
28461,631,65,602,376,91
28462,631,65,602,376,91
28463,631,65,602,376,91
28464,631,65,602,376,91
28465,631,65,602,376,91
28466,631,65,602,376,91
28467,631,65,602,376,91
28468,631,65,602,376,91
28469,631,65,602,376,91
28470,631,65,602,376,91
28471,631,65,602,376,91
28472,631,65,602,376,91
28473,631,65,602,376,91
28474,631,65,602,376,91
28475,631,65,602,376,91
28476,630,65,602,377,91
28477,630,65,602,377,91
28478,630,65,602,377,91
28479,630,65,602,377,91
28480,630,65,602,377,91
28481,630,65,602,377,91
28482,630,65,602,377,91
28483,630,65,602,377,91
28484,630,65,602,377,91
28485,630,65,602,377,91
28486,630,65,602,377,91
28487,630,65,602,377,91
28488,630,65,602,377,91
28489,630,65,602,377,91
28490,630,65,602,377,91
28491,630,65,602,377,91
28492,630,65,602,377,91
28493,630,65,602,377,91
28494,630,65,602,377,91
28495,630,65,602,377,91
28496,630,65,602,377,91
28497,630,65,602,377,91
28498,630,65,602,377,91
28499,630,65,602,377,91
28500,630,65,602,377,91
28501,630,65,602,377,91
28502,630,65,602,377,91
28503,630,65,602,377,91
28504,630,65,602,377,91
28505,630,65,602,377,91
28506,630,65,602,377,91
28507,630,65,602,377,91
28508,630,65,602,377,91
28509,630,65,602,377,91
28510,630,65,602,377,91
28511,630,65,602,377,91
28512,630,65,602,377,91
28513,630,65,602,377,91
28514,630,65,602,377,91
28515,630,65,602,377,91
28516,630,65,602,377,91
28517,630,65,602,377,91
28518,630,65,602,377,91
28519,630,65,602,377,91
28520,630,65,602,377,91
28521,630,65,602,377,91
28522,630,65,602,377,91
28523,629,65,603,377,90
28524,629,65,603,377,90
28525,629,65,603,377,90
28526,629,65,603,377,90
28527,629,65,603,377,90
28528,629,65,603,377,90
28529,629,65,603,377,90
28530,629,65,603,377,90
28531,629,65,603,377,90
28532,629,65,603,377,90
28533,628,65,604,377,89
28534,628,65,604,377,89
28535,628,65,604,377,89
28536,628,65,604,377,89
28537,628,65,604,377,89
28538,628,65,604,377,89
28539,628,65,604,377,89
28540,628,65,604,377,89
28541,628,65,604,377,89
28542,628,65,604,377,89
28543,628,65,604,377,89
28544,628,65,604,377,89
28545,628,65,604,377,89
28546,628,65,604,377,89
28547,628,65,604,377,89
28548,628,65,604,377,89
28549,628,65,604,377,89
28550,628,65,604,377,89
28551,628,65,604,377,89
28552,628,65,604,377,89
28553,629,64,604,377,90
28554,629,64,604,377,90
28555,629,64,604,377,90
28556,629,64,604,377,90
28557,629,64,604,377,90
28558,629,64,604,377,90
28559,629,64,604,377,90
28560,629,64,604,377,90
28561,629,65,604,377,89
28562,629,65,604,377,89
28563,629,65,604,377,89
28564,629,65,604,377,89
28565,629,65,604,377,89
28566,629,65,604,377,89
28567,629,65,604,377,89
28568,629,65,604,377,89
28569,629,65,604,377,89
28570,629,65,604,377,89
28571,629,65,604,377,89
28572,629,65,604,377,89
28573,629,65,604,377,89
28574,629,65,604,377,89
28575,629,65,604,377,89
28576,630,64,604,377,89
28577,630,64,604,377,89
28578,630,64,604,377,89
28579,630,64,604,377,89
28580,630,64,604,377,89
28581,630,64,604,377,89
28582,630,64,604,377,89
28583,630,64,604,377,89
28584,630,64,604,377,89
28585,630,64,604,377,89
28586,630,64,604,377,89
28587,630,64,604,377,89
28588,630,64,604,377,89
28589,630,64,604,377,89
28590,630,64,604,377,89
28591,630,64,604,377,89
28592,630,64,604,377,89
28593,630,64,604,377,89
28594,630,64,604,377,89
28595,630,64,604,377,89
28596,630,64,604,377,89
28597,630,64,604,377,89
28598,630,65,604,377,89
28599,630,65,604,377,89
28600,630,65,604,377,89
28601,630,65,604,377,89
28602,630,65,604,377,89
28603,630,65,604,377,89
28604,630,65,604,377,89
28605,630,65,604,377,89
28606,630,65,604,377,89
28607,630,65,604,377,89
28608,630,65,604,377,89
28609,630,65,604,377,89
28610,630,65,604,377,89
28611,630,65,604,377,89
28612,629,65,604,378,89
28613,629,65,604,378,89
28614,629,65,604,378,89
28615,629,65,604,378,89
28616,629,65,604,378,89
28617,629,65,604,378,89
28618,629,65,604,378,89
28619,629,65,604,378,89
28620,629,65,604,378,89
28621,629,65,604,378,89
28622,629,65,604,378,89
28623,629,65,604,378,89
28624,629,65,604,378,89
28625,629,65,604,378,89
28626,629,65,604,378,89
28627,629,65,604,378,89
28628,629,65,604,378,89
28629,629,65,604,378,89
28630,629,65,604,378,89
28631,629,65,604,378,89
28632,629,65,604,378,89
28633,629,65,604,378,89
28634,629,65,604,378,89
28635,629,65,604,378,89
28636,629,65,604,378,89
28637,629,65,604,378,89
28638,629,65,604,378,89
28639,629,65,604,378,89
28640,629,65,604,378,89
28641,629,65,604,378,89
28642,629,65,604,378,89
28643,629,65,604,378,89
28644,629,65,604,378,89
28645,629,65,604,378,89
28646,629,65,604,378,89
28647,629,65,604,378,89
28648,629,65,604,378,89
28649,629,65,604,378,89
28650,629,65,604,378,89
28651,629,66,604,378,89
28652,629,66,604,378,89
28653,629,66,604,378,89
28654,629,66,604,378,89
28655,629,66,604,378,89
28656,629,66,604,378,89
28657,629,66,604,378,89
28658,629,66,604,378,89
28659,629,66,604,378,89
28660,629,66,604,378,89
28661,629,66,604,378,89
28662,629,66,604,378,89
28663,629,66,604,378,89
28664,629,66,604,378,89
28665,629,66,604,378,89
28666,629,66,604,378,89
28667,629,66,604,378,89
28668,629,66,604,378,89
28669,629,66,604,378,89
28670,629,66,604,378,89
28671,629,66,604,378,89
28672,629,66,604,378,89
28673,629,66,604,378,89
28674,629,66,604,378,89
28675,629,66,604,378,89
28676,629,66,604,378,89
28677,629,66,604,378,89
28678,629,66,604,378,89
28679,629,66,604,378,89
28680,629,66,604,378,89
28681,629,66,604,378,89
28682,629,66,604,378,89
28683,629,66,604,378,89
28684,629,66,604,378,89
28685,627,66,605,379,89
28686,627,66,605,379,89
28687,627,66,605,379,89
28688,627,66,605,379,89
28689,627,66,605,379,89
28690,627,66,605,379,89
28691,627,66,605,379,89
28692,627,66,605,379,89
28693,627,66,605,379,89
28694,627,66,605,379,89
28695,627,66,605,379,89
28696,627,66,605,379,89
28697,627,66,605,379,89
28698,627,66,605,379,89
28699,627,66,605,379,89
28700,627,66,605,379,89
28701,627,66,605,379,89
28702,627,66,605,379,89
28703,627,66,605,379,89
28704,627,66,605,379,89
28705,627,66,605,379,89
28706,627,66,605,379,89
28707,627,66,605,379,89
28708,627,66,605,379,89
28709,627,66,605,379,89
28710,627,66,605,379,89
28711,627,66,605,379,89
28712,627,66,605,379,89
28713,627,66,605,379,89
28714,627,66,605,379,89
28715,627,66,605,379,89
28716,628,65,605,379,90
28717,628,65,605,379,90
28718,628,65,605,379,90
28719,628,65,605,379,90
28720,628,65,605,379,90
28721,628,65,605,379,90
28722,628,65,605,379,90
28723,628,65,605,379,90
28724,628,65,605,379,90
28725,628,65,605,379,90
28726,628,65,605,379,90
28727,628,65,605,379,90
28728,628,65,605,379,90
28729,628,65,605,379,90
28730,628,65,605,379,90
28731,628,65,605,379,90
28732,628,65,605,379,90
28733,628,65,605,379,90
28734,628,65,605,379,90
28735,628,65,605,379,90
28736,628,65,605,379,90
28737,628,65,605,379,90
28738,628,65,605,379,90
28739,628,65,605,379,90
28740,628,65,605,379,90
28741,628,65,605,379,90
28742,628,65,605,379,90
28743,628,65,605,379,90
28744,628,65,605,379,90
28745,628,65,605,379,90
28746,628,65,605,379,90
28747,628,65,605,379,90
28748,628,65,605,379,90
28749,628,65,605,379,90
28750,628,65,605,379,90
28751,628,65,605,379,90
28752,628,65,605,379,90
28753,628,65,605,379,90
28754,628,65,605,379,90
28755,628,66,605,379,90
28756,628,66,605,379,90
28757,628,66,605,379,90
28758,628,66,605,379,90
28759,628,66,605,379,90
28760,628,66,605,379,90
28761,628,66,605,379,90
28762,628,66,605,379,90
28763,628,66,605,379,90
28764,628,66,605,379,90
28765,628,66,605,379,90
28766,628,66,605,379,90
28767,628,66,605,379,90
28768,628,66,605,379,90
28769,628,66,605,379,90
28770,628,66,605,379,90
28771,628,66,605,379,90
28772,628,66,605,379,90
28773,628,66,605,379,90
28774,628,66,605,379,90
28775,628,66,605,379,90
28776,628,66,605,379,90
28777,628,66,605,379,90
28778,628,66,605,379,90
28779,628,66,605,379,90
28780,628,66,605,379,90
28781,628,66,605,379,90
28782,628,66,605,379,90
28783,628,66,605,379,90
28784,628,66,605,379,90
28785,628,66,605,379,90
28786,628,66,605,379,90
28787,628,66,605,379,90
28788,628,66,605,379,90
28789,628,66,605,379,90
28790,628,66,605,379,90
28791,628,66,605,379,90
28792,628,66,605,379,90
28793,628,66,605,379,90
28794,628,66,605,379,90
28795,628,66,605,379,90
28796,628,66,605,379,90
28797,628,66,605,379,90
28798,628,66,605,379,90
28799,628,66,605,379,90
28800,628,66,605,379,90
28801,628,66,605,379,90
28802,628,66,605,379,90
28803,628,66,605,379,90
28804,628,66,605,379,90
28805,628,66,605,379,90
28806,628,66,605,379,90
28807,628,66,605,379,90
28808,628,66,605,379,90
28809,628,66,605,379,90
28810,628,66,605,379,90
28811,628,66,605,379,90
28812,628,66,605,379,90
28813,628,66,605,379,90
28814,628,66,605,379,90
28815,628,66,605,379,90
28816,628,66,605,379,90
28817,628,66,605,379,90
28818,628,66,605,379,90
28819,628,66,605,379,90
28820,628,66,605,379,90
28821,628,66,605,379,90
28822,628,66,605,379,90
28823,628,66,605,379,90
28824,627,66,605,380,90
28825,628,65,605,380,91
28826,628,65,605,380,91
28827,628,65,605,380,91
28828,628,65,605,380,91
28829,628,65,605,380,91
28830,628,65,605,380,91
28831,628,65,605,380,91
28832,628,65,605,380,91
28833,628,65,605,380,91
28834,628,65,605,380,91
28835,628,65,605,380,91
28836,628,65,605,380,91
28837,628,65,605,380,91
28838,628,65,605,380,91
28839,628,65,605,380,91
28840,628,65,605,380,91
28841,628,65,605,380,91
28842,628,65,605,380,91
28843,628,65,605,380,91
28844,628,65,605,380,91
28845,628,65,605,380,91
28846,628,65,605,380,91
28847,628,65,605,380,91
28848,628,65,605,380,91
28849,628,65,605,380,91
28850,628,65,605,380,91
28851,628,65,605,380,91
28852,628,65,605,380,91
28853,628,65,605,380,91
28854,628,65,605,380,91
28855,628,65,605,380,91
28856,628,65,605,380,91
28857,628,65,605,380,91
28858,628,65,605,380,91
28859,628,65,605,380,91
28860,628,65,605,380,91
28861,627,65,605,381,91
28862,627,65,605,381,91
28863,627,65,605,381,91
28864,627,65,605,381,91
28865,627,65,605,381,91
28866,627,65,605,381,91
28867,627,65,605,381,91
28868,627,65,605,381,91
28869,627,65,605,381,91
28870,627,65,605,381,91
28871,627,65,605,381,91
28872,627,65,605,381,91
28873,627,65,605,381,91
28874,627,65,605,381,91
28875,627,65,605,381,91
28876,627,65,605,381,91
28877,627,65,605,381,91
28878,627,65,605,381,91
28879,627,65,605,381,91
28880,627,65,605,381,91
28881,626,65,605,382,91
28882,626,65,605,382,91
28883,626,65,605,382,91
28884,626,65,605,382,91
28885,626,65,605,382,91
28886,626,65,605,382,91
28887,626,65,605,382,91
28888,626,65,605,382,91
28889,626,65,605,382,91
28890,626,65,605,382,91
28891,626,65,605,382,91
28892,626,65,605,382,91
28893,626,65,605,382,91
28894,626,65,605,382,91
28895,626,65,605,382,91
28896,626,65,605,382,91
28897,626,65,605,382,91
28898,626,65,605,382,91
28899,626,65,605,382,91
28900,626,65,605,382,91
28901,626,65,605,382,91
28902,626,65,605,382,91
28903,626,65,605,382,91
28904,626,65,605,382,91
28905,626,66,605,382,91
28906,626,66,605,382,91
28907,626,66,605,382,91
28908,626,66,605,382,91
28909,626,66,605,382,91
28910,626,66,605,382,91
28911,626,66,605,382,91
28912,626,66,605,382,91
28913,626,66,605,382,91
28914,626,66,605,382,91
28915,626,66,605,382,91
28916,626,66,605,382,91
28917,626,66,605,382,91
28918,626,66,605,382,91
28919,626,66,605,382,91
28920,626,66,605,382,91
28921,626,66,605,382,91
28922,626,66,605,382,91
28923,626,66,605,382,91
28924,626,66,605,382,91
28925,626,66,605,382,91
28926,626,66,605,382,91
28927,626,66,605,382,91
28928,626,66,605,382,91
28929,626,66,605,382,91
28930,626,66,605,382,91
28931,626,66,605,382,91
28932,626,67,605,382,91
28933,626,67,605,382,91
28934,626,67,605,382,91
28935,626,67,605,382,91
28936,626,67,605,382,91
28937,626,67,605,382,91
28938,626,67,605,382,91
28939,626,67,605,382,90
28940,626,67,605,382,90
28941,626,67,605,382,90
28942,626,67,605,382,90
28943,626,67,605,382,90
28944,626,67,605,382,90
28945,626,67,605,382,90
28946,626,67,605,382,90
28947,626,67,605,382,90
28948,626,67,605,382,90
28949,626,67,605,382,90
28950,626,67,605,382,90
28951,626,67,605,382,90
28952,626,67,605,382,90
28953,626,67,605,382,90
28954,626,67,605,382,90
28955,626,67,605,382,90
28956,626,67,605,382,90
28957,626,67,605,382,90
28958,626,67,605,382,90
28959,626,67,605,382,90
28960,626,67,605,382,90
28961,626,67,605,382,90
28962,626,67,605,382,90
28963,626,67,605,382,90
28964,626,67,605,382,90
28965,626,67,605,382,90
28966,626,67,605,382,90
28967,626,67,605,382,90
28968,626,67,605,382,90
28969,626,67,605,382,90
28970,625,67,605,383,90
28971,625,67,605,383,90
28972,625,67,605,383,90
