step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
30525,280,35,987,1489,192,171,0,0
30526,280,35,987,1489,192,171,0,0
30527,280,35,987,1489,192,171,0,0
30528,280,35,987,1489,192,171,0,0
30529,280,35,987,1489,192,171,0,0
30530,280,35,987,1489,192,171,0,0
30531,280,35,987,1489,192,171,0,0
30532,280,35,987,1489,192,171,0,0
30533,280,35,987,1489,192,171,0,0
30534,280,35,987,1489,192,171,0,0
30535,280,35,987,1489,192,171,0,0
30536,280,35,987,1489,192,171,0,0
30537,280,35,987,1489,192,171,0,0
30538,280,35,987,1489,192,171,0,0
30539,280,35,987,1489,192,171,0,0
30540,280,35,987,1489,192,171,0,0
30541,280,35,987,1489,192,171,0,0
30542,280,35,987,1489,192,171,0,0
30543,280,35,987,1489,192,171,0,0
30544,280,35,987,1489,192,171,0,0
30545,280,35,987,1489,192,171,0,0
30546,280,35,987,1489,192,171,0,0
30547,280,35,987,1489,192,171,0,0
30548,280,35,987,1489,192,171,0,0
30549,280,35,987,1489,192,171,0,0
30550,280,35,987,1489,192,171,0,0
30551,280,35,987,1489,192,171,0,0
30552,280,35,987,1489,192,171,0,0
30553,280,35,987,1489,192,171,0,0
30554,280,35,987,1489,192,171,0,0
30555,280,35,987,1489,192,171,0,0
30556,280,35,987,1489,192,171,0,0
30557,280,35,987,1489,192,171,0,0
30558,280,35,987,1489,192,171,0,0
30559,280,35,987,1489,192,171,0,0
30560,280,35,987,1489,192,171,0,0
30561,280,35,987,1489,192,171,0,0
30562,280,35,987,1489,192,171,0,0
30563,280,35,987,1489,192,171,0,0
30564,280,35,987,1489,192,171,0,0
30565,280,35,987,1489,192,171,0,0
30566,280,35,987,1489,192,171,0,0
30567,280,35,987,1489,192,171,0,0
30568,280,35,987,1489,192,171,0,0
30569,280,35,987,1489,192,171,0,0
30570,280,35,987,1489,192,171,0,0
30571,280,35,987,1489,192,171,0,0
30572,280,35,987,1489,192,171,0,0
30573,280,35,987,1489,192,171,0,0
30574,280,35,987,1489,192,171,0,0
30575,280,35,987,1489,192,171,0,0
30576,280,35,987,1489,192,171,0,0
30577,280,35,987,1489,192,171,0,0
30578,280,35,987,1489,192,171,0,0
30579,280,35,987,1489,192,171,0,0
30580,280,35,987,1489,192,171,0,0
30581,280,35,987,1489,192,171,0,0
30582,280,35,987,1489,192,171,0,0
30583,280,35,987,1489,192,171,0,0
30584,280,35,987,1489,192,171,0,0
30585,280,35,987,1489,192,171,0,0
30586,280,35,987,1489,192,171,0,0
30587,280,35,987,1489,192,171,0,0
30588,280,35,987,1489,192,171,0,0
30589,280,35,987,1489,192,171,0,0
30590,280,35,987,1489,192,171,0,0
30591,280,35,987,1489,192,171,0,0
30592,280,35,987,1489,192,171,0,0
30593,280,35,987,1489,192,171,0,0
30594,280,35,987,1489,192,171,0,0
30595,280,35,987,1489,192,171,0,0
30596,280,35,987,1489,192,171,0,0
30597,280,35,987,1489,192,171,0,0
30598,280,35,987,1489,192,171,0,0
30599,280,35,987,1489,192,171,0,0
30600,280,35,987,1489,192,171,0,0
30601,280,35,987,1489,192,171,0,0
30602,280,35,987,1489,192,171,0,0
30603,280,35,987,1489,192,171,0,0
30604,280,35,987,1489,192,171,0,0
30605,280,35,987,1489,192,171,0,0
30606,280,35,987,1489,192,171,0,0
30607,280,35,987,1489,192,171,0,0
30608,280,35,987,1489,192,171,0,0
30609,280,35,987,1489,192,171,0,0
30610,280,35,987,1489,192,171,0,0
30611,280,35,987,1489,192,171,0,0
30612,280,35,987,1489,192,171,0,0
30613,280,35,987,1489,192,171,0,0
30614,280,35,987,1489,192,171,0,0
30615,280,35,987,1489,192,171,0,0
30616,280,35,987,1489,192,171,0,0
30617,280,35,987,1489,192,171,0,0
30618,280,35,987,1489,192,171,0,0
30619,280,35,987,1489,192,171,0,0
30620,280,35,987,1489,192,171,0,0
30621,280,35,987,1489,192,171,0,0
30622,280,35,987,1489,192,171,0,0
30623,280,35,987,1489,192,171,0,0
30624,280,35,987,1489,192,171,0,0
30625,280,35,987,1489,192,171,0,0
30626,280,35,987,1489,192,171,0,0
30627,280,35,987,1489,192,171,0,0
30628,280,35,987,1489,192,171,0,0
30629,280,35,987,1489,192,171,0,0
30630,280,35,987,1489,192,171,0,0
30631,280,35,987,1489,192,171,0,0
30632,280,35,987,1489,192,171,0,0
30633,280,35,987,1489,192,171,0,0
30634,280,35,987,1489,192,171,0,0
30635,280,35,987,1489,192,171,0,0
30636,280,35,987,1489,192,171,0,0
30637,280,35,987,1489,192,171,0,0
30638,280,35,987,1489,192,171,0,0
30639,280,35,987,1489,192,171,0,0
30640,280,35,987,1489,192,171,0,0
30641,280,35,987,1489,192,171,0,0
30642,280,35,987,1489,192,171,0,0
30643,280,35,987,1489,192,171,0,0
30644,280,35,987,1489,192,171,0,0
30645,280,35,987,1489,192,171,0,0
30646,280,35,987,1489,192,171,0,0
30647,280,35,987,1489,192,171,0,0
30648,280,35,987,1489,192,171,0,0
30649,280,35,987,1489,192,171,0,0
30650,280,35,987,1489,192,171,0,0
30651,281,35,987,1489,193,171,0,0
30652,281,35,987,1489,193,171,0,0
30653,281,35,987,1489,193,171,0,0
30654,281,35,987,1489,193,171,0,0
30655,281,35,987,1489,193,171,0,0
30656,281,35,987,1489,193,171,0,0
30657,281,35,987,1489,193,171,0,0
30658,281,35,987,1489,193,171,0,0
30659,281,35,987,1489,193,171,0,0
30660,281,35,987,1489,193,171,0,0
30661,281,35,987,1489,193,171,0,0
30662,281,35,987,1489,193,171,0,0
30663,281,35,987,1489,193,171,0,0
30664,281,35,987,1489,193,171,0,0
30665,281,35,987,1489,193,171,0,0
30666,281,35,987,1489,193,171,0,0
30667,281,35,987,1489,193,171,0,0
30668,281,35,987,1489,193,171,0,0
30669,281,35,987,1489,193,171,0,0
30670,281,35,987,1489,193,171,0,0
30671,281,35,987,1489,193,171,0,0
30672,281,35,987,1489,193,171,0,0
30673,281,35,987,1489,193,171,0,0
30674,281,35,987,1489,193,171,0,0
30675,281,35,987,1489,193,171,0,0
30676,281,35,987,1489,193,171,0,0
30677,281,35,987,1489,193,171,0,0
30678,281,35,987,1489,193,171,0,0
30679,281,35,987,1489,193,171,0,0
30680,281,35,987,1489,193,171,0,0
30681,281,35,987,1489,193,171,0,0
30682,281,35,987,1489,193,171,0,0
30683,281,35,987,1489,193,171,0,0
30684,281,35,987,1489,193,171,0,0
30685,281,35,987,1489,193,171,0,0
30686,281,35,987,1489,193,171,0,0
30687,281,35,987,1489,193,171,0,0
30688,281,35,987,1489,193,171,0,0
30689,281,35,987,1489,193,171,0,0
30690,281,35,987,1489,193,171,0,0
30691,281,35,987,1489,193,171,0,0
30692,281,35,987,1489,193,171,0,0
30693,281,35,987,1489,193,171,0,0
30694,281,35,987,1489,193,171,0,0
30695,281,35,987,1489,193,171,0,0
30696,281,35,987,1489,193,171,0,0
30697,281,35,987,1489,193,171,0,0
30698,281,35,987,1489,193,171,0,0
30699,281,35,987,1489,193,171,0,0
30700,281,35,987,1489,193,171,0,0
30701,280,35,987,1489,192,171,0,0
30702,280,35,987,1489,192,171,0,0
30703,280,35,987,1489,192,171,0,0
30704,280,35,987,1489,192,171,0,0
30705,280,35,987,1489,192,171,0,0
30706,280,35,987,1489,192,171,0,0
30707,280,35,987,1489,192,171,0,0
30708,280,35,987,1489,192,171,0,0
30709,280,35,987,1489,192,171,0,0
30710,280,35,987,1489,192,171,0,0
30711,280,35,987,1489,192,171,0,0
30712,280,35,987,1489,192,171,0,0
30713,280,35,987,1489,192,171,0,0
30714,280,35,987,1489,192,171,0,0
30715,280,35,987,1489,192,171,0,0
30716,280,35,987,1489,192,171,0,0
30717,280,35,987,1489,192,171,0,0
30718,280,35,987,1489,192,171,0,0
30719,280,35,987,1489,192,171,0,0
30720,280,35,987,1489,192,171,0,0
30721,280,35,987,1489,192,171,0,0
30722,280,35,987,1489,192,171,0,0
30723,280,35,987,1489,192,171,0,0
30724,280,35,987,1489,192,171,0,0
30725,280,35,987,1489,192,171,0,0
30726,280,35,987,1489,192,171,0,0
30727,280,35,987,1489,192,171,0,0
30728,280,35,987,1489,192,171,0,0
30729,280,35,987,1489,192,171,0,0
30730,280,35,987,1489,192,171,0,0
30731,280,35,987,1489,192,171,0,0
30732,280,35,987,1489,192,171,0,0
30733,280,35,987,1489,192,171,0,0
30734,280,35,987,1489,192,171,0,0
30735,280,35,987,1489,192,171,0,0
30736,280,35,987,1489,192,171,0,0
30737,280,35,987,1489,192,171,0,0
30738,280,35,987,1489,192,171,0,0
30739,280,35,987,1489,192,171,0,0
30740,280,35,987,1489,192,171,0,0
30741,280,35,987,1489,192,171,0,0
30742,280,35,987,1489,192,171,0,0
30743,280,35,987,1489,192,171,0,0
30744,280,35,987,1489,192,171,0,0
30745,280,35,987,1489,192,171,0,0
30746,280,35,987,1489,192,171,0,0
30747,280,35,987,1489,192,171,0,0
30748,280,35,987,1489,192,171,0,0
30749,280,35,987,1489,192,171,0,0
30750,280,35,987,1489,192,171,0,0
30751,281,35,987,1489,193,171,0,0
30752,281,35,987,1489,193,171,0,0
30753,281,35,987,1489,193,171,0,0
30754,281,35,987,1489,193,171,0,0
30755,281,35,987,1489,193,171,0,0
30756,281,35,987,1489,193,171,0,0
30757,281,35,987,1489,193,171,0,0
30758,281,35,987,1489,193,171,0,0
30759,281,35,987,1489,193,171,0,0
30760,281,35,987,1489,193,171,0,0
30761,281,35,987,1489,193,171,0,0
30762,281,35,987,1489,193,171,0,0
30763,281,35,987,1489,193,171,0,0
30764,281,35,987,1489,193,171,0,0
30765,281,35,987,1489,193,171,0,0
30766,281,35,987,1489,193,171,0,0
30767,281,35,987,1489,193,171,0,0
30768,281,35,987,1489,193,171,0,0
30769,281,35,987,1489,193,171,0,0
30770,281,35,987,1489,193,171,0,0
30771,281,35,987,1489,193,171,0,0
30772,281,35,987,1489,193,171,0,0
30773,281,35,987,1489,193,171,0,0
30774,281,35,987,1489,193,171,0,0
30775,281,35,987,1489,193,171,0,0
30776,281,35,987,1489,193,171,0,0
30777,281,35,987,1489,193,171,0,0
30778,281,35,987,1489,193,171,0,0
30779,280,35,987,1489,192,171,0,0
30780,280,35,987,1489,192,171,0,0
30781,280,35,987,1489,192,171,0,0
30782,280,35,987,1489,192,171,0,0
30783,280,35,987,1489,192,171,0,0
30784,280,35,987,1489,192,171,0,0
30785,280,35,987,1489,192,171,0,0
30786,280,35,987,1489,192,171,0,0
30787,280,35,987,1489,192,171,0,0
30788,280,35,987,1489,192,171,0,0
30789,280,35,987,1489,192,171,0,0
30790,280,35,987,1489,192,171,0,0
30791,280,35,987,1489,192,171,0,0
30792,280,35,987,1489,192,171,0,0
30793,280,35,987,1489,192,171,0,0
30794,280,35,987,1489,192,171,0,0
30795,280,35,987,1489,192,171,0,0
30796,280,35,987,1489,192,171,0,0
30797,280,35,987,1489,192,171,0,0
30798,280,35,987,1489,192,171,0,0
30799,280,35,987,1489,192,171,0,0
30800,280,35,987,1489,192,171,0,0
30801,282,35,987,1489,194,171,0,0
30802,282,35,987,1489,194,171,0,0
30803,282,35,987,1489,194,171,0,0
30804,282,35,987,1489,194,171,0,0
30805,282,35,987,1489,194,171,0,0
30806,282,35,987,1489,194,171,0,0
30807,282,35,987,1489,194,171,0,0
30808,282,35,987,1489,194,171,0,0
30809,282,35,987,1489,194,171,0,0
30810,282,35,987,1489,194,171,0,0
30811,282,35,987,1489,194,171,0,0
30812,282,35,987,1489,194,171,0,0
30813,282,35,987,1489,194,171,0,0
30814,282,35,987,1489,194,171,0,0
30815,282,35,987,1489,194,171,0,0
30816,282,35,987,1489,194,171,0,0
30817,282,35,987,1489,194,171,0,0
30818,282,35,987,1489,194,171,0,0
30819,282,35,987,1489,194,171,0,0
30820,282,35,987,1489,194,171,0,0
30821,282,35,987,1489,194,171,0,0
30822,282,35,987,1489,194,171,0,0
30823,282,35,987,1489,194,171,0,0
30824,282,35,987,1489,194,171,0,0
30825,282,35,987,1489,194,171,0,0
30826,282,35,987,1489,194,171,0,0
30827,282,35,987,1489,194,171,0,0
30828,282,35,987,1489,194,171,0,0
30829,282,35,987,1489,194,171,0,0
30830,282,35,987,1489,194,171,0,0
30831,282,35,987,1489,194,171,0,0
30832,282,35,987,1489,194,171,0,0
30833,282,35,987,1489,194,171,0,0
30834,282,35,987,1489,194,171,0,0
30835,282,35,987,1489,194,171,0,0
30836,282,35,987,1489,194,171,0,0
30837,282,35,987,1489,194,171,0,0
30838,282,35,987,1489,194,171,0,0
30839,282,35,987,1489,194,171,0,0
30840,282,35,987,1489,194,171,0,0
30841,282,35,987,1489,194,171,0,0
30842,282,35,987,1489,194,171,0,0
30843,282,35,987,1489,194,171,0,0
30844,282,35,987,1489,194,171,0,0
30845,282,35,987,1489,194,171,0,0
30846,282,35,987,1489,194,171,0,0
30847,282,35,987,1489,194,171,0,0
30848,282,35,987,1489,194,171,0,0
30849,282,35,987,1489,194,171,0,0
30850,282,35,987,1489,194,171,0,0
30851,284,35,987,1489,196,171,0,0
30852,284,35,987,1489,196,171,0,0
30853,284,35,987,1489,196,171,0,0
30854,284,35,987,1489,196,171,0,0
30855,284,35,987,1489,196,171,0,0
30856,284,35,987,1489,196,171,0,0
30857,284,35,987,1489,196,171,0,0
30858,283,35,987,1489,195,171,0,0
30859,283,35,987,1489,195,171,0,0
30860,283,35,987,1489,195,171,0,0
30861,283,35,987,1489,195,171,0,0
30862,283,35,987,1489,195,171,0,0
30863,283,35,987,1489,195,171,0,0
30864,283,35,987,1489,195,171,0,0
30865,281,35,987,1489,193,171,0,0
30866,281,35,987,1489,193,171,0,0
30867,281,35,987,1489,193,171,0,0
30868,281,35,987,1489,193,171,0,0
30869,281,35,987,1489,193,171,0,0
30870,281,35,987,1489,193,171,0,0
30871,281,35,987,1489,193,171,0,0
30872,281,35,987,1489,193,171,0,0
30873,281,35,987,1489,193,171,0,0
30874,281,35,987,1489,193,171,0,0
30875,281,35,987,1489,193,171,0,0
30876,281,35,987,1489,193,171,0,0
30877,281,35,987,1489,193,171,0,0
30878,281,35,987,1489,193,171,0,0
30879,281,35,987,1489,193,171,0,0
30880,281,35,987,1489,193,171,0,0
30881,281,35,987,1489,193,171,0,0
30882,281,35,987,1489,193,171,0,0
30883,281,35,987,1489,193,171,0,0
30884,281,35,987,1489,193,171,0,0
30885,281,35,987,1489,193,171,0,0
30886,281,35,987,1489,193,171,0,0
30887,281,35,987,1489,193,171,0,0
30888,281,35,987,1489,193,171,0,0
30889,281,35,987,1489,193,171,0,0
30890,281,35,987,1489,193,171,0,0
30891,281,35,987,1489,193,171,0,0
30892,281,35,987,1489,193,171,0,0
30893,281,35,987,1489,193,171,0,0
30894,281,35,987,1489,193,171,0,0
30895,281,35,987,1489,193,171,0,0
30896,281,35,987,1489,193,171,0,0
30897,281,35,987,1489,193,171,0,0
30898,281,35,987,1489,193,171,0,0
30899,281,35,987,1489,193,171,0,0
30900,281,35,987,1489,193,171,0,0
30901,283,35,987,1489,195,171,0,0
30902,283,35,987,1489,195,171,0,0
30903,283,35,987,1489,195,171,0,0
30904,283,35,987,1489,195,171,0,0
30905,283,35,987,1489,195,171,0,0
30906,283,35,987,1489,195,171,0,0
30907,283,35,987,1489,195,171,0,0
30908,283,35,987,1489,195,171,0,0
30909,283,35,987,1489,195,171,0,0
30910,283,35,987,1489,195,171,0,0
30911,283,35,987,1489,195,171,0,0
30912,282,35,987,1489,194,171,0,0
30913,282,35,987,1489,194,171,0,0
30914,282,35,987,1489,194,171,0,0
30915,282,35,987,1489,194,171,0,0
30916,281,35,987,1489,193,171,0,0
30917,281,35,987,1489,193,171,0,0
30918,281,35,987,1489,193,171,0,0
30919,281,35,987,1489,193,171,0,0
30920,281,35,987,1489,193,171,0,0
30921,281,35,987,1489,193,171,0,0
30922,281,35,987,1489,193,171,0,0
30923,281,35,987,1489,193,171,0,0
30924,281,35,987,1489,193,171,0,0
30925,281,35,987,1489,193,171,0,0
30926,281,35,987,1489,193,171,0,0
30927,281,35,987,1489,193,171,0,0
30928,281,35,987,1489,193,171,0,0
30929,281,35,987,1489,193,171,0,0
30930,281,35,987,1489,193,171,0,0
30931,281,35,987,1489,193,171,0,0
30932,281,35,987,1489,193,171,0,0
30933,281,35,987,1489,193,171,0,0
30934,281,35,987,1489,193,171,0,0
30935,281,35,987,1489,193,171,0,0
30936,281,35,987,1489,193,171,0,0
30937,281,35,987,1489,193,171,0,0
30938,281,35,987,1489,193,171,0,0
30939,281,35,987,1489,193,171,0,0
30940,281,35,987,1489,193,171,0,0
30941,281,35,987,1489,193,171,0,0
30942,281,35,987,1489,193,171,0,0
30943,281,35,987,1489,193,171,0,0
30944,281,35,987,1489,193,171,0,0
30945,281,35,987,1489,193,171,0,0
30946,281,35,987,1489,193,171,0,0
30947,281,35,987,1489,193,171,0,0
30948,281,35,987,1489,193,171,0,0
30949,281,35,987,1489,193,171,0,0
30950,282,35,987,1489,193,172,0,0
30951,283,35,987,1489,194,173,0,0
30952,283,35,987,1489,194,173,0,0
30953,283,35,987,1489,194,173,0,0
30954,283,35,987,1489,194,173,0,0
30955,283,35,987,1489,194,173,0,0
30956,283,35,987,1489,194,173,0,0
30957,283,35,987,1489,194,173,0,0
30958,283,35,987,1489,194,173,0,0
30959,283,35,987,1489,194,173,0,0
30960,282,35,987,1489,193,173,0,0
30961,282,35,987,1489,193,173,0,0
30962,282,35,987,1489,193,173,0,0
30963,282,35,987,1489,193,173,0,0
30964,282,35,987,1489,193,173,0,0
30965,282,35,987,1489,193,173,0,0
30966,282,35,987,1489,193,173,0,0
30967,282,35,987,1489,193,173,0,0
30968,282,35,987,1489,193,173,0,0
30969,282,35,987,1489,193,173,0,0
30970,282,35,987,1489,193,173,0,0
30971,282,35,987,1489,193,173,0,0
30972,282,35,987,1489,193,173,0,0
30973,282,35,987,1489,193,173,0,0
30974,282,35,987,1489,193,173,0,0
30975,282,35,987,1489,193,173,0,0
30976,282,35,987,1489,193,173,0,0
30977,282,35,987,1489,193,173,0,0
30978,282,35,987,1489,193,173,0,0
30979,282,35,987,1489,193,173,0,0
30980,282,35,987,1489,193,173,0,0
30981,282,35,987,1489,193,173,0,0
30982,282,35,987,1489,193,173,0,0
30983,282,35,987,1489,193,173,0,0
30984,282,35,987,1489,193,173,0,0
30985,282,35,987,1489,193,173,0,0
30986,282,35,987,1489,193,173,0,0
30987,282,35,987,1489,193,173,0,0
30988,282,35,987,1489,193,173,0,0
30989,282,35,987,1489,193,173,0,0
30990,282,35,987,1489,193,173,0,0
30991,282,35,987,1489,193,173,0,0
30992,282,35,987,1489,193,173,0,0
30993,282,35,987,1489,193,173,0,0
30994,282,35,987,1489,193,173,0,0
30995,282,35,987,1489,193,173,0,0
30996,282,35,987,1489,193,173,0,0
30997,282,35,987,1489,193,173,0,0
30998,282,35,987,1489,193,173,0,0
30999,282,35,987,1489,193,173,0,0
31000,282,35,987,1489,193,173,0,0
31001,283,35,987,1489,196,173,0,0
31002,283,35,987,1489,196,173,0,0
31003,283,35,987,1489,196,173,0,0
31004,283,35,987,1489,196,173,0,0
31005,283,35,987,1489,196,173,0,0
31006,283,35,987,1489,196,173,0,0
31007,282,35,987,1489,195,173,0,0
31008,282,35,987,1489,195,173,0,0
31009,282,35,987,1489,195,173,0,0
31010,282,35,987,1489,195,173,0,0
31011,282,35,987,1489,195,173,0,0
31012,282,35,987,1489,195,173,0,0
31013,282,35,987,1489,195,173,0,0
31014,282,35,987,1489,195,173,0,0
31015,282,35,987,1489,195,173,0,0
31016,282,35,987,1489,195,173,0,0
31017,282,35,987,1489,195,173,0,0
31018,282,35,987,1489,195,173,0,0
31019,282,35,987,1489,195,173,0,0
31020,282,35,987,1489,195,173,0,0
31021,282,35,987,1489,195,173,0,0
31022,282,35,987,1489,195,173,0,0
31023,282,35,987,1489,195,173,0,0
31024,282,35,987,1489,195,173,0,0
31025,282,35,987,1489,195,173,0,0
31026,282,35,987,1489,195,173,0,0
31027,282,35,987,1489,195,173,0,0
31028,282,35,987,1489,195,173,0,0
31029,282,35,987,1489,193,173,0,0
31030,282,35,987,1489,193,173,0,0
31031,282,35,987,1489,193,173,0,0
31032,282,35,987,1489,193,173,0,0
31033,282,35,987,1489,193,173,0,0
31034,282,35,987,1489,193,173,0,0
31035,282,35,987,1489,193,173,0,0
31036,282,35,987,1489,193,173,0,0
31037,282,35,987,1489,193,173,0,0
31038,282,35,987,1489,193,173,0,0
31039,282,35,987,1489,193,173,0,0
31040,282,35,987,1489,193,173,0,0
31041,282,35,987,1489,193,173,0,0
31042,282,35,987,1489,193,173,0,0
31043,282,35,987,1489,193,173,0,0
31044,282,35,987,1489,193,173,0,0
31045,282,35,987,1489,193,173,0,0
31046,282,35,987,1489,193,173,0,0
31047,282,35,987,1489,193,173,0,0
31048,282,35,987,1489,193,173,0,0
31049,282,35,987,1489,193,173,0,0
31050,282,35,987,1489,193,173,0,0
31051,284,35,987,1489,195,174,0,0
31052,284,35,987,1489,195,174,0,0
31053,284,35,987,1489,195,174,0,0
31054,284,35,987,1489,195,174,0,0
31055,284,35,987,1489,195,174,0,0
31056,284,35,987,1489,195,174,0,0
31057,284,35,987,1489,195,174,0,0
31058,284,35,987,1489,195,174,0,0
31059,284,35,987,1489,195,174,0,0
31060,284,35,987,1489,195,174,0,0
31061,284,35,987,1489,195,174,0,0
31062,284,35,987,1489,195,174,0,0
31063,284,35,987,1489,195,174,0,0
31064,284,35,987,1489,195,174,0,0
31065,284,35,987,1489,195,174,0,0
31066,284,35,987,1489,195,174,0,0
31067,283,35,987,1489,194,174,0,0
31068,283,35,987,1489,194,174,0,0
31069,283,35,987,1489,194,174,0,0
31070,283,35,987,1489,194,174,0,0
31071,283,35,987,1489,194,174,0,0
31072,283,35,987,1489,194,174,0,0
31073,283,35,987,1489,194,174,0,0
31074,283,35,987,1489,194,174,0,0
31075,283,35,987,1489,194,174,0,0
31076,283,35,987,1489,194,174,0,0
31077,283,35,987,1489,194,174,0,0
31078,283,35,987,1489,194,174,0,0
31079,283,35,987,1489,194,174,0,0
31080,283,35,987,1489,194,174,0,0
31081,283,35,987,1489,194,174,0,0
31082,283,35,987,1489,194,174,0,0
31083,283,35,987,1489,194,174,0,0
31084,283,35,987,1489,194,174,0,0
31085,283,35,987,1489,194,174,0,0
31086,283,35,987,1489,194,174,0,0
31087,283,35,987,1489,194,174,0,0
31088,283,35,987,1489,194,174,0,0
31089,283,35,987,1489,194,174,0,0
31090,283,35,987,1489,194,174,0,0
31091,283,35,987,1489,194,174,0,0
31092,283,35,987,1489,194,174,0,0
31093,283,35,987,1489,194,174,0,0
31094,283,35,987,1489,194,174,0,0
31095,283,35,987,1489,194,174,0,0
31096,283,35,987,1489,194,174,0,0
31097,283,35,987,1489,194,174,0,0
31098,283,35,987,1489,194,174,0,0
31099,283,35,987,1489,194,174,0,0
31100,283,35,987,1489,194,174,0,0
31101,284,35,987,1489,195,174,0,0
31102,284,35,987,1489,195,174,0,0
31103,284,35,987,1489,195,174,0,0
31104,284,35,987,1489,195,174,0,0
31105,284,35,987,1489,195,174,0,0
31106,284,35,987,1489,195,174,0,0
31107,284,35,987,1489,195,174,0,0
31108,284,35,987,1489,195,174,0,0
31109,284,35,987,1489,195,174,0,0
31110,284,35,987,1489,195,174,0,0
31111,284,35,987,1489,195,174,0,0
31112,284,35,987,1489,195,174,0,0
31113,284,35,987,1489,195,174,0,0
31114,284,35,987,1489,195,174,0,0
31115,284,35,987,1489,195,174,0,0
31116,284,35,987,1489,195,174,0,0
31117,284,35,987,1489,195,174,0,0
31118,284,35,987,1489,195,174,0,0
31119,284,35,987,1489,195,174,0,0
31120,284,35,987,1489,195,174,0,0
31121,284,35,987,1489,195,174,0,0
31122,284,35,987,1489,195,174,0,0
31123,284,35,987,1489,195,174,0,0
31124,284,35,987,1489,195,174,0,0
31125,284,35,987,1489,195,174,0,0
31126,284,35,987,1489,195,174,0,0
31127,284,35,987,1489,195,174,0,0
31128,284,35,987,1489,195,174,0,0
31129,284,35,987,1489,195,174,0,0
31130,284,35,987,1489,195,174,0,0
31131,284,35,987,1489,195,174,0,0
31132,284,35,987,1489,195,174,0,0
31133,284,35,987,1489,195,174,0,0
31134,284,35,987,1489,195,174,0,0
31135,284,35,987,1489,195,174,0,0
31136,284,35,987,1489,195,174,0,0
31137,284,35,987,1489,195,174,0,0
31138,284,35,987,1489,195,174,0,0
31139,284,35,987,1489,195,174,0,0
31140,284,35,987,1489,195,174,0,0
31141,284,35,987,1489,195,174,0,0
31142,284,35,987,1489,195,174,0,0
31143,284,35,987,1489,195,174,0,0
31144,284,35,987,1489,195,174,0,0
31145,284,35,987,1489,195,174,0,0
31146,284,35,987,1489,195,174,0,0
31147,284,35,987,1489,195,174,0,0
31148,284,35,987,1489,195,174,0,0
31149,284,35,987,1489,195,174,0,0
31150,284,35,987,1489,195,174,0,0
31151,284,35,987,1489,195,174,0,0
