step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
28850,582,28,873,540,63
28851,582,28,873,540,63
28852,582,28,873,540,63
28853,582,28,873,540,63
28854,582,28,873,540,63
28855,582,28,873,540,63
28856,582,28,873,540,63
28857,582,28,873,540,63
28858,582,28,873,540,63
28859,582,28,873,540,63
28860,582,28,873,540,63
28861,582,28,873,540,63
28862,582,28,873,540,63
28863,582,28,873,540,63
28864,582,28,873,540,63
28865,580,28,875,540,61
28866,580,28,875,540,61
28867,580,28,875,540,61
28868,580,28,875,540,61
28869,580,28,875,540,61
28870,580,28,875,540,61
28871,580,28,875,540,61
28872,580,28,875,540,61
28873,580,28,875,540,61
28874,580,28,875,540,61
28875,580,28,875,540,61
28876,580,28,875,540,61
28877,580,28,875,540,61
28878,580,28,875,540,61
28879,580,28,876,540,61
28880,580,28,876,540,61
28881,580,28,876,540,61
28882,580,28,876,540,61
28883,580,28,876,540,61
28884,580,28,876,540,61
28885,580,28,876,540,61
28886,580,28,876,540,61
28887,580,28,876,540,61
28888,580,28,876,540,61
28889,580,28,876,540,61
28890,580,28,876,540,61
28891,580,28,876,540,61
28892,580,28,876,540,61
28893,580,28,876,540,61
28894,580,28,876,540,61
28895,580,28,876,540,61
28896,580,28,876,540,61
28897,580,28,876,540,61
28898,580,28,876,540,61
28899,580,28,876,540,61
28900,580,28,876,540,61
28901,580,28,876,540,61
28902,580,29,877,540,60
28903,580,29,878,540,60
28904,579,29,879,540,59
28905,579,29,879,540,59
28906,579,29,879,540,59
28907,579,29,879,540,59
28908,579,29,879,540,59
28909,579,29,879,540,59
28910,579,29,879,540,59
28911,579,29,879,540,59
28912,579,29,879,540,59
28913,579,29,879,540,59
28914,579,29,879,540,59
28915,579,29,879,540,59
28916,579,29,879,540,59
28917,579,29,879,540,59
28918,579,29,879,540,59
28919,579,29,879,540,59
28920,579,29,880,540,59
28921,579,29,880,540,59
28922,579,29,880,540,59
28923,579,29,880,540,59
28924,579,29,880,540,59
28925,579,29,880,540,59
28926,579,29,880,540,59
28927,579,29,880,540,59
28928,579,29,880,540,59
28929,579,29,880,540,59
28930,579,29,880,540,59
28931,579,29,880,540,59
28932,579,29,880,540,59
28933,579,29,880,540,59
28934,579,29,880,540,59
28935,579,29,880,540,59
28936,579,29,880,540,59
28937,579,29,880,540,59
28938,579,29,881,540,59
28939,579,29,881,540,59
28940,579,29,882,540,59
28941,579,29,882,540,59
28942,579,29,882,540,59
28943,579,29,882,540,59
28944,579,29,883,540,59
28945,579,29,883,540,59
28946,579,29,883,540,59
28947,579,29,883,540,59
28948,579,29,883,540,59
28949,579,29,883,540,59
28950,579,29,883,540,59
28951,579,29,883,540,59
28952,579,29,883,540,59
28953,579,29,883,540,59
28954,579,29,883,540,59
28955,579,29,883,540,59
28956,579,29,883,540,57
28957,579,29,883,540,57
28958,579,29,883,540,57
28959,579,29,883,540,57
28960,579,29,883,540,57
28961,579,29,883,540,57
28962,579,29,883,540,57
28963,579,29,884,540,57
28964,579,29,884,540,57
28965,579,29,885,540,57
28966,579,29,885,540,57
28967,579,29,885,540,57
28968,579,29,885,540,57
28969,579,29,885,540,57
28970,579,29,886,540,57
28971,579,29,886,540,57
28972,579,29,886,540,57
28973,579,29,886,540,57
28974,579,29,886,540,57
28975,579,29,886,540,57
28976,579,29,886,540,57
28977,579,29,886,540,57
28978,579,29,886,540,57
28979,579,29,886,540,57
28980,579,29,886,540,57
28981,579,29,886,540,57
28982,579,29,886,540,57
28983,579,29,886,540,57
28984,579,29,886,540,57
28985,579,29,886,540,57
28986,579,29,886,540,57
28987,579,29,886,540,57
28988,579,29,886,540,57
28989,579,29,886,540,57
28990,579,30,886,540,57
28991,579,30,886,540,57
28992,579,30,886,540,57
28993,579,30,886,540,57
28994,579,30,886,540,57
28995,579,30,886,540,57
28996,579,30,886,540,57
28997,579,30,886,540,57
28998,579,30,886,540,57
28999,579,30,886,540,57
29000,578,30,887,541,57
29001,578,30,887,541,57
29002,578,30,887,541,57
29003,578,30,887,541,57
29004,578,30,887,541,57
29005,578,30,887,541,57
29006,578,30,887,541,57
29007,578,30,887,541,57
29008,578,30,887,541,57
29009,578,30,887,541,57
29010,578,30,887,541,57
29011,578,30,887,541,57
29012,578,30,887,541,57
29013,578,30,888,541,57
29014,578,30,888,541,57
29015,578,30,888,541,57
29016,578,30,888,541,57
29017,578,30,889,541,57
29018,578,30,889,541,57
29019,578,30,889,541,57
29020,578,30,889,541,57
29021,578,30,889,541,57
29022,578,30,889,541,57
29023,578,30,889,541,57
29024,578,30,889,541,57
29025,578,30,889,541,57
29026,578,30,890,541,57
29027,578,30,890,541,57
29028,578,30,890,541,57
29029,578,30,890,541,57
29030,578,30,890,541,57
29031,578,30,890,541,57
29032,578,30,890,541,57
29033,578,30,890,541,57
29034,578,30,890,541,57
29035,578,30,890,541,57
29036,578,30,890,541,57
29037,578,30,890,541,57
29038,578,30,890,541,57
29039,578,30,890,541,57
29040,578,30,890,541,57
29041,578,30,890,541,57
29042,578,30,891,541,57
29043,578,30,891,541,57
29044,578,30,891,541,57
29045,578,30,891,541,57
29046,578,30,891,541,57
29047,578,30,891,541,57
29048,578,30,891,541,57
29049,578,30,891,541,57
29050,578,30,891,541,57
29051,578,30,891,541,57
29052,578,30,891,541,57
29053,578,30,891,541,57
29054,579,29,891,541,58
29055,579,29,891,541,58
29056,579,29,891,541,58
29057,579,29,891,541,58
29058,579,29,891,541,58
29059,579,29,891,541,58
29060,578,29,891,542,58
29061,578,29,891,542,58
29062,578,29,891,542,58
29063,578,29,891,542,58
29064,578,29,891,542,58
29065,578,29,891,542,58
29066,577,29,891,543,58
29067,577,29,891,543,58
29068,577,29,891,543,58
29069,577,29,891,543,58
29070,577,29,892,543,58
29071,577,29,892,543,58
29072,577,29,892,543,58
29073,577,29,892,543,58
29074,577,29,892,543,58
29075,576,29,892,544,58
29076,576,29,892,544,58
29077,577,28,893,544,59
29078,577,28,893,544,59
29079,577,28,893,544,59
29080,577,28,893,544,59
29081,577,28,893,544,59
29082,577,28,893,544,59
29083,577,28,893,544,59
29084,577,28,893,544,59
29085,577,28,893,544,59
29086,577,28,893,544,59
29087,577,28,893,544,59
29088,577,28,893,544,59
29089,577,28,894,544,59
29090,577,28,894,544,59
29091,577,28,894,544,59
29092,577,28,894,544,59
29093,577,28,894,544,59
29094,577,28,894,544,59
29095,577,28,894,544,59
29096,576,28,894,545,59
29097,575,28,894,546,59
29098,575,28,895,546,59
29099,575,28,895,546,59
29100,575,28,895,546,59
29101,575,28,895,546,59
29102,575,28,895,546,59
29103,575,28,895,546,59
29104,575,29,895,546,59
29105,575,29,895,546,59
29106,575,29,895,546,59
29107,575,29,895,546,59
29108,575,29,895,546,59
29109,575,29,895,546,59
29110,575,29,895,546,59
29111,575,29,895,546,59
29112,575,29,895,546,59
29113,575,29,895,546,59
29114,575,29,895,546,59
29115,575,29,895,546,59
29116,575,29,896,546,59
29117,575,29,896,546,59
29118,576,29,896,546,60
29119,576,29,896,546,60
29120,576,29,896,546,60
29121,576,29,896,546,60
29122,576,29,896,546,60
29123,576,29,896,546,60
29124,576,29,897,546,60
29125,576,29,897,546,60
29126,576,29,898,546,60
29127,576,29,898,546,60
29128,576,29,898,546,60
29129,576,29,898,546,60
29130,576,29,898,546,60
29131,576,29,898,546,60
29132,576,29,898,546,60
29133,576,29,898,546,60
29134,576,29,898,546,60
29135,576,29,898,546,60
29136,576,29,899,546,60
29137,576,29,899,546,60
29138,576,29,899,546,60
29139,576,29,900,546,60
29140,576,29,900,546,60
29141,576,29,900,546,60
29142,576,29,900,546,60
29143,576,29,900,546,60
29144,576,29,900,546,60
29145,576,29,900,546,60
29146,576,29,900,546,60
29147,576,29,900,546,60
29148,576,29,900,546,60
29149,576,29,900,546,60
29150,576,29,900,546,60
29151,576,29,900,546,60
29152,576,29,900,546,60
29153,576,29,900,546,60
29154,576,29,900,546,60
29155,576,29,900,546,60
29156,576,29,901,546,60
29157,576,29,901,546,60
29158,576,29,901,546,60
29159,576,29,901,546,60
29160,576,29,901,546,60
29161,576,29,901,546,60
29162,576,29,901,546,60
29163,576,29,901,546,60
29164,576,29,901,546,60
29165,576,29,901,546,60
29166,576,29,902,546,60
29167,576,29,902,546,60
29168,576,29,902,546,60
29169,576,29,902,546,60
29170,576,29,902,546,60
29171,576,29,902,546,60
29172,576,29,902,546,60
29173,576,29,902,546,60
29174,576,29,902,546,60
29175,576,29,902,546,60
29176,576,29,902,546,60
29177,576,30,902,546,60
29178,576,30,902,546,60
29179,576,30,902,546,60
29180,576,30,903,546,60
29181,576,30,903,546,60
29182,576,30,904,546,60
29183,576,30,904,546,60
29184,574,30,905,547,59
29185,574,30,905,547,59
29186,574,30,905,547,59
29187,574,30,905,547,59
29188,574,30,905,547,59
29189,574,30,905,547,59
29190,574,30,905,547,59
29191,574,30,905,547,59
29192,574,30,905,547,59
29193,574,30,905,547,59
29194,574,30,905,547,59
29195,574,30,905,547,59
29196,574,30,905,547,59
29197,574,30,905,547,59
29198,574,30,905,547,59
29199,574,30,905,547,59
29200,574,30,905,547,59
29201,574,30,905,547,59
29202,574,30,905,547,59
29203,574,30,905,547,59
29204,574,30,905,547,59
29205,574,30,905,547,59
29206,574,30,905,547,59
29207,574,30,905,547,59
29208,574,30,905,547,59
29209,574,30,905,547,59
29210,574,30,905,547,59
29211,574,30,905,547,59
29212,574,30,905,547,59
29213,574,30,905,547,59
29214,574,30,905,547,59
29215,574,30,905,547,59
29216,574,30,905,547,59
29217,574,30,905,547,59
29218,574,30,905,547,59
29219,574,30,905,547,59
29220,574,30,905,547,59
29221,574,30,905,547,59
29222,574,30,905,547,59
29223,574,30,905,547,59
29224,574,30,905,547,59
29225,574,30,906,547,59
29226,574,30,906,547,59
29227,574,30,906,547,59
29228,574,30,906,547,59
29229,574,30,906,547,59
29230,574,30,906,547,59
29231,574,30,906,547,59
29232,574,30,906,547,59
29233,574,30,906,547,59
29234,574,30,906,547,59
29235,574,30,906,547,59
29236,574,30,906,547,59
29237,574,30,906,547,59
29238,574,30,906,547,59
29239,574,30,906,547,59
29240,574,30,906,547,59
29241,574,30,906,547,59
29242,574,30,906,547,59
29243,574,30,906,547,59
29244,574,30,906,547,59
29245,574,30,906,547,59
29246,574,30,906,547,59
29247,574,30,906,547,59
29248,574,30,906,547,59
29249,574,30,906,547,59
29250,574,30,907,547,59
29251,574,30,907,547,59
29252,574,30,907,547,59
29253,574,30,907,547,59
29254,574,30,907,547,59
29255,574,30,907,547,59
29256,574,30,907,547,59
29257,574,30,907,547,59
29258,574,30,907,547,59
29259,574,30,907,547,59
29260,574,30,907,547,59
29261,573,30,907,548,59
29262,573,30,907,548,59
29263,573,30,907,548,59
29264,573,30,907,548,59
29265,573,30,907,548,59
29266,573,30,907,548,59
29267,573,30,907,548,59
29268,573,30,907,548,59
29269,573,30,907,548,59
29270,574,30,907,548,58
29271,574,30,907,548,58
29272,574,30,907,548,58
29273,574,30,907,548,58
29274,574,30,907,548,58
29275,574,30,907,548,58
29276,573,30,908,548,57
29277,573,30,908,548,57
29278,573,30,908,548,57
29279,573,30,908,548,57
29280,573,30,908,548,57
29281,573,30,908,548,57
29282,573,30,908,548,57
29283,573,30,908,548,57
29284,573,30,908,548,57
29285,573,30,908,548,57
29286,573,30,908,548,57
29287,573,30,908,548,57
29288,573,30,908,548,57
29289,573,30,908,548,57
29290,573,30,908,548,57
29291,573,30,908,548,57
29292,573,30,908,548,57
29293,573,30,908,548,57
29294,573,30,908,548,57
29295,573,30,908,548,57
29296,573,30,908,548,57
29297,573,30,908,548,57
29298,573,30,908,548,57
29299,573,30,908,548,57
29300,573,30,908,548,57
29301,573,30,908,548,57
29302,573,30,908,548,57
29303,573,30,908,548,57
29304,573,30,908,548,57
29305,573,30,909,548,57
29306,573,30,909,548,57
29307,573,30,909,548,57
29308,573,30,909,548,57
29309,573,30,909,548,57
29310,573,30,909,548,57
29311,573,30,909,548,57
29312,573,30,909,548,57
29313,573,30,909,548,57
29314,573,30,909,548,57
29315,573,30,909,548,57
29316,573,30,909,548,57
29317,573,30,910,548,57
29318,573,30,910,548,57
29319,573,30,910,548,57
29320,573,30,910,548,57
29321,573,30,910,548,57
29322,573,30,910,548,57
29323,573,30,910,548,57
29324,573,30,910,548,57
29325,573,30,910,548,57
29326,573,30,910,548,57
29327,573,30,910,548,57
29328,573,30,910,548,57
29329,573,30,910,548,57
29330,573,30,910,548,57
29331,573,30,910,548,57
29332,573,30,910,548,57
29333,573,30,910,548,57
29334,573,30,911,548,57
29335,573,30,911,548,57
29336,573,30,911,548,57
29337,573,30,911,548,57
29338,573,30,911,548,57
29339,573,30,911,548,57
29340,573,30,911,548,57
29341,573,30,911,548,57
29342,573,30,911,548,57
29343,573,30,911,548,57
29344,573,30,911,548,57
29345,573,30,911,548,57
29346,573,30,911,548,57
29347,573,30,911,548,57
29348,573,30,911,548,57
29349,573,30,911,548,57
29350,573,30,911,548,57
29351,573,30,911,548,57
29352,573,30,911,548,57
29353,573,30,911,548,57
29354,573,30,911,548,57
29355,573,30,911,548,57
29356,573,30,912,548,57
29357,573,30,912,548,57
29358,573,30,912,548,57
29359,573,30,912,548,57
29360,573,30,912,548,57
29361,573,30,912,548,57
29362,573,30,912,548,57
29363,572,30,913,548,57
29364,572,30,913,548,57
29365,572,30,913,548,57
29366,572,30,913,548,57
29367,572,30,913,548,57
29368,572,30,913,548,57
29369,572,30,913,548,57
29370,572,30,913,548,57
29371,572,30,914,548,57
29372,572,30,914,548,57
29373,572,30,914,548,57
29374,572,30,914,548,57
29375,572,30,914,548,57
29376,572,30,914,548,57
29377,572,30,914,548,57
29378,572,30,914,548,57
29379,573,29,914,548,58
29380,573,29,914,548,58
29381,573,29,914,548,58
29382,573,29,914,548,58
29383,573,29,914,548,58
29384,573,29,914,548,58
29385,573,29,914,548,58
29386,573,29,914,548,58
29387,573,29,914,548,58
29388,573,29,914,548,58
29389,573,29,914,548,58
29390,573,29,914,548,58
29391,573,29,914,548,58
29392,573,29,914,548,58
29393,573,29,914,548,58
29394,573,29,914,548,58
29395,573,29,914,548,58
29396,573,29,914,548,58
29397,573,29,914,548,57
29398,573,29,914,548,57
29399,573,29,914,548,57
29400,573,29,914,548,57
29401,573,29,914,548,57
29402,573,29,914,548,57
29403,573,29,914,548,57
29404,573,29,914,548,57
29405,573,29,914,548,57
29406,573,29,914,548,57
29407,573,29,914,548,57
29408,573,29,915,548,57
29409,572,29,915,549,57
29410,572,29,915,549,57
29411,572,29,915,549,57
29412,572,29,915,549,57
29413,572,29,915,549,57
29414,572,29,915,549,57
29415,572,29,915,549,57
29416,572,29,915,549,57
29417,572,29,915,549,57
29418,572,29,915,549,57
29419,572,29,915,549,57
29420,572,29,915,549,57
29421,572,29,915,549,57
29422,572,29,915,549,57
29423,572,29,915,549,57
29424,572,29,915,549,57
29425,572,29,915,549,57
29426,572,29,915,549,57
29427,572,29,915,549,57
29428,572,29,915,549,57
29429,572,29,916,549,57
29430,572,29,916,549,57
29431,572,29,916,549,57
29432,572,29,916,549,57
29433,572,29,916,549,57
29434,572,29,916,549,57
29435,572,29,916,549,57
29436,572,29,916,549,57
29437,572,29,916,549,57
29438,572,29,916,549,57
29439,572,29,916,549,57
29440,572,29,916,549,57
29441,572,29,916,549,57
29442,572,29,916,549,57
29443,572,29,916,549,57
29444,572,29,916,549,57
29445,572,29,916,549,57
29446,572,29,916,549,57
29447,572,29,916,549,57
29448,572,29,916,549,57
29449,572,29,916,549,57
29450,572,29,916,549,57
29451,572,29,916,549,57
29452,572,29,916,549,57
29453,572,29,916,549,57
29454,572,29,916,549,57
29455,572,29,916,549,57
29456,572,29,916,549,57
29457,572,29,916,549,57
29458,572,29,916,549,57
29459,572,29,916,549,57
29460,572,29,916,549,57
29461,572,29,916,549,57
29462,572,29,916,549,57
29463,572,29,916,549,57
29464,572,29,916,549,57
29465,572,29,916,549,57
29466,572,29,916,549,57
29467,572,29,916,549,57
29468,572,29,916,549,57
29469,572,29,916,549,57
29470,572,29,916,549,57
29471,572,29,916,549,57
29472,572,29,916,549,57
29473,572,29,917,549,57
29474,572,29,917,549,57
29475,572,29,917,549,57
29476,572,29,917,549,57
29477,572,29,918,549,57
29478,572,29,918,549,57
29479,572,29,918,549,57
29480,572,29,918,549,57
29481,572,29,918,549,57
29482,572,29,918,549,57
29483,572,29,918,549,57
29484,572,29,918,549,57
29485,572,29,918,549,57
29486,572,29,918,549,57
29487,572,29,918,549,57
29488,572,29,918,549,57
29489,572,29,918,549,57
29490,572,29,918,549,57
29491,572,29,918,549,57
29492,572,29,918,549,57
29493,572,29,918,549,57
29494,572,29,919,549,57
29495,572,29,919,549,57
29496,572,29,919,549,57
29497,572,29,919,549,57
29498,571,29,919,550,57
29499,571,29,919,550,57
29500,571,29,919,550,57
29501,571,29,919,550,57
29502,571,29,919,550,57
29503,571,29,919,550,57
29504,571,29,919,550,57
29505,571,29,919,550,57
29506,571,29,919,550,57
29507,571,29,919,550,57
29508,571,29,919,550,57
29509,571,29,919,550,57
29510,571,29,919,550,57
29511,571,29,919,550,57
29512,571,29,919,550,57
29513,571,29,919,550,57
29514,571,29,919,550,57
29515,571,29,919,550,57
29516,571,29,919,550,57
29517,571,29,919,550,57
29518,571,29,919,550,57
29519,571,29,919,550,57
29520,571,29,919,550,57
29521,571,29,919,550,57
29522,571,29,919,550,57
29523,571,29,920,550,57
29524,571,29,920,550,57
29525,571,29,920,550,57
29526,571,29,920,550,57
29527,570,29,921,550,56
29528,570,29,921,550,56
29529,570,29,921,550,56
29530,570,29,921,550,56
29531,570,29,921,550,56
29532,570,29,921,550,56
29533,570,29,921,550,56
29534,570,29,921,550,56
29535,570,29,921,550,56
29536,570,29,921,550,56
29537,570,29,921,550,56
29538,570,29,921,550,56
29539,570,29,921,550,56
29540,570,29,921,550,56
29541,570,29,921,550,56
29542,570,29,921,550,56
29543,570,29,921,550,56
29544,570,29,921,550,56
29545,570,29,921,550,56
29546,569,29,921,551,56
29547,569,29,921,551,56
29548,569,29,922,551,56
29549,569,29,922,551,56
29550,569,29,922,551,56
29551,569,29,922,551,56
29552,569,29,923,551,56
29553,569,29,923,551,56
29554,569,29,923,551,56
29555,569,29,923,551,56
29556,569,29,923,551,56
29557,569,29,923,551,56
29558,569,29,923,551,56
29559,569,29,923,551,56
29560,569,29,923,551,56
29561,569,29,924,551,56
29562,569,29,924,551,56
29563,569,29,924,551,56
29564,569,29,924,551,56
29565,569,29,924,551,56
29566,569,29,924,551,56
29567,569,29,924,551,56
29568,569,29,924,551,56
29569,569,29,924,551,56
29570,569,29,924,551,56
29571,569,29,924,551,56
29572,569,29,924,551,56
29573,569,29,924,551,56
29574,569,29,924,551,56
29575,569,29,924,551,56
29576,569,29,924,551,56
29577,569,29,924,551,56
29578,569,29,925,551,56
29579,569,29,925,551,56
29580,569,29,925,551,56
29581,569,29,925,551,56
29582,569,29,925,551,56
29583,569,29,925,551,56
29584,569,29,925,551,56
29585,569,29,925,551,56
29586,569,29,925,551,56
29587,569,29,925,551,56
29588,569,29,925,551,56
29589,569,29,925,551,56
29590,569,29,925,551,56
29591,569,29,925,551,56
29592,569,29,925,551,56
29593,569,29,926,551,56
29594,569,29,926,551,56
29595,569,29,926,551,56
29596,569,29,926,551,56
29597,569,29,926,551,56
29598,569,29,926,551,56
29599,569,29,926,551,56
29600,569,29,926,551,56
29601,569,29,926,551,56
29602,569,29,926,551,56
29603,569,29,926,551,56
29604,569,29,926,551,56
29605,569,29,926,551,56
29606,569,29,927,551,56
29607,569,29,927,551,56
29608,569,29,927,551,56
29609,569,29,927,551,56
29610,569,29,927,551,56
29611,569,29,927,551,56
29612,569,29,927,551,56
29613,569,29,927,551,56
29614,569,29,927,551,56
29615,569,29,927,551,56
29616,569,29,927,551,56
29617,569,29,927,551,56
29618,569,29,927,551,56
29619,569,29,927,551,56
29620,569,29,927,551,56
29621,569,29,927,551,56
29622,569,29,927,551,56
29623,569,29,927,551,56
29624,570,28,927,551,57
29625,570,28,927,551,57
29626,570,28,927,551,57
29627,570,28,928,551,57
29628,570,28,928,551,57
29629,570,28,928,551,57
29630,570,28,928,551,57
29631,570,28,928,551,57
29632,570,28,928,551,57
29633,569,29,929,551,56
29634,569,29,930,551,56
29635,569,29,930,551,56
29636,569,29,930,551,56
29637,568,29,932,551,56
29638,568,29,932,551,56
29639,568,29,932,551,56
29640,568,29,933,551,56
29641,568,29,933,551,56
29642,568,29,933,551,56
29643,568,29,933,551,56
29644,568,29,933,551,56
29645,568,29,933,551,56
29646,567,29,933,552,56
29647,567,29,933,552,56
29648,567,29,933,552,56
29649,567,29,933,552,56
29650,567,29,933,552,56
