step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
603,5,14,0,0,5,1983,10,0,2.80
604,5,14,0,0,5,1983,10,0,2.80
605,5,14,0,0,5,1983,10,0,2.80
606,5,14,0,0,5,1983,10,0,2.80
607,5,14,0,0,5,1983,10,0,2.80
608,5,14,0,0,5,1983,10,0,2.80
609,5,14,0,0,5,1983,10,0,2.80
610,5,14,0,0,5,1983,10,0,2.80
611,5,14,0,0,5,1983,10,0,2.80
612,5,14,0,0,5,1983,10,0,2.80
613,5,14,0,0,5,1983,10,0,2.80
614,5,14,0,0,5,1983,10,0,2.80
615,5,14,0,0,5,1983,10,0,2.80
616,5,14,0,0,5,1983,10,0,2.80
617,5,14,0,0,5,1983,10,0,2.80
618,5,14,0,0,5,1983,10,0,2.80
619,5,14,0,0,5,1983,10,0,2.80
620,5,15,0,0,5,1982,10,0,3.00
621,5,15,0,0,5,1982,10,0,3.00
622,5,15,0,0,5,1982,10,0,3.00
623,5,15,0,0,5,1982,10,0,3.00
624,5,15,0,0,5,1982,10,0,3.00
625,5,15,0,0,5,1982,10,0,3.00
626,5,15,0,0,5,1982,10,0,3.00
627,5,15,0,0,5,1982,10,0,3.00
628,5,15,0,0,5,1982,10,0,3.00
629,5,15,0,0,5,1982,10,0,3.00
630,5,15,0,0,5,1982,10,0,3.00
631,5,15,0,0,5,1982,10,0,3.00
632,5,15,0,0,5,1982,10,0,3.00
633,5,15,0,0,5,1982,10,0,3.00
634,5,15,0,0,5,1982,10,0,3.00
635,5,15,0,0,5,1982,10,0,3.00
636,5,15,0,0,5,1982,10,0,3.00
637,5,15,0,0,5,1982,10,0,3.00
638,5,15,0,0,5,1982,10,0,3.00
639,5,15,0,0,5,1982,10,0,3.00
640,5,15,0,0,5,1982,10,0,3.00
641,5,15,0,0,5,1982,10,0,3.00
642,5,15,0,0,5,1982,10,0,3.00
643,5,15,0,0,5,1982,10,0,3.00
644,5,15,0,0,5,1982,10,0,3.00
645,5,15,0,0,5,1982,10,0,3.00
646,5,15,0,0,5,1982,10,0,3.00
647,5,15,0,0,5,1982,10,0,3.00
648,5,15,0,0,5,1982,10,0,3.00
649,5,15,0,0,5,1982,10,0,3.00
650,5,15,0,0,5,1982,10,0,3.00
651,5,15,0,0,5,1982,10,0,3.00
652,5,15,0,0,5,1982,10,0,3.00
653,5,15,0,0,5,1982,10,0,3.00
654,5,15,0,0,5,1982,10,0,3.00
655,5,15,0,0,5,1982,10,0,3.00
656,5,15,0,0,5,1982,10,0,3.00
657,5,15,0,0,5,1982,10,0,3.00
658,5,15,0,0,5,1982,10,0,3.00
659,5,15,0,0,5,1982,10,0,3.00
660,5,15,0,0,5,1982,10,0,3.00
661,5,15,0,0,5,1982,10,0,3.00
662,5,15,0,0,5,1982,10,0,3.00
663,5,15,0,0,5,1982,10,0,3.00
664,5,15,0,0,5,1982,10,0,3.00
665,5,15,0,0,5,1982,10,0,3.00
666,6,14,0,0,5,1982,10,0,2.50
667,6,14,0,0,5,1982,10,0,2.50
668,6,14,0,0,5,1982,10,0,2.50
669,6,14,0,0,5,1982,10,0,2.50
670,6,14,0,0,5,1982,10,0,2.50
671,6,14,0,0,5,1982,10,0,2.50
672,6,14,0,0,5,1982,10,0,2.50
673,6,14,0,0,5,1982,10,0,2.50
674,6,14,0,0,5,1982,10,0,2.50
675,6,14,0,0,5,1982,10,0,2.50
676,6,14,0,0,5,1982,10,0,2.50
677,6,14,0,0,5,1982,10,0,2.50
678,6,14,0,0,5,1982,10,0,2.50
679,6,14,0,0,5,1982,10,0,2.50
680,6,14,0,0,5,1982,10,0,2.50
681,6,14,0,0,5,1982,10,0,2.50
682,6,14,0,0,5,1982,10,0,2.50
683,6,14,0,0,5,1982,10,0,2.50
684,6,14,0,0,5,1982,10,0,2.50
685,7,13,0,0,6,1982,10,0,2.14
686,7,13,0,0,6,1982,10,0,2.14
687,8,12,0,0,7,1982,10,0,1.88
688,8,12,0,0,7,1982,10,0,1.88
689,8,12,0,0,7,1982,10,0,1.88
690,8,12,0,0,7,1982,10,0,1.88
691,8,12,0,0,7,1982,10,0,1.88
692,8,12,0,0,7,1982,10,0,1.88
693,8,12,0,0,7,1982,10,0,1.88
694,8,12,0,0,7,1982,10,0,1.88
695,8,12,0,0,7,1982,10,0,1.88
696,8,12,0,0,7,1982,10,0,1.88
697,8,12,0,0,7,1982,10,0,1.88
698,8,12,0,0,7,1982,10,0,1.88
699,8,12,0,0,7,1982,10,0,1.88
700,8,12,0,0,7,1982,10,0,1.88
701,8,12,0,0,7,1982,10,0,1.88
702,8,12,0,0,7,1982,10,0,1.88
703,8,12,0,0,7,1982,10,0,1.88
704,8,12,0,0,7,1982,10,0,1.88
705,8,12,0,0,7,1982,10,0,1.88
706,8,12,0,0,7,1982,10,0,1.88
707,8,12,0,0,7,1982,10,0,1.88
708,8,12,0,0,7,1982,10,0,1.88
709,8,12,0,0,7,1982,10,0,1.88
710,8,12,0,0,7,1982,10,0,1.88
711,8,12,0,0,7,1982,10,0,1.88
712,8,12,0,0,7,1982,10,0,1.88
713,8,12,0,0,7,1982,10,0,1.88
714,8,12,0,0,7,1982,10,0,1.88
715,8,12,0,0,7,1982,10,0,1.88
716,8,12,0,0,7,1982,10,0,1.88
717,8,12,0,0,7,1982,10,0,1.88
718,8,12,0,0,7,1982,10,0,1.88
719,8,12,0,0,7,1982,10,0,1.88
720,8,12,0,0,7,1982,10,0,1.88
721,8,12,0,0,7,1982,10,0,1.88
722,8,12,0,0,7,1982,10,0,1.88
723,8,12,0,0,7,1982,10,0,1.88
724,8,12,0,0,7,1982,10,0,1.88
725,8,12,0,0,7,1982,10,0,1.88
726,8,12,0,0,7,1982,10,0,1.88
727,8,12,0,0,7,1982,10,0,1.88
728,8,12,0,0,7,1982,10,0,1.88
729,8,12,0,0,7,1982,10,0,1.88
730,8,12,0,0,7,1982,10,0,1.88
731,8,12,0,0,7,1982,10,0,1.88
732,8,12,0,0,6,1982,10,0,1.88
733,8,12,0,0,6,1982,10,0,1.88
734,8,12,0,0,6,1982,10,0,1.88
735,8,12,0,0,6,1982,10,0,1.88
736,8,12,0,0,6,1982,10,0,1.88
737,8,12,0,0,6,1982,10,0,1.88
738,8,12,0,0,6,1982,10,0,1.88
739,8,12,0,0,6,1982,10,0,1.88
740,8,12,0,0,6,1982,10,0,1.88
741,8,12,0,0,6,1982,10,0,1.88
742,8,12,0,0,6,1982,10,0,1.88
743,8,12,0,0,6,1982,10,0,1.88
744,8,12,0,0,6,1982,10,0,1.88
745,8,12,0,0,6,1982,10,0,1.88
746,8,12,0,0,6,1982,10,0,1.88
747,8,12,0,0,6,1982,10,0,1.88
748,8,12,0,0,6,1982,10,0,1.88
749,8,12,0,0,6,1982,10,0,1.88
750,8,12,0,0,6,1982,10,0,1.88
751,8,12,0,0,6,1982,10,0,1.88
752,8,12,0,0,6,1982,10,0,1.88
753,8,12,0,0,6,1982,10,0,1.88
754,8,12,0,0,6,1982,10,0,1.88
755,8,12,0,0,6,1982,10,0,1.88
756,8,12,0,0,6,1982,10,0,1.88
757,8,12,0,0,6,1982,10,0,1.88
758,8,12,0,0,6,1982,10,0,1.88
759,8,12,0,0,6,1982,10,0,1.88
760,8,12,0,0,6,1982,10,0,1.88
761,8,12,0,0,6,1982,10,0,1.88
762,8,12,0,0,6,1982,10,0,1.88
763,8,12,0,0,6,1982,10,0,1.88
764,8,12,0,0,6,1982,10,0,1.88
765,8,12,0,0,6,1982,10,0,1.88
766,8,12,0,0,6,1982,10,0,1.88
767,8,12,0,0,6,1982,10,0,1.88
768,8,12,0,0,6,1982,10,0,1.88
769,8,12,0,0,6,1982,10,0,1.88
770,8,12,0,0,6,1982,10,0,1.88
771,8,12,0,0,6,1982,10,0,1.88
772,8,12,0,0,6,1982,10,0,1.88
773,8,12,0,0,6,1982,10,0,1.88
774,8,12,0,0,6,1982,10,0,1.88
775,8,12,0,0,6,1982,10,0,1.88
776,8,12,0,0,6,1982,10,0,1.88
777,8,12,0,0,6,1982,10,0,1.88
778,8,12,0,0,6,1982,10,0,1.88
779,8,12,0,0,6,1982,10,0,1.88
780,8,12,0,0,6,1982,10,0,1.88
781,8,12,0,0,6,1982,10,0,1.88
782,8,12,0,0,6,1982,10,0,1.88
783,8,12,0,0,6,1982,10,0,1.88
784,8,12,0,0,6,1982,10,0,1.88
785,8,13,0,0,6,1981,10,0,2.00
786,8,13,0,0,6,1981,10,0,2.00
787,8,13,0,0,6,1981,10,0,2.00
788,8,13,0,0,6,1981,10,0,2.00
789,8,13,0,0,6,1981,10,0,2.00
790,8,13,0,0,6,1981,10,0,2.00
791,8,13,0,0,6,1981,10,0,2.00
792,8,13,0,0,6,1981,10,0,2.00
793,8,13,0,0,6,1981,10,0,2.00
794,8,13,0,0,6,1981,10,0,2.00
795,8,13,0,0,6,1981,10,0,2.00
796,8,14,0,0,6,1980,10,0,2.13
797,8,14,0,0,6,1980,10,0,2.13
798,8,14,0,0,6,1980,10,0,2.13
799,8,14,0,0,6,1980,10,0,2.13
800,8,14,0,0,6,1980,10,0,2.13
801,8,14,0,0,6,1980,10,0,2.13
802,8,14,0,0,6,1980,10,0,2.13
803,8,14,0,0,6,1980,10,0,2.13
804,8,14,0,0,6,1980,10,0,2.13
805,8,14,0,0,6,1980,10,0,2.13
806,8,14,0,0,6,1980,10,0,2.13
807,8,14,0,0,6,1980,10,0,2.13
808,8,14,0,0,6,1980,10,0,2.13
809,8,14,0,0,6,1980,10,0,2.13
810,8,14,0,0,6,1980,10,0,2.13
811,8,14,0,0,6,1980,10,0,2.13
812,8,14,0,0,6,1980,10,0,2.13
813,8,14,0,0,6,1980,10,0,2.13
814,8,15,0,0,6,1979,10,0,2.25
815,8,15,0,0,6,1979,10,0,2.25
816,8,15,0,0,6,1979,10,0,2.25
817,8,15,0,0,6,1979,10,0,2.25
818,8,15,0,0,6,1979,10,0,2.25
819,8,15,0,0,6,1979,10,0,2.25
820,8,15,0,0,6,1979,10,0,2.25
821,8,15,0,0,6,1979,10,0,2.25
822,8,15,0,0,6,1979,10,0,2.25
823,8,15,0,0,6,1979,10,0,2.25
824,8,15,0,0,6,1979,10,0,2.25
825,8,15,0,0,6,1979,10,0,2.25
826,8,15,0,0,6,1979,10,0,2.25
827,8,15,0,0,6,1979,10,0,2.25
828,8,15,0,0,6,1979,10,0,2.25
829,8,15,0,0,6,1979,10,0,2.25
830,8,15,0,0,6,1979,10,0,2.25
831,8,15,0,0,6,1979,10,0,2.25
832,8,15,0,0,6,1979,10,0,2.25
833,8,15,0,0,6,1979,10,0,2.25
834,8,15,0,0,6,1979,10,0,2.25
835,8,16,0,0,6,1978,10,0,2.38
836,8,16,0,0,6,1978,10,0,2.38
837,8,16,0,0,6,1978,10,0,2.38
838,8,17,0,0,6,1977,10,0,2.50
839,8,17,0,0,6,1977,10,0,2.50
840,8,17,0,0,6,1977,10,0,2.50
841,8,17,0,0,6,1977,10,0,2.50
842,8,17,0,0,6,1977,10,0,2.50
843,8,17,0,0,6,1977,10,0,2.50
844,8,17,0,0,6,1977,10,0,2.50
845,8,17,0,0,6,1977,10,0,2.50
846,8,17,0,0,6,1977,10,0,2.50
847,8,17,0,0,6,1977,10,0,2.50
848,8,17,0,0,6,1977,10,0,2.50
849,8,17,0,0,6,1977,10,0,2.50
850,8,17,0,0,6,1977,10,0,2.50
851,8,17,0,0,6,1977,10,0,2.50
852,8,17,0,0,6,1977,10,0,2.50
853,8,18,0,0,6,1976,10,0,2.63
854,8,18,0,0,6,1976,10,0,2.63
855,8,18,0,0,6,1976,10,0,2.63
856,8,18,0,0,6,1976,10,0,2.63
857,8,18,0,0,6,1976,10,0,2.63
858,8,18,0,0,6,1976,10,0,2.63
859,8,18,0,0,6,1976,10,0,2.63
860,8,18,0,0,6,1976,10,0,2.63
861,8,18,0,0,6,1976,10,0,2.63
862,8,18,0,0,6,1976,10,0,2.63
863,8,18,0,0,6,1976,10,0,2.63
864,8,18,0,0,6,1976,10,0,2.63
865,8,18,0,0,6,1976,10,0,2.63
866,8,18,0,0,6,1976,10,0,2.63
867,8,18,0,0,6,1976,10,0,2.63
868,8,18,0,0,6,1976,10,0,2.63
869,8,19,0,0,6,1975,10,0,2.75
870,8,19,0,0,6,1975,10,0,2.75
871,8,20,0,0,6,1974,10,0,2.88
872,8,20,0,0,6,1974,10,0,2.88
873,8,20,0,0,6,1974,10,0,2.88
874,8,20,0,0,6,1974,10,0,2.88
875,8,20,0,0,6,1974,10,0,2.88
876,8,20,0,0,6,1974,10,0,2.88
877,8,20,0,0,6,1974,10,0,2.88
878,8,21,0,0,6,1973,10,0,3.00
879,8,21,0,0,6,1973,10,0,3.00
880,8,21,0,0,6,1973,10,0,3.00
881,8,21,0,0,6,1973,10,0,3.00
882,8,21,0,0,6,1973,10,0,3.00
883,8,21,0,0,6,1973,10,0,3.00
884,8,21,0,0,6,1973,10,0,3.00
885,8,21,0,0,6,1973,10,0,3.00
886,8,21,0,0,6,1973,10,0,3.00
887,8,21,0,0,6,1973,10,0,3.00
888,8,21,0,0,6,1973,10,0,3.00
889,8,21,0,0,6,1973,10,0,3.00
890,8,21,0,0,6,1973,10,0,3.00
891,8,21,0,0,6,1973,10,0,3.00
892,8,21,0,0,6,1973,10,0,3.00
893,8,21,0,0,6,1973,10,0,3.00
894,8,21,0,0,6,1973,10,0,3.00
895,8,21,0,0,6,1973,10,0,3.00
896,8,21,0,0,6,1973,10,0,3.00
897,8,21,0,0,6,1973,10,0,3.00
898,8,21,0,0,6,1973,10,0,3.00
899,8,21,0,0,6,1973,10,0,3.00
900,8,21,0,0,6,1973,10,0,3.00
901,8,21,0,0,6,1973,10,0,3.00
902,8,21,0,0,6,1973,10,0,3.00
903,8,21,0,0,6,1973,10,0,3.00
904,8,21,0,0,6,1973,10,0,3.00
905,8,21,0,0,6,1973,10,0,3.00
906,8,21,0,0,6,1973,10,0,3.00
907,8,21,0,0,6,1973,10,0,3.00
908,8,21,0,0,6,1973,10,0,3.00
909,8,21,0,0,6,1973,10,0,3.00
910,8,21,0,0,6,1973,10,0,3.00
911,8,21,0,0,6,1973,10,0,3.00
912,8,21,0,0,6,1973,10,0,3.00
913,8,21,0,0,6,1973,10,0,3.00
914,8,21,0,0,6,1973,10,0,3.00
915,8,21,0,0,6,1973,10,0,3.00
916,8,21,0,0,6,1973,10,0,3.00
917,8,21,0,0,6,1973,10,0,3.00
918,8,21,0,0,6,1973,10,0,3.00
919,8,22,0,0,6,1972,10,0,3.13
920,8,22,0,0,6,1972,10,0,3.13
921,8,22,0,0,6,1972,10,0,3.13
922,8,22,0,0,6,1972,10,0,3.13
923,8,22,0,0,6,1972,10,0,3.13
924,8,22,0,0,6,1972,10,0,3.13
925,8,22,0,0,6,1972,10,0,3.13
926,8,22,0,0,6,1972,10,0,3.13
927,8,22,0,0,6,1972,10,0,3.13
928,8,22,0,0,6,1972,10,0,3.13
929,8,22,0,0,6,1972,10,0,3.13
930,8,22,0,0,6,1972,10,0,3.13
931,8,22,0,0,6,1972,10,0,3.13
932,8,22,0,0,6,1972,10,0,3.13
933,8,22,0,0,6,1972,10,0,3.13
934,8,22,0,0,6,1972,10,0,3.13
935,8,22,0,0,6,1972,10,0,3.13
936,8,22,0,0,6,1972,10,0,3.13
937,8,22,0,0,6,1972,10,0,3.13
938,8,22,0,0,6,1972,10,0,3.13
939,8,22,0,0,6,1972,10,0,3.13
940,8,22,0,0,6,1972,10,0,3.13
941,8,22,0,0,6,1972,10,0,3.13
942,8,22,0,0,6,1972,10,0,3.13
943,8,22,0,0,6,1972,10,0,3.13
944,8,22,0,0,6,1972,10,0,3.13
945,8,22,0,0,6,1972,10,0,3.13
946,8,22,0,0,6,1972,10,0,3.13
947,8,22,0,0,6,1972,10,0,3.13
948,8,22,0,0,6,1972,10,0,3.13
949,8,22,0,0,6,1972,10,0,3.13
950,8,22,0,0,6,1972,10,0,3.13
951,8,22,0,0,6,1972,10,0,3.13
952,8,22,0,0,6,1972,10,0,3.13
953,8,22,0,0,6,1972,10,0,3.13
954,8,22,0,0,6,1972,10,0,3.13
955,8,23,0,0,6,1971,10,0,3.25
956,8,23,0,0,6,1971,10,0,3.25
957,8,23,0,0,6,1971,10,0,3.25
958,8,23,0,0,6,1971,10,0,3.25
959,8,23,0,0,6,1971,10,0,3.25
960,8,23,0,0,6,1971,10,0,3.25
961,8,23,0,0,6,1971,10,0,3.25
962,8,23,0,0,6,1971,10,0,3.25
963,8,23,0,0,6,1971,10,0,3.25
964,8,23,0,0,6,1971,10,0,3.25
965,8,23,0,0,6,1971,10,0,3.25
966,8,23,0,0,6,1971,10,0,3.25
967,8,23,0,0,6,1971,10,0,3.25
968,8,23,0,0,6,1971,10,0,3.25
969,8,23,0,0,6,1971,10,0,3.25
970,8,23,0,0,6,1971,10,0,3.25
971,8,23,0,0,6,1971,10,0,3.25
972,8,23,0,0,6,1971,10,0,3.25
973,8,23,0,0,6,1971,10,0,3.25
974,8,23,0,0,6,1971,10,0,3.25
975,8,23,0,0,6,1971,10,0,3.25
976,8,23,0,0,6,1971,10,0,3.25
977,8,23,0,0,6,1971,10,0,3.25
978,8,23,0,0,6,1971,10,0,3.25
979,8,23,0,0,6,1971,10,0,3.25
980,8,23,0,0,6,1971,10,0,3.25
981,8,23,0,0,6,1971,10,0,3.25
982,8,23,0,0,6,1971,10,0,3.25
983,8,23,0,0,6,1971,10,0,3.25
984,8,24,0,0,6,1970,10,0,3.38
985,8,24,0,0,6,1970,10,0,3.38
986,8,24,0,0,6,1970,10,0,3.38
987,8,24,0,0,6,1970,10,0,3.38
988,8,24,0,0,6,1970,10,0,3.38
989,8,24,0,0,6,1970,10,0,3.38
990,8,24,0,0,6,1970,10,0,3.38
991,8,24,0,0,6,1970,10,0,3.38
992,8,24,0,0,6,1970,10,0,3.38
993,8,24,0,0,6,1970,10,0,3.38
994,8,24,0,0,6,1970,10,0,3.38
995,8,24,0,0,6,1970,10,0,3.38
996,8,24,0,0,6,1970,10,0,3.38
997,8,24,0,0,6,1970,10,0,3.38
998,8,24,0,0,6,1970,10,0,3.38
999,8,24,0,0,6,1970,10,0,3.38
1000,8,24,0,0,6,1970,10,0,3.38
1001,10,24,0,0,8,1972,10,0,2.70
1002,10,24,0,0,8,1972,10,0,2.70
1003,10,24,0,0,8,1972,10,0,2.70
1004,10,24,0,0,8,1972,10,0,2.70
1005,10,24,0,0,8,1972,10,0,2.70
1006,10,24,0,0,8,1972,10,0,2.70
1007,10,24,0,0,8,1972,10,0,2.70
1008,10,24,0,0,8,1972,10,0,2.70
1009,10,24,0,0,8,1972,10,0,2.70
1010,10,24,0,0,8,1972,10,0,2.70
1011,10,24,0,0,8,1972,10,0,2.70
1012,10,24,0,0,8,1972,10,0,2.70
1013,10,24,0,0,8,1972,10,0,2.70
1014,10,24,0,0,8,1972,10,0,2.70
1015,10,25,0,0,8,1971,10,0,2.80
1016,10,26,0,0,8,1970,10,0,2.90
1017,10,26,0,0,8,1970,10,0,2.90
1018,10,26,0,0,8,1970,10,0,2.90
1019,10,26,0,0,8,1970,10,0,2.90
1020,10,28,0,0,8,1968,10,0,3.10
1021,10,28,0,0,8,1968,10,0,3.10
1022,10,28,0,0,8,1968,10,0,3.10
1023,10,28,0,0,8,1968,10,0,3.10
1024,10,28,0,0,8,1968,10,0,3.10
1025,10,28,0,0,8,1968,10,0,3.10
1026,10,28,0,0,8,1968,10,0,3.10
1027,10,28,0,0,8,1968,10,0,3.10
1028,10,28,0,0,8,1968,10,0,3.10
1029,10,29,0,0,8,1967,10,0,3.20
1030,10,29,0,0,8,1967,10,0,3.20
1031,10,29,0,0,8,1967,10,0,3.20
1032,10,29,0,0,8,1967,10,0,3.20
1033,10,29,0,0,8,1967,10,0,3.20
1034,10,29,0,0,8,1967,10,0,3.20
1035,10,29,0,0,8,1967,10,0,3.20
1036,10,29,0,0,8,1967,10,0,3.20
1037,10,29,0,0,8,1967,10,0,3.20
1038,10,29,0,0,8,1967,10,0,3.20
1039,10,29,0,0,8,1967,10,0,3.20
1040,10,29,0,0,8,1967,10,0,3.20
1041,10,29,0,0,8,1967,10,0,3.20
1042,10,29,0,0,8,1967,10,0,3.20
1043,10,29,0,0,8,1967,10,0,3.20
1044,10,29,0,0,8,1967,10,0,3.20
1045,10,29,0,0,8,1967,10,0,3.20
1046,10,29,0,0,8,1967,10,0,3.20
1047,10,29,0,0,8,1967,10,0,3.20
1048,10,29,0,0,8,1967,10,0,3.20
1049,10,29,0,0,8,1967,10,0,3.20
1050,10,29,0,0,8,1967,10,0,3.20
1051,10,29,0,0,8,1967,10,0,3.20
1052,10,29,0,0,8,1967,10,0,3.20
1053,10,29,0,0,8,1967,10,0,3.20
1054,10,29,0,0,8,1967,10,0,3.20
1055,10,29,0,0,8,1967,10,0,3.20
1056,10,30,0,0,8,1966,10,0,3.30
1057,10,30,0,0,8,1966,10,0,3.30
1058,10,30,0,0,8,1966,10,0,3.30
1059,10,30,0,0,8,1966,10,0,3.30
1060,10,30,0,0,8,1966,10,0,3.30
1061,10,30,0,0,8,1966,10,0,3.30
1062,10,30,0,0,8,1966,10,0,3.30
1063,10,30,0,0,8,1966,10,0,3.30
1064,10,30,0,0,8,1966,10,0,3.30
1065,10,30,0,0,8,1966,10,0,3.30
1066,10,30,0,0,8,1966,10,0,3.30
1067,10,30,0,0,8,1966,10,0,3.30
1068,10,30,0,0,8,1966,10,0,3.30
1069,10,30,0,0,8,1966,10,0,3.30
1070,10,30,0,0,8,1966,10,0,3.30
1071,10,30,0,0,8,1966,10,0,3.30
1072,10,30,0,0,8,1966,10,0,3.30
1073,10,30,0,0,8,1966,10,0,3.30
1074,10,30,0,0,8,1966,10,0,3.30
1075,10,30,0,0,8,1966,10,0,3.30
1076,10,30,0,0,8,1966,10,0,3.30
1077,10,30,0,0,8,1966,10,0,3.30
1078,10,30,0,0,8,1966,10,0,3.30
1079,10,30,0,0,8,1966,10,0,3.30
1080,10,30,0,0,8,1966,10,0,3.30
1081,10,30,0,0,8,1966,10,0,3.30
1082,10,30,0,0,8,1966,10,0,3.30
1083,10,30,0,0,8,1966,10,0,3.30
1084,10,30,0,0,8,1966,10,0,3.30
1085,10,30,0,0,8,1966,10,0,3.30
1086,10,30,0,0,8,1966,10,0,3.30
1087,10,30,0,0,8,1966,10,0,3.30
1088,10,30,0,0,8,1966,10,0,3.30
1089,10,30,0,0,8,1966,10,0,3.30
1090,10,30,0,0,8,1966,10,0,3.30
1091,10,30,0,0,8,1966,10,0,3.30
1092,10,30,0,0,8,1966,10,0,3.30
1093,10,30,0,0,8,1966,10,0,3.30
1094,10,30,0,0,8,1966,10,0,3.30
1095,10,30,0,0,8,1966,10,0,3.30
1096,10,30,0,0,8,1966,10,0,3.30
1097,10,30,0,0,8,1966,10,0,3.30
1098,10,30,0,0,8,1966,10,0,3.30
1099,10,30,0,0,8,1966,10,0,3.30
1100,10,30,0,0,8,1966,10,0,3.30
1101,10,30,0,0,8,1966,10,0,3.30
1102,10,30,0,0,8,1966,10,0,3.30
1103,10,30,0,0,8,1966,10,0,3.30
1104,10,30,0,0,8,1966,10,0,3.30
1105,10,30,0,0,8,1966,10,0,3.30
1106,10,30,0,0,8,1966,10,0,3.30
1107,10,30,0,0,8,1966,10,0,3.30
1108,10,30,0,0,8,1966,10,0,3.30
1109,10,30,0,0,8,1966,10,0,3.30
1110,10,30,0,0,8,1966,10,0,3.30
1111,10,30,0,0,8,1966,10,0,3.30
1112,10,30,0,0,8,1966,10,0,3.30
1113,10,30,0,0,8,1966,10,0,3.30
1114,10,30,0,0,8,1966,10,0,3.30
1115,10,30,0,0,8,1966,10,0,3.30
1116,10,30,0,0,8,1966,10,0,3.30
1117,10,30,0,0,8,1966,10,0,3.30
1118,10,30,0,0,8,1966,10,0,3.30
1119,10,30,0,0,8,1966,10,0,3.30
1120,10,30,0,0,8,1966,10,0,3.30
1121,10,30,0,0,8,1966,10,0,3.30
1122,10,30,0,0,8,1966,10,0,3.30
1123,10,30,0,0,8,1966,10,0,3.30
1124,10,30,0,0,8,1966,10,0,3.30
1125,10,30,0,0,8,1966,10,0,3.30
1126,10,30,0,0,8,1966,10,0,3.30
1127,10,30,0,0,8,1966,10,0,3.30
1128,10,30,0,0,8,1966,10,0,3.30
1129,10,30,0,0,8,1966,10,0,3.30
1130,10,30,0,0,8,1966,10,0,3.30
1131,10,30,0,0,8,1966,10,0,3.30
1132,10,30,0,0,8,1966,10,0,3.30
1133,10,30,0,0,8,1966,10,0,3.30
1134,10,30,0,0,8,1966,10,0,3.30
1135,10,30,0,0,8,1966,10,0,3.30
1136,10,30,0,0,8,1966,10,0,3.30
1137,10,30,0,0,8,1966,10,0,3.30
1138,10,30,0,0,8,1966,10,0,3.30
1139,10,31,0,0,8,1965,10,0,3.40
1140,10,31,0,0,8,1965,10,0,3.40
1141,10,31,0,0,8,1965,10,0,3.40
1142,10,31,0,0,8,1965,10,0,3.40
1143,10,31,0,0,8,1965,10,0,3.40
1144,10,31,0,0,8,1965,10,0,3.40
1145,10,31,0,0,8,1965,10,0,3.40
1146,10,31,0,0,8,1965,10,0,3.40
1147,10,31,0,0,8,1965,10,0,3.40
1148,10,31,0,0,8,1965,10,0,3.40
1149,10,31,0,0,8,1965,10,0,3.40
1150,10,31,0,0,8,1965,10,0,3.40
1151,10,31,0,0,8,1965,10,0,3.40
1152,10,31,0,0,8,1965,10,0,3.40
1153,10,31,0,0,8,1965,10,0,3.40
1154,10,31,0,0,8,1965,10,0,3.40
1155,10,31,0,0,8,1965,10,0,3.40
1156,10,31,0,0,8,1965,10,0,3.40
1157,10,32,0,0,8,1964,10,0,3.50
1158,10,32,0,0,8,1964,10,0,3.50
1159,10,32,0,0,8,1964,10,0,3.50
1160,10,32,0,0,8,1964,10,0,3.50
1161,10,32,0,0,8,1964,10,0,3.50
1162,10,32,0,0,8,1964,10,0,3.50
1163,10,32,0,0,8,1964,10,0,3.50
1164,10,32,0,0,8,1964,10,0,3.50
1165,10,32,0,0,8,1964,10,0,3.50
1166,10,32,0,0,8,1964,10,0,3.50
1167,10,32,0,0,8,1964,10,0,3.50
1168,10,32,0,0,8,1964,10,0,3.50
1169,10,32,0,0,8,1964,10,0,3.50
1170,10,32,0,0,8,1964,10,0,3.50
1171,10,32,0,0,8,1964,10,0,3.50
1172,10,32,0,0,8,1964,10,0,3.50
1173,10,32,0,0,8,1964,10,0,3.50
1174,10,32,0,0,8,1964,10,0,3.50
1175,10,32,0,0,8,1964,10,0,3.50
1176,10,32,0,0,8,1964,10,0,3.50
1177,10,32,0,0,8,1964,10,0,3.50
1178,10,32,0,0,8,1964,10,0,3.50
1179,10,32,0,0,8,1964,10,0,3.50
1180,10,32,0,0,8,1964,10,0,3.50
1181,10,32,0,0,8,1964,10,0,3.50
1182,10,32,0,0,8,1964,10,0,3.50
1183,10,32,0,0,8,1964,10,0,3.50
1184,10,32,0,0,8,1964,10,0,3.50
1185,10,32,0,0,8,1964,10,0,3.50
1186,10,32,0,0,8,1964,10,0,3.50
1187,10,32,0,0,8,1964,10,0,3.50
1188,10,32,0,0,8,1964,10,0,3.50
1189,10,32,0,0,8,1964,10,0,3.50
1190,10,32,0,0,8,1964,10,0,3.50
1191,10,32,0,0,8,1964,10,0,3.50
1192,10,32,0,0,8,1964,10,0,3.50
1193,10,32,0,0,8,1964,10,0,3.50
1194,10,32,0,0,8,1964,10,0,3.50
1195,10,32,0,0,8,1964,10,0,3.50
1196,10,32,0,0,8,1964,10,0,3.50
1197,10,32,0,0,8,1964,10,0,3.50
1198,10,32,0,0,8,1964,10,0,3.50
1199,10,33,0,0,8,1963,10,0,3.60
