step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
2898,500,161,83,26,192,1261,0,0,1.20
2899,501,160,83,26,193,1261,0,0,1.20
2900,501,160,83,26,193,1261,0,0,1.20
2901,502,159,83,26,194,1261,0,0,1.19
2902,502,159,83,26,194,1261,0,0,1.19
2903,503,158,83,26,195,1261,0,0,1.19
2904,503,158,83,26,195,1261,0,0,1.19
2905,504,157,83,26,196,1261,0,0,1.19
2906,504,157,83,26,196,1261,0,0,1.19
2907,506,154,84,26,197,1261,0,0,1.18
2908,506,154,84,26,197,1261,0,0,1.18
2909,506,154,84,26,197,1261,0,0,1.18
2910,506,154,84,26,197,1261,0,0,1.18
2911,506,154,84,26,197,1261,0,0,1.18
2912,506,154,84,26,196,1261,0,0,1.18
2913,506,154,84,26,196,1261,0,0,1.18
2914,507,153,84,26,197,1261,0,0,1.18
2915,507,153,84,26,197,1261,0,0,1.18
2916,508,154,84,26,198,1259,0,0,1.18
2917,508,154,84,26,198,1259,0,0,1.18
2918,508,154,84,26,198,1259,0,0,1.18
2919,508,155,84,26,198,1258,0,0,1.19
2920,508,155,84,26,198,1258,0,0,1.19
2921,508,155,84,26,198,1258,0,0,1.19
2922,508,155,84,26,198,1258,0,0,1.19
2923,508,155,84,26,198,1258,0,0,1.19
2924,508,155,84,26,198,1258,0,0,1.19
2925,508,155,84,26,197,1258,0,0,1.19
2926,508,155,84,26,197,1258,0,0,1.19
2927,508,155,84,26,197,1258,0,0,1.19
2928,508,155,84,26,197,1258,0,0,1.19
2929,510,153,84,26,198,1258,0,0,1.18
2930,510,153,84,26,198,1258,0,0,1.18
2931,510,153,84,26,197,1258,0,0,1.18
2932,510,153,84,26,197,1258,0,0,1.18
2933,510,152,85,26,197,1258,0,0,1.18
2934,510,152,85,26,197,1258,0,0,1.18
2935,508,152,86,27,195,1258,1,0,1.18
2936,508,153,86,27,195,1257,0,0,1.18
2937,508,153,86,27,195,1257,0,0,1.18
2938,507,153,87,27,194,1257,0,0,1.18
2939,508,152,87,27,195,1257,0,0,1.18
2940,509,151,87,27,195,1257,0,0,1.18
2941,509,151,87,27,195,1257,0,0,1.18
2942,509,152,87,27,194,1256,0,0,1.18
2943,509,152,87,27,193,1256,0,0,1.18
2944,509,152,87,27,193,1256,0,0,1.18
2945,509,152,87,27,193,1256,0,0,1.18
2946,509,152,87,27,193,1256,0,0,1.18
2947,509,152,87,27,193,1256,0,0,1.18
2948,508,152,88,27,192,1256,0,0,1.18
2949,509,151,88,27,193,1256,0,0,1.18
2950,510,151,88,27,194,1255,0,0,1.18
2951,511,150,88,27,195,1255,0,0,1.18
2952,510,150,89,27,194,1255,0,0,1.18
2953,510,150,89,27,193,1255,0,0,1.18
2954,511,150,89,27,194,1254,0,0,1.18
2955,511,150,89,27,193,1254,0,0,1.18
2956,511,150,89,27,193,1254,0,0,1.18
2957,511,149,90,27,193,1254,0,0,1.18
2958,510,149,90,28,193,1254,1,0,1.18
2959,511,148,90,28,194,1254,1,0,1.17
2960,511,148,90,28,194,1254,1,0,1.17
2961,511,148,90,28,194,1254,0,0,1.17
2962,511,148,90,28,194,1254,0,0,1.17
2963,511,148,90,28,194,1254,0,0,1.17
2964,511,148,90,28,194,1254,0,0,1.17
2965,511,149,90,28,193,1253,0,0,1.18
2966,511,149,90,28,193,1253,0,0,1.18
2967,511,149,90,28,193,1253,0,0,1.18
2968,511,149,90,28,193,1253,0,0,1.18
2969,511,149,90,28,193,1253,0,0,1.18
2970,511,149,90,28,192,1253,0,0,1.18
2971,511,149,90,28,192,1253,0,0,1.18
2972,512,148,90,28,193,1253,0,0,1.17
2973,512,148,90,28,193,1253,0,0,1.17
2974,511,148,91,28,192,1253,0,0,1.18
2975,511,148,91,28,192,1253,0,0,1.18
2976,511,148,91,28,192,1253,0,0,1.18
2977,511,148,91,29,193,1252,1,0,1.17
2978,511,148,91,29,193,1252,1,0,1.17
2979,510,148,92,29,192,1252,0,0,1.16
2980,510,148,92,29,192,1252,0,0,1.16
2981,510,148,92,29,192,1252,0,0,1.16
2982,510,148,92,30,192,1251,1,0,1.15
2983,510,148,92,30,192,1251,1,0,1.15
2984,510,148,92,30,192,1251,1,0,1.15
2985,510,148,92,30,192,1251,0,0,1.15
2986,510,148,92,30,192,1251,0,0,1.15
2987,510,148,92,30,192,1251,0,0,1.15
2988,510,148,92,30,192,1251,0,0,1.15
2989,510,148,92,30,192,1251,0,0,1.15
2990,510,148,92,30,192,1251,0,0,1.15
2991,509,148,93,30,191,1251,0,0,1.16
2992,510,147,93,30,192,1251,0,0,1.15
2993,510,147,93,30,192,1251,0,0,1.15
2994,509,147,93,31,192,1251,1,0,1.16
2995,509,147,93,31,192,1251,1,0,1.16
2996,509,147,93,31,192,1251,0,0,1.16
2997,509,147,93,31,190,1251,0,0,1.16
2998,510,146,93,31,191,1251,0,0,1.15
2999,510,146,93,31,191,1251,0,0,1.15
3000,508,146,94,32,190,1251,1,0,1.15
3001,508,146,94,32,190,1251,1,0,1.15
3002,508,146,94,32,190,1251,1,0,1.15
3003,508,146,94,32,190,1251,0,0,1.15
3004,508,146,94,32,190,1251,0,0,1.15
3005,508,146,94,32,190,1251,0,0,1.15
3006,509,145,94,32,191,1251,0,0,1.15
3007,509,145,94,32,191,1251,0,0,1.15
3008,509,146,94,32,191,1250,0,0,1.15
3009,509,146,94,32,191,1250,0,0,1.15
3010,509,146,94,32,190,1250,0,0,1.15
3011,510,145,94,32,191,1250,0,0,1.15
3012,510,144,94,33,191,1250,1,0,1.15
3013,510,144,94,33,191,1250,0,0,1.15
3014,510,144,94,33,191,1250,0,0,1.15
3015,510,144,94,33,191,1250,0,0,1.15
3016,510,144,94,33,191,1250,0,0,1.15
3017,511,144,94,33,192,1249,0,0,1.14
3018,511,144,94,33,192,1249,0,0,1.14
3019,510,146,95,33,191,1247,0,0,1.14
3020,510,146,95,33,191,1247,0,0,1.14
3021,510,146,95,33,191,1247,0,0,1.14
3022,510,148,95,33,191,1245,0,0,1.15
3023,510,149,95,33,191,1244,0,0,1.15
3024,510,150,95,33,191,1243,0,0,1.15
3025,510,150,95,33,191,1243,0,0,1.15
3026,510,150,95,33,191,1243,0,0,1.15
3027,512,148,95,33,193,1243,0,0,1.15
3028,512,149,95,33,193,1242,0,0,1.15
3029,512,149,95,33,192,1242,0,0,1.15
3030,512,149,95,33,192,1242,0,0,1.15
3031,512,149,95,33,192,1242,0,0,1.15
3032,512,149,95,33,192,1242,0,0,1.15
3033,512,149,95,33,192,1242,0,0,1.15
3034,514,147,95,33,194,1242,0,0,1.14
3035,515,147,95,33,195,1241,0,0,1.14
3036,515,148,95,33,195,1240,0,0,1.15
3037,515,148,95,33,195,1240,0,0,1.15
3038,515,148,95,33,195,1240,0,0,1.15
3039,515,148,95,33,195,1240,0,0,1.15
3040,515,148,95,33,195,1240,0,0,1.15
3041,517,146,95,33,197,1240,0,0,1.14
3042,517,146,95,33,197,1240,0,0,1.14
3043,518,146,95,33,198,1239,0,0,1.14
3044,519,145,95,33,199,1239,0,0,1.14
3045,519,145,95,33,199,1239,0,0,1.14
3046,519,145,95,33,199,1239,0,0,1.14
3047,519,145,95,33,199,1239,0,0,1.14
3048,520,144,95,33,199,1239,0,0,1.14
3049,519,143,97,33,198,1239,0,0,1.14
3050,519,143,97,33,198,1239,0,0,1.14
3051,519,143,97,33,198,1239,0,0,1.14
3052,519,143,97,33,198,1239,0,0,1.14
3053,519,143,97,33,198,1239,0,0,1.14
3054,519,143,97,33,198,1239,0,0,1.14
3055,518,143,98,33,197,1239,0,0,1.14
3056,518,143,98,33,197,1239,0,0,1.14
3057,518,142,99,33,196,1239,0,0,1.14
3058,518,142,99,33,196,1239,0,0,1.14
3059,518,142,99,33,196,1239,0,0,1.14
3060,517,142,100,33,195,1239,0,0,1.14
3061,517,142,100,33,195,1239,0,0,1.14
3062,516,142,101,33,194,1239,0,0,1.14
3063,515,142,102,33,193,1239,0,0,1.15
3064,516,142,102,33,194,1238,0,0,1.15
3065,516,142,102,33,194,1238,0,0,1.15
3066,516,142,102,33,194,1238,0,0,1.15
3067,516,143,102,33,194,1237,0,0,1.15
3068,516,143,102,33,194,1237,0,0,1.15
3069,516,143,102,33,194,1237,0,0,1.15
3070,515,143,102,34,194,1237,1,0,1.15
3071,515,143,102,34,194,1237,1,0,1.15
3072,515,144,102,34,194,1236,1,0,1.15
3073,514,144,103,34,193,1236,1,0,1.15
3074,513,144,104,34,192,1236,1,0,1.15
3075,513,144,104,34,192,1236,0,0,1.15
3076,513,144,104,34,192,1236,0,0,1.15
3077,513,143,105,34,192,1236,0,0,1.15
3078,512,144,106,34,190,1235,0,0,1.15
3079,512,144,106,34,190,1235,0,0,1.15
3080,512,144,106,34,190,1235,0,0,1.15
3081,513,143,106,34,191,1235,0,0,1.15
3082,513,143,106,34,191,1235,0,0,1.15
3083,513,143,106,34,191,1235,0,0,1.15
3084,513,143,106,34,191,1235,0,0,1.15
3085,513,143,106,34,191,1235,0,0,1.15
3086,514,142,106,34,192,1235,0,0,1.15
3087,513,142,107,34,191,1235,0,0,1.15
3088,513,142,107,34,191,1235,0,0,1.15
3089,515,140,107,34,193,1235,0,0,1.14
3090,515,142,107,34,193,1233,0,0,1.15
3091,514,142,107,35,193,1233,0,0,1.14
3092,514,141,107,36,194,1233,0,0,1.14
3093,515,140,107,36,195,1233,0,0,1.14
3094,515,140,107,36,195,1233,0,0,1.14
3095,514,141,107,37,195,1232,1,0,1.14
3096,514,142,107,37,195,1231,1,0,1.14
3097,513,143,108,37,194,1230,0,0,1.14
3098,513,143,108,37,194,1230,0,0,1.14
3099,514,142,108,37,194,1230,0,0,1.14
3100,514,142,108,37,194,1230,0,0,1.14
3101,514,143,108,37,194,1229,0,0,1.14
3102,514,143,108,37,194,1229,0,0,1.14
3103,515,143,108,37,194,1228,0,0,1.14
3104,515,144,108,37,194,1227,0,0,1.14
3105,516,143,108,37,195,1227,0,0,1.14
3106,516,143,108,37,195,1227,0,0,1.14
3107,517,143,108,37,195,1226,0,0,1.14
3108,516,143,109,37,194,1226,0,0,1.14
3109,516,143,109,37,194,1226,0,0,1.14
3110,516,143,109,37,194,1226,0,0,1.14
3111,516,143,109,37,193,1226,0,0,1.14
3112,517,142,109,37,194,1226,0,0,1.14
3113,517,142,109,37,194,1226,0,0,1.14
3114,516,142,111,37,193,1225,0,0,1.14
3115,516,142,111,37,193,1225,0,0,1.14
3116,516,142,111,37,193,1225,0,0,1.14
3117,516,143,111,37,193,1224,0,0,1.15
3118,516,144,111,37,193,1223,0,0,1.15
3119,516,144,111,37,193,1223,0,0,1.15
3120,515,144,112,37,192,1223,0,0,1.15
3121,514,144,113,37,191,1223,0,0,1.15
3122,513,144,114,37,190,1223,0,0,1.15
3123,513,144,114,37,190,1223,0,0,1.15
3124,513,144,114,37,190,1223,0,0,1.15
3125,513,144,114,37,190,1223,0,0,1.15
3126,514,143,114,37,189,1223,0,0,1.14
3127,514,143,114,37,189,1223,0,0,1.14
3128,514,145,114,37,188,1221,0,0,1.15
3129,514,145,114,37,188,1221,0,0,1.15
3130,514,145,114,37,188,1221,0,0,1.15
3131,514,145,114,37,188,1221,0,0,1.15
3132,515,144,114,37,188,1221,0,0,1.15
3133,515,144,114,37,188,1221,0,0,1.15
3134,515,145,114,37,188,1220,0,0,1.15
3135,516,144,114,37,189,1220,0,0,1.15
3136,516,144,114,37,189,1220,0,0,1.15
3137,515,144,114,38,189,1220,0,0,1.15
3138,515,144,114,38,189,1220,0,0,1.15
3139,515,144,114,38,189,1220,0,0,1.15
3140,516,143,114,38,190,1220,0,0,1.14
3141,516,143,114,38,190,1220,0,0,1.14
3142,516,142,114,39,191,1220,0,0,1.14
3143,516,142,114,39,191,1220,0,0,1.14
3144,517,142,114,39,192,1219,0,0,1.14
3145,517,142,114,39,192,1219,0,0,1.14
3146,517,143,114,39,192,1218,0,0,1.15
3147,516,143,115,39,192,1218,0,0,1.14
3148,516,142,116,39,192,1218,0,0,1.14
3149,517,142,116,39,193,1217,0,0,1.14
3150,517,142,116,39,193,1217,0,0,1.14
3151,518,141,116,39,194,1217,0,0,1.14
3152,517,141,117,39,193,1217,0,0,1.14
3153,517,141,117,39,193,1217,0,0,1.14
3154,519,139,117,39,195,1217,0,0,1.14
3155,520,138,117,39,196,1217,0,0,1.14
3156,521,137,117,39,197,1217,0,0,1.13
3157,521,137,117,39,197,1217,0,0,1.13
3158,521,137,117,39,197,1217,0,0,1.13
3159,520,137,118,39,196,1217,0,0,1.14
3160,521,136,118,39,196,1217,0,0,1.13
3161,521,136,118,39,196,1217,0,0,1.13
3162,521,137,118,39,196,1216,0,0,1.14
3163,521,137,118,39,196,1216,0,0,1.14
3164,521,137,118,39,196,1216,0,0,1.14
3165,520,137,119,39,195,1216,0,0,1.14
3166,520,137,119,39,195,1216,0,0,1.14
3167,520,137,119,40,195,1215,1,0,1.14
3168,521,137,119,40,195,1214,0,0,1.14
3169,521,137,119,40,195,1214,0,0,1.14
3170,521,137,119,40,195,1214,0,0,1.14
3171,521,137,119,40,195,1214,0,0,1.14
3172,521,137,119,40,195,1214,0,0,1.14
3173,521,137,119,40,195,1214,0,0,1.14
3174,521,137,119,40,195,1214,0,0,1.14
3175,521,137,119,40,194,1214,0,0,1.14
3176,521,136,120,40,193,1214,0,0,1.14
3177,520,136,121,40,192,1214,0,0,1.14
3178,520,136,121,40,192,1214,0,0,1.14
3179,519,137,122,40,191,1213,0,0,1.15
3180,519,137,122,40,191,1213,0,0,1.15
3181,519,137,122,40,191,1213,0,0,1.15
3182,519,137,122,40,191,1213,0,0,1.15
3183,519,137,122,40,191,1213,0,0,1.15
3184,519,137,122,40,191,1213,0,0,1.15
3185,519,137,122,40,191,1213,0,0,1.15
3186,520,136,122,40,192,1213,0,0,1.14
3187,521,135,122,40,193,1213,0,0,1.14
3188,521,136,122,40,193,1212,0,0,1.14
3189,522,137,122,40,194,1210,0,0,1.15
3190,522,137,122,40,194,1210,0,0,1.15
3191,522,138,122,40,194,1209,0,0,1.15
3192,522,138,122,40,194,1209,0,0,1.15
3193,522,138,122,40,193,1209,0,0,1.15
3194,521,138,123,40,192,1209,0,0,1.15
3195,521,138,123,40,192,1209,0,0,1.15
3196,521,138,123,40,192,1209,0,0,1.15
3197,521,138,123,40,192,1209,0,0,1.15
3198,521,138,123,40,192,1209,0,0,1.15
3199,520,137,125,40,191,1209,0,0,1.15
3200,520,137,125,40,191,1209,0,0,1.15
3201,520,138,125,40,191,1208,0,0,1.15
3202,520,138,125,40,191,1208,0,0,1.15
3203,520,138,125,40,191,1208,0,0,1.15
3204,520,138,125,40,191,1208,0,0,1.15
3205,520,138,125,40,191,1208,0,0,1.15
3206,521,137,125,40,191,1208,0,0,1.15
3207,521,137,125,40,191,1208,0,0,1.15
3208,521,137,125,40,190,1208,0,0,1.15
3209,522,136,125,40,191,1208,0,0,1.15
3210,523,135,125,40,192,1208,0,0,1.14
3211,523,135,125,40,192,1208,0,0,1.14
3212,523,135,125,40,192,1208,0,0,1.14
3213,523,135,125,40,191,1208,0,0,1.14
3214,523,135,125,40,191,1208,0,0,1.14
3215,523,135,125,40,191,1208,0,0,1.14
3216,524,135,125,40,192,1207,0,0,1.14
3217,524,135,125,40,192,1207,0,0,1.14
3218,524,134,126,40,193,1207,0,0,1.14
3219,524,134,126,40,193,1207,0,0,1.14
3220,523,134,127,40,192,1207,0,0,1.15
3221,523,135,127,40,192,1206,0,0,1.15
3222,523,135,127,40,192,1206,0,0,1.15
3223,523,135,127,40,192,1206,0,0,1.15
3224,523,135,127,40,192,1206,0,0,1.15
3225,523,135,127,40,192,1206,0,0,1.15
3226,523,134,127,40,191,1206,0,0,1.15
3227,523,134,127,40,191,1206,0,0,1.15
3228,522,134,128,40,190,1206,0,0,1.15
3229,521,134,128,41,190,1206,1,0,1.15
3230,521,135,128,41,190,1205,0,0,1.15
3231,523,133,128,41,191,1205,0,0,1.15
3232,523,133,128,41,191,1205,0,0,1.15
3233,523,133,128,41,191,1205,0,0,1.15
3234,523,134,128,41,191,1204,0,0,1.15
3235,522,134,129,41,190,1204,0,0,1.15
3236,521,134,130,41,189,1204,0,0,1.15
3237,521,134,130,41,189,1204,0,0,1.15
3238,521,134,130,41,189,1204,0,0,1.15
3239,522,133,130,41,189,1204,0,0,1.15
3240,522,135,130,41,189,1202,0,0,1.15
3241,522,135,130,41,189,1202,0,0,1.15
3242,521,135,131,41,188,1202,0,0,1.15
3243,521,135,131,41,188,1202,0,0,1.15
3244,521,135,131,41,187,1202,0,0,1.15
3245,521,135,131,41,187,1202,0,0,1.15
3246,520,136,131,42,187,1201,1,0,1.16
3247,520,136,131,42,187,1201,1,0,1.16
3248,521,136,131,42,187,1200,1,0,1.16
3249,522,135,131,42,187,1200,0,0,1.15
3250,522,135,131,42,187,1200,0,0,1.15
3251,522,135,131,42,187,1200,0,0,1.15
3252,522,135,131,42,186,1200,0,0,1.15
3253,522,135,131,42,186,1200,0,0,1.15
3254,522,135,131,42,186,1200,0,0,1.15
3255,522,135,131,42,185,1200,0,0,1.15
3256,521,135,132,42,184,1200,0,0,1.16
3257,521,135,132,42,184,1200,0,0,1.16
3258,521,136,132,42,184,1199,0,0,1.16
3259,521,136,132,42,184,1199,0,0,1.16
3260,520,137,133,42,182,1198,0,0,1.16
3261,520,137,133,42,182,1198,0,0,1.16
3262,521,136,133,42,183,1198,0,0,1.16
3263,520,136,134,42,182,1198,0,0,1.16
3264,520,136,134,42,182,1198,0,0,1.16
3265,520,136,134,42,182,1198,0,0,1.16
3266,520,136,134,42,182,1198,0,0,1.16
3267,520,136,134,42,182,1198,0,0,1.16
3268,520,136,134,42,182,1198,0,0,1.16
3269,520,136,134,42,182,1198,0,0,1.16
3270,520,136,134,42,182,1198,0,0,1.16
3271,520,136,134,42,181,1198,0,0,1.16
3272,520,136,134,42,181,1198,0,0,1.16
3273,520,136,134,42,181,1198,0,0,1.16
3274,521,135,134,42,182,1198,0,0,1.16
3275,522,135,134,42,183,1197,0,0,1.16
3276,522,135,134,42,182,1197,0,0,1.16
3277,522,135,134,42,182,1197,0,0,1.16
3278,522,135,134,42,182,1197,0,0,1.16
3279,524,133,134,42,183,1197,0,0,1.15
3280,524,133,134,42,183,1197,0,0,1.15
3281,523,133,135,42,182,1197,0,0,1.15
3282,523,133,135,42,182,1197,0,0,1.15
3283,523,133,135,42,182,1197,0,0,1.15
3284,523,133,135,42,182,1197,0,0,1.15
3285,523,132,136,42,181,1197,0,0,1.15
3286,523,132,136,42,181,1197,0,0,1.15
3287,521,133,137,43,180,1196,0,0,1.16
3288,521,133,137,43,180,1196,0,0,1.16
3289,520,133,138,43,179,1196,0,0,1.16
3290,520,133,138,43,179,1196,0,0,1.16
3291,519,133,139,43,177,1196,0,0,1.16
3292,519,133,139,43,177,1196,0,0,1.16
3293,519,133,139,43,177,1196,0,0,1.16
3294,520,132,139,43,178,1196,0,0,1.16
3295,520,132,139,43,178,1196,0,0,1.16
3296,520,132,139,43,178,1196,0,0,1.16
3297,521,131,139,43,178,1196,0,0,1.16
3298,521,131,139,43,178,1196,0,0,1.16
3299,521,131,139,43,178,1196,0,0,1.16
3300,521,132,139,43,178,1195,0,0,1.16
3301,521,132,139,43,178,1195,0,0,1.16
3302,520,134,140,43,177,1193,0,0,1.16
3303,519,134,140,44,177,1193,1,0,1.17
3304,519,134,140,44,176,1193,0,0,1.17
3305,519,134,140,44,176,1193,0,0,1.17
3306,519,134,140,44,176,1193,0,0,1.17
3307,519,135,140,44,176,1192,0,0,1.17
3308,519,135,140,44,176,1192,0,0,1.17
3309,519,135,140,44,176,1192,0,0,1.17
3310,519,135,140,44,176,1192,0,0,1.17
3311,518,135,141,44,175,1192,0,0,1.17
3312,518,135,141,44,175,1192,0,0,1.17
3313,518,135,141,44,175,1192,0,0,1.17
3314,518,135,141,44,175,1192,0,0,1.17
3315,518,135,141,44,175,1192,0,0,1.17
3316,518,135,141,44,175,1192,0,0,1.17
3317,516,135,141,46,175,1192,2,0,1.17
3318,516,135,141,46,175,1192,2,0,1.17
3319,517,134,141,46,176,1192,0,0,1.17
3320,517,134,141,46,176,1192,0,0,1.17
3321,517,134,141,46,176,1192,0,0,1.17
3322,518,133,141,46,176,1192,0,0,1.17
3323,519,132,141,46,176,1192,0,0,1.16
3324,521,130,141,46,178,1192,0,0,1.16
3325,522,129,141,46,178,1192,0,0,1.16
3326,522,129,141,46,178,1192,0,0,1.16
3327,522,129,141,46,178,1192,0,0,1.16
3328,522,129,141,46,177,1192,0,0,1.16
3329,522,129,141,46,177,1192,0,0,1.16
3330,523,128,141,46,177,1192,0,0,1.15
3331,524,127,141,46,178,1192,0,0,1.15
3332,523,128,142,46,177,1191,0,0,1.15
3333,523,129,142,46,176,1190,0,0,1.16
3334,523,129,142,46,176,1190,0,0,1.16
3335,523,129,142,46,176,1190,0,0,1.16
3336,523,129,142,46,176,1190,0,0,1.16
3337,523,129,142,46,176,1190,0,0,1.16
3338,523,129,142,46,176,1190,0,0,1.16
3339,523,129,142,46,176,1190,0,0,1.16
3340,523,129,142,46,176,1190,0,0,1.16
3341,523,129,142,46,175,1190,0,0,1.16
3342,523,130,142,46,175,1189,0,0,1.16
3343,523,130,142,46,175,1189,0,0,1.16
3344,523,130,142,46,175,1189,0,0,1.16
3345,523,130,142,46,175,1189,0,0,1.16
3346,523,130,142,46,175,1189,0,0,1.16
3347,523,130,142,46,175,1189,0,0,1.16
3348,523,131,142,46,174,1188,0,0,1.16
3349,523,131,142,46,174,1188,0,0,1.16
3350,523,131,142,46,174,1188,0,0,1.16
3351,523,131,142,46,174,1188,0,0,1.16
3352,523,131,142,46,174,1188,0,0,1.16
3353,523,132,142,46,174,1187,0,0,1.16
3354,523,132,142,46,174,1187,0,0,1.16
3355,522,132,142,47,174,1187,0,0,1.16
3356,521,133,143,47,173,1186,0,0,1.17
3357,521,133,143,47,173,1186,0,0,1.17
3358,521,133,143,47,173,1186,0,0,1.17
3359,521,133,143,47,173,1186,0,0,1.17
3360,521,134,143,47,173,1185,0,0,1.17
3361,522,133,143,47,173,1185,0,0,1.16
3362,522,133,143,47,173,1185,0,0,1.16
3363,522,133,143,47,172,1185,0,0,1.16
3364,523,132,143,47,172,1185,0,0,1.16
3365,523,132,143,47,172,1185,0,0,1.16
3366,523,132,143,47,172,1185,0,0,1.16
3367,523,132,143,47,172,1185,0,0,1.16
3368,523,132,144,47,172,1184,0,0,1.16
3369,523,132,144,47,172,1184,0,0,1.16
3370,522,132,145,47,172,1184,0,0,1.17
3371,522,133,145,47,172,1183,0,0,1.17
3372,522,133,145,47,172,1183,0,0,1.17
3373,522,133,145,47,172,1183,0,0,1.17
3374,521,133,146,47,172,1183,0,0,1.17
3375,521,133,146,47,172,1183,0,0,1.17
3376,521,133,146,47,172,1183,0,0,1.17
3377,520,133,147,47,171,1183,0,0,1.16
3378,521,132,147,47,171,1183,0,0,1.16
3379,521,132,147,47,170,1183,0,0,1.16
3380,521,132,147,47,170,1183,0,0,1.16
3381,520,131,149,47,169,1183,0,0,1.16
3382,520,131,149,47,169,1183,0,0,1.16
3383,520,131,149,47,169,1183,0,0,1.16
3384,520,131,149,47,169,1183,0,0,1.16
3385,521,131,149,47,170,1182,0,0,1.16
3386,521,131,149,47,170,1182,0,0,1.16
3387,520,131,150,47,169,1182,0,0,1.16
3388,520,131,150,47,169,1182,0,0,1.16
3389,519,131,151,47,168,1182,0,0,1.15
3390,519,131,151,47,168,1182,0,0,1.15
3391,519,131,151,47,168,1182,0,0,1.15
3392,519,131,151,47,168,1182,0,0,1.15
3393,520,130,151,47,168,1182,0,0,1.15
3394,520,131,151,47,168,1181,0,0,1.15
3395,520,132,151,47,168,1180,0,0,1.16
3396,520,132,151,47,168,1180,0,0,1.16
3397,520,132,151,47,168,1180,0,0,1.16
3398,520,132,151,47,168,1180,0,0,1.16
3399,521,131,151,47,169,1180,0,0,1.15
3400,522,131,151,47,170,1179,0,0,1.15
3401,522,131,151,47,170,1179,0,0,1.15
3402,522,133,151,47,170,1177,0,0,1.16
3403,522,134,151,47,170,1176,0,0,1.16
3404,522,134,151,47,170,1176,0,0,1.16
3405,522,134,151,47,169,1176,0,0,1.16
3406,522,134,151,47,169,1176,0,0,1.16
3407,523,133,151,47,169,1176,0,0,1.16
3408,523,133,151,47,169,1176,0,0,1.16
3409,523,133,151,47,169,1176,0,0,1.16
3410,523,133,151,47,169,1176,0,0,1.16
3411,523,133,151,47,169,1176,0,0,1.16
3412,523,133,151,47,169,1176,0,0,1.16
3413,522,134,152,47,168,1175,0,0,1.16
3414,522,134,152,47,168,1175,0,0,1.16
3415,521,134,153,47,167,1175,0,0,1.16
3416,519,134,155,47,165,1175,0,0,1.16
3417,519,133,156,47,164,1175,0,0,1.16
3418,518,133,157,47,163,1174,0,0,1.16
3419,518,133,157,47,163,1174,0,0,1.16
3420,518,133,157,47,163,1174,0,0,1.16
3421,517,133,157,48,163,1174,0,0,1.16
3422,518,132,157,48,164,1174,0,0,1.16
3423,518,132,157,48,164,1174,0,0,1.16
3424,517,132,158,48,163,1174,0,0,1.16
3425,517,132,158,48,162,1174,0,0,1.16
3426,517,132,158,48,162,1174,0,0,1.16
3427,517,132,158,48,162,1174,0,0,1.16
3428,516,132,159,48,161,1174,0,0,1.16
3429,515,133,160,48,160,1173,0,0,1.16
3430,515,133,160,48,160,1173,0,0,1.16
3431,516,132,160,48,160,1173,0,0,1.16
3432,516,132,160,48,160,1173,0,0,1.16
3433,518,131,160,48,161,1172,0,0,1.15
3434,518,131,160,48,161,1172,0,0,1.15
3435,518,131,160,48,161,1172,0,0,1.15
3436,518,132,160,48,161,1171,0,0,1.16
3437,520,130,160,48,162,1171,0,0,1.15
3438,519,129,162,48,160,1171,0,0,1.15
3439,519,129,162,48,160,1171,0,0,1.15
3440,519,129,162,48,159,1171,0,0,1.15
3441,521,128,162,48,161,1170,0,0,1.15
3442,522,127,162,48,162,1170,0,0,1.15
3443,522,127,162,48,162,1170,0,0,1.15
3444,522,127,162,48,162,1170,0,0,1.15
3445,524,125,162,48,164,1170,0,0,1.14
3446,524,125,162,48,164,1170,0,0,1.14
3447,524,125,162,48,164,1170,0,0,1.14
3448,524,126,162,48,164,1169,0,0,1.15
3449,524,126,162,48,164,1169,0,0,1.15
3450,525,125,162,48,165,1169,0,0,1.14
3451,525,125,162,48,165,1169,0,0,1.14
3452,525,125,162,48,164,1169,0,0,1.14
3453,525,125,162,48,163,1169,0,0,1.14
3454,524,125,162,49,163,1169,1,0,1.15
3455,524,125,162,49,163,1169,0,0,1.15
3456,524,126,162,49,163,1168,0,0,1.15
3457,524,126,162,49,163,1168,0,0,1.15
3458,524,126,162,49,163,1168,0,0,1.15
3459,524,126,162,49,162,1168,0,0,1.15
3460,525,126,162,49,163,1167,0,0,1.15
3461,525,126,162,49,163,1167,0,0,1.15
3462,526,125,162,49,164,1167,0,0,1.14
3463,526,125,162,49,164,1167,0,0,1.14
3464,526,126,162,49,164,1166,0,0,1.15
3465,526,126,162,49,164,1166,0,0,1.15
3466,525,126,163,49,163,1166,0,0,1.15
3467,525,126,163,49,163,1166,0,0,1.15
3468,525,126,163,49,163,1166,0,0,1.15
3469,525,126,163,49,163,1166,0,0,1.15
3470,526,125,163,49,164,1166,0,0,1.15
3471,526,125,163,49,164,1166,0,0,1.15
3472,526,126,163,49,164,1165,0,0,1.15
3473,525,126,164,49,163,1165,0,0,1.15
3474,526,125,164,49,164,1165,0,0,1.15
3475,526,125,164,49,164,1165,0,0,1.15
3476,528,123,164,49,166,1165,0,0,1.14
3477,528,123,164,49,166,1165,0,0,1.14
