step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
15969,691,124,274,93,185,828,0,0
15970,691,124,274,93,185,828,0,0
15971,691,124,274,93,185,828,0,0
15972,691,124,274,93,185,828,0,0
15973,692,123,274,93,185,828,0,0
15974,692,123,274,93,184,828,0,0
15975,692,123,274,93,184,828,0,0
15976,692,123,274,93,184,828,0,0
15977,692,123,274,93,184,828,0,0
15978,692,123,274,93,184,828,0,0
15979,692,123,274,93,184,828,0,0
15980,692,123,274,93,184,828,0,0
15981,692,123,274,93,184,828,0,0
15982,692,123,274,93,184,828,0,0
15983,692,123,274,93,184,828,0,0
15984,692,123,274,93,184,828,0,0
15985,693,122,274,93,185,828,0,0
15986,693,122,274,93,185,828,0,0
15987,693,122,274,93,185,828,0,0
15988,693,122,274,93,185,828,0,0
15989,693,122,274,93,185,828,0,0
15990,693,122,274,93,185,828,0,0
15991,693,122,274,93,185,828,0,0
15992,693,122,274,93,185,828,0,0
15993,693,122,274,93,185,828,0,0
15994,693,122,274,93,185,828,0,0
15995,693,122,274,93,185,828,0,0
15996,693,122,274,93,185,828,0,0
15997,693,122,274,93,185,828,0,0
15998,693,122,274,93,185,828,0,0
15999,693,122,274,93,185,828,0,0
16000,693,122,274,93,185,828,0,0
16001,693,122,274,93,185,828,0,0
16002,693,122,274,93,185,828,0,0
16003,694,121,274,93,185,828,0,0
16004,694,121,274,93,185,828,0,0
16005,694,121,274,93,185,828,0,0
16006,694,121,274,93,185,828,0,0
16007,694,121,274,93,185,828,0,0
16008,694,121,274,93,185,828,0,0
16009,694,121,274,93,185,828,0,0
16010,694,121,274,93,185,828,0,0
16011,694,121,274,93,185,828,0,0
16012,694,121,274,93,185,828,0,0
16013,694,121,274,93,185,828,0,0
16014,694,121,274,93,185,828,0,0
16015,694,121,274,93,185,828,0,0
16016,694,121,274,93,185,828,0,0
16017,694,121,274,93,185,828,0,0
16018,694,121,274,93,185,828,0,0
16019,694,121,274,93,185,828,0,0
16020,694,121,274,93,185,828,0,0
16021,694,121,274,93,185,828,0,0
16022,694,122,274,93,185,827,0,0
16023,694,122,274,93,185,827,0,0
16024,694,122,274,93,185,827,0,0
16025,694,122,274,93,185,827,0,0
16026,694,122,274,93,185,827,0,0
16027,694,122,274,93,185,827,0,0
16028,694,122,274,93,185,827,0,0
16029,694,122,274,93,185,827,0,0
16030,694,122,274,93,185,827,0,0
16031,693,122,275,93,184,827,0,0
16032,692,122,276,93,184,827,0,0
16033,692,122,276,93,184,827,0,0
16034,692,122,276,93,184,827,0,0
16035,692,122,276,93,184,827,0,0
16036,692,122,276,93,184,827,0,0
16037,691,122,277,93,184,827,0,0
16038,691,122,277,93,184,827,0,0
16039,691,122,277,93,184,827,0,0
16040,691,122,277,93,184,827,0,0
16041,691,122,277,93,184,827,0,0
16042,691,122,277,93,184,827,0,0
16043,691,122,277,93,184,827,0,0
16044,691,122,277,93,184,827,0,0
16045,691,122,277,93,184,827,0,0
16046,691,122,277,93,184,827,0,0
16047,691,122,277,93,184,827,0,0
16048,691,122,277,93,184,827,0,0
16049,691,122,277,93,184,827,0,0
16050,691,122,277,93,184,827,0,0
16051,691,122,277,93,184,827,0,0
16052,691,122,277,93,184,827,0,0
16053,691,122,277,93,184,827,0,0
16054,691,122,277,93,184,827,0,0
16055,690,122,278,93,183,827,0,0
16056,690,122,278,93,183,827,0,0
16057,690,122,278,93,183,827,0,0
16058,690,122,278,93,183,827,0,0
16059,690,122,278,93,183,827,0,0
16060,690,122,278,93,183,827,0,0
16061,690,122,278,93,183,827,0,0
16062,690,122,278,93,183,827,0,0
16063,689,122,279,93,182,827,0,0
16064,689,122,279,93,182,827,0,0
16065,689,122,279,93,182,827,0,0
16066,689,123,279,93,182,826,0,0
16067,690,122,279,93,183,826,0,0
16068,689,122,279,94,182,826,1,0
16069,689,122,279,94,182,826,1,0
16070,689,122,279,94,182,826,1,0
16071,689,122,279,94,182,826,0,0
16072,689,122,279,94,182,826,0,0
16073,689,122,279,94,182,826,0,0
16074,689,122,279,94,182,826,0,0
16075,689,122,279,94,182,826,0,0
16076,689,122,279,94,182,826,0,0
16077,689,122,279,94,182,826,0,0
16078,689,122,279,94,182,826,0,0
16079,689,122,279,94,182,826,0,0
16080,689,122,279,94,182,826,0,0
16081,688,122,280,94,181,826,0,0
16082,688,122,280,94,181,826,0,0
16083,688,122,280,94,181,826,0,0
16084,688,122,280,94,181,826,0,0
16085,688,122,280,94,181,826,0,0
16086,688,122,280,94,181,826,0,0
16087,688,123,280,94,181,825,0,0
16088,688,123,280,94,181,825,0,0
16089,688,123,280,94,181,825,0,0
16090,688,123,280,94,181,825,0,0
16091,688,123,280,94,181,825,0,0
16092,689,122,280,94,181,825,0,0
16093,689,122,280,94,181,825,0,0
16094,689,122,280,94,181,825,0,0
16095,689,122,280,94,181,825,0,0
16096,689,124,280,94,181,823,0,0
16097,689,124,280,94,181,823,0,0
16098,689,124,280,94,181,823,0,0
16099,689,124,280,94,181,823,0,0
16100,689,124,280,94,181,823,0,0
16101,689,124,280,94,181,823,0,0
16102,689,124,280,94,181,823,0,0
16103,689,124,280,94,181,823,0,0
16104,689,124,280,94,181,823,0,0
16105,689,125,280,94,181,822,0,0
16106,689,125,280,94,181,822,0,0
16107,689,125,280,94,181,822,0,0
16108,689,125,280,94,181,822,0,0
16109,689,125,280,94,181,822,0,0
16110,688,125,281,94,180,822,0,0
16111,688,125,281,94,180,822,0,0
16112,688,125,281,94,180,822,0,0
16113,688,125,281,94,180,822,0,0
16114,688,125,281,94,180,822,0,0
16115,688,125,281,94,180,822,0,0
16116,688,125,281,94,180,822,0,0
16117,688,125,281,94,180,822,0,0
16118,688,125,281,94,180,822,0,0
16119,688,125,281,94,180,822,0,0
16120,688,125,281,94,180,822,0,0
16121,688,125,281,94,180,822,0,0
16122,688,125,281,94,180,822,0,0
16123,688,125,281,94,180,822,0,0
16124,688,125,281,94,180,822,0,0
16125,688,125,281,94,180,822,0,0
16126,688,125,281,94,180,822,0,0
16127,687,125,281,95,180,822,1,0
16128,687,125,281,95,180,822,1,0
16129,687,125,281,95,180,822,0,0
16130,687,125,281,95,180,822,0,0
16131,687,125,281,95,180,822,0,0
16132,687,125,281,95,180,822,0,0
16133,687,125,281,95,180,822,0,0
16134,687,125,281,95,180,822,0,0
16135,687,125,281,95,180,822,0,0
16136,687,125,281,95,180,822,0,0
16137,687,125,281,95,180,822,0,0
16138,687,125,281,95,180,822,0,0
16139,687,125,281,95,180,822,0,0
16140,687,125,281,95,180,822,0,0
16141,687,125,281,95,180,822,0,0
16142,687,125,281,95,179,822,0,0
16143,686,125,281,96,179,822,1,0
16144,686,125,281,96,179,822,1,0
16145,686,125,281,96,179,822,1,0
16146,686,125,281,96,179,822,0,0
16147,686,125,281,96,179,822,0,0
16148,686,125,281,96,179,822,0,0
16149,686,125,281,96,179,822,0,0
16150,686,125,281,96,179,822,0,0
16151,686,125,281,96,179,822,0,0
16152,686,125,281,96,179,822,0,0
16153,686,125,281,96,179,822,0,0
16154,686,125,281,96,179,822,0,0
16155,687,124,281,96,179,822,0,0
16156,687,125,281,96,179,821,0,0
16157,687,125,281,96,179,821,0,0
16158,687,125,281,96,179,821,0,0
16159,687,125,281,96,179,821,0,0
16160,687,125,281,96,179,821,0,0
16161,687,125,281,96,179,821,0,0
16162,687,125,281,96,179,821,0,0
16163,687,125,281,96,179,821,0,0
16164,687,125,281,96,179,821,0,0
16165,687,125,281,96,179,821,0,0
16166,687,125,281,96,179,821,0,0
16167,687,125,281,96,179,821,0,0
16168,687,125,281,96,179,821,0,0
16169,687,125,281,96,179,821,0,0
16170,687,125,281,96,179,821,0,0
16171,687,125,281,96,179,821,0,0
16172,687,125,281,96,179,821,0,0
16173,687,125,281,96,179,821,0,0
16174,687,125,281,96,179,821,0,0
16175,687,125,281,96,179,821,0,0
16176,687,125,281,96,179,821,0,0
16177,687,125,281,96,179,821,0,0
16178,687,125,281,96,179,821,0,0
16179,687,125,281,96,179,821,0,0
16180,688,124,281,96,180,821,0,0
16181,688,124,281,96,180,821,0,0
16182,689,123,281,96,181,821,0,0
16183,689,123,281,96,181,821,0,0
16184,689,123,281,96,181,821,0,0
16185,689,123,281,96,181,821,0,0
16186,689,123,281,96,181,821,0,0
16187,690,122,281,96,182,821,0,0
16188,690,122,281,96,182,821,0,0
16189,690,122,281,96,182,821,0,0
16190,690,122,281,96,182,821,0,0
16191,690,122,281,96,182,821,0,0
16192,690,122,281,96,182,821,0,0
16193,690,122,281,96,182,821,0,0
16194,690,122,281,96,182,821,0,0
16195,689,122,282,96,181,821,0,0
16196,689,122,282,96,181,821,0,0
16197,689,122,282,96,181,821,0,0
16198,689,122,282,96,181,821,0,0
16199,689,122,282,96,181,821,0,0
16200,689,122,282,96,181,821,0,0
16201,689,122,282,96,181,821,0,0
16202,689,122,282,96,181,821,0,0
16203,689,122,282,96,181,821,0,0
16204,689,122,282,96,181,821,0,0
16205,689,122,282,96,181,821,0,0
16206,689,122,282,96,181,821,0,0
16207,689,122,282,96,181,821,0,0
16208,689,122,282,96,181,821,0,0
16209,689,122,282,96,181,821,0,0
16210,689,122,282,96,181,821,0,0
16211,689,122,282,96,181,821,0,0
16212,689,122,282,96,181,821,0,0
16213,689,122,282,96,181,821,0,0
16214,689,122,282,96,181,821,0,0
16215,689,122,282,96,180,821,0,0
16216,689,122,282,96,180,821,0,0
16217,690,121,282,96,181,821,0,0
16218,690,121,282,96,181,821,0,0
16219,690,121,282,96,181,821,0,0
16220,690,121,282,96,181,821,0,0
16221,690,121,282,96,181,821,0,0
16222,690,122,282,96,181,820,0,0
16223,689,122,283,96,180,820,0,0
16224,689,122,283,96,180,820,0,0
16225,689,122,283,96,180,820,0,0
16226,689,122,283,96,180,820,0,0
16227,689,122,283,96,180,820,0,0
16228,689,123,283,96,180,819,0,0
16229,689,123,283,96,180,819,0,0
16230,689,124,283,96,180,818,0,0
16231,689,124,283,96,180,818,0,0
16232,689,124,283,96,180,818,0,0
16233,690,123,283,96,181,818,0,0
16234,690,123,283,96,181,818,0,0
16235,690,123,283,96,181,818,0,0
16236,690,123,283,96,181,818,0,0
16237,689,123,284,96,180,818,0,0
16238,689,123,284,96,180,818,0,0
16239,689,123,284,96,180,818,0,0
16240,689,123,284,96,180,818,0,0
16241,689,123,284,96,180,818,0,0
16242,689,123,284,96,180,818,0,0
16243,689,123,284,96,180,818,0,0
16244,689,123,284,96,180,818,0,0
16245,689,123,284,96,180,818,0,0
16246,689,123,284,96,180,818,0,0
16247,689,123,284,96,180,818,0,0
16248,689,123,284,96,180,818,0,0
16249,689,123,284,96,180,818,0,0
16250,689,124,284,96,180,817,0,0
16251,689,124,284,96,180,817,0,0
16252,689,124,284,96,180,817,0,0
16253,689,124,284,96,180,817,0,0
16254,689,124,284,96,180,817,0,0
16255,689,124,284,96,180,817,0,0
16256,689,124,284,96,179,817,0,0
16257,689,124,284,96,179,817,0,0
16258,688,124,285,96,178,817,0,0
16259,688,124,285,96,178,817,0,0
16260,688,124,285,96,178,817,0,0
16261,688,124,285,96,178,817,0,0
16262,688,124,285,96,178,817,0,0
16263,688,124,285,96,178,817,0,0
16264,688,124,285,96,178,817,0,0
16265,688,124,285,96,178,817,0,0
16266,687,124,285,97,178,817,1,0
16267,687,124,285,97,178,817,1,0
16268,687,124,285,97,178,817,0,0
16269,687,124,285,97,178,817,0,0
16270,687,124,285,97,178,817,0,0
16271,687,124,285,97,178,817,0,0
16272,687,124,285,97,178,817,0,0
16273,687,124,285,97,178,817,0,0
16274,687,124,285,97,178,817,0,0
16275,687,124,285,97,178,817,0,0
16276,687,124,285,97,178,817,0,0
16277,687,124,285,97,178,817,0,0
16278,687,124,285,97,178,817,0,0
16279,687,124,285,97,178,817,0,0
16280,687,124,285,97,178,817,0,0
16281,687,124,285,97,178,817,0,0
16282,687,124,285,97,178,817,0,0
16283,687,123,285,98,178,817,1,0
16284,687,123,285,98,178,817,1,0
16285,687,123,285,98,178,817,1,0
16286,687,123,285,98,178,817,0,0
16287,688,122,285,98,179,817,0,0
16288,688,122,285,98,179,817,0,0
16289,688,122,285,98,179,817,0,0
16290,688,122,285,98,179,817,0,0
16291,688,122,285,98,179,817,0,0
16292,688,122,285,98,179,817,0,0
16293,688,122,285,98,179,817,0,0
16294,688,122,285,98,179,817,0,0
16295,688,122,285,98,179,817,0,0
16296,688,122,285,98,179,817,0,0
16297,688,122,285,98,179,817,0,0
16298,688,122,285,98,179,817,0,0
16299,688,122,285,98,179,817,0,0
16300,688,122,285,98,179,817,0,0
16301,688,122,285,98,179,817,0,0
16302,688,122,285,98,179,817,0,0
16303,688,122,285,98,179,817,0,0
16304,688,122,285,98,179,817,0,0
16305,688,123,285,98,179,816,0,0
16306,688,123,285,98,179,816,0,0
16307,688,123,285,98,179,816,0,0
16308,688,123,285,98,179,816,0,0
16309,688,123,285,98,179,816,0,0
16310,688,124,285,98,179,815,0,0
16311,688,124,285,98,179,815,0,0
16312,688,124,285,98,179,815,0,0
16313,688,124,285,98,178,815,0,0
16314,688,125,285,98,178,814,0,0
16315,688,125,285,98,178,814,0,0
16316,688,125,285,98,178,814,0,0
16317,688,125,285,98,178,814,0,0
16318,688,125,285,98,178,814,0,0
16319,688,125,285,98,178,814,0,0
16320,688,125,285,98,178,814,0,0
16321,688,125,285,98,178,814,0,0
16322,688,125,285,98,178,814,0,0
16323,688,125,285,98,178,814,0,0
16324,688,125,285,98,178,814,0,0
16325,688,125,285,98,178,814,0,0
16326,688,125,285,98,178,814,0,0
16327,688,125,285,98,178,814,0,0
16328,688,125,285,98,178,814,0,0
16329,688,126,285,98,178,813,0,0
16330,688,126,285,98,178,813,0,0
16331,688,126,285,98,178,813,0,0
16332,688,126,285,98,178,813,0,0
16333,688,126,285,98,178,813,0,0
16334,688,126,285,98,178,813,0,0
16335,688,126,285,98,178,813,0,0
16336,688,126,285,98,178,813,0,0
16337,688,126,285,98,178,813,0,0
16338,688,126,285,98,178,813,0,0
16339,688,126,285,98,178,813,0,0
16340,688,126,285,98,178,813,0,0
16341,688,126,285,98,178,813,0,0
16342,688,126,285,98,178,813,0,0
16343,688,126,285,98,178,813,0,0
16344,688,126,285,98,178,813,0,0
16345,688,126,285,98,178,813,0,0
16346,688,126,285,98,178,813,0,0
16347,688,126,285,98,178,813,0,0
16348,688,127,285,98,178,812,0,0
16349,688,127,285,98,178,812,0,0
16350,688,127,285,98,178,812,0,0
16351,688,127,285,98,178,812,0,0
16352,688,127,285,98,178,812,0,0
16353,688,127,285,98,178,812,0,0
16354,688,127,285,98,178,812,0,0
16355,688,127,285,98,178,812,0,0
16356,688,127,285,98,178,812,0,0
16357,688,127,285,98,178,812,0,0
16358,688,127,285,98,178,812,0,0
16359,688,127,285,98,178,812,0,0
16360,688,127,285,98,178,812,0,0
16361,688,127,285,98,178,812,0,0
16362,688,127,285,98,178,812,0,0
16363,688,127,285,98,178,812,0,0
16364,688,127,285,98,178,812,0,0
16365,688,127,285,98,178,812,0,0
16366,688,127,285,98,178,812,0,0
16367,687,127,286,98,177,812,0,0
16368,687,127,286,98,177,812,0,0
16369,687,127,286,98,177,812,0,0
16370,687,127,286,98,177,812,0,0
16371,687,127,286,98,177,812,0,0
16372,687,127,286,98,177,812,0,0
16373,686,127,287,98,176,812,0,0
16374,686,126,288,98,175,812,0,0
16375,685,126,289,98,174,812,0,0
16376,685,126,289,98,174,812,0,0
16377,685,126,289,98,174,812,0,0
16378,685,126,289,98,174,812,0,0
16379,686,125,289,98,174,812,0,0
16380,686,124,289,99,175,812,1,0
16381,685,124,290,99,174,812,0,0
16382,685,124,290,99,174,812,0,0
16383,685,124,290,99,174,812,0,0
16384,685,124,290,99,174,812,0,0
16385,685,124,290,99,174,812,0,0
16386,685,124,290,99,174,812,0,0
16387,685,124,290,99,174,812,0,0
16388,685,125,290,99,174,811,0,0
16389,685,125,290,99,174,811,0,0
16390,685,125,290,99,174,811,0,0
16391,685,125,290,99,174,811,0,0
16392,685,125,290,99,174,811,0,0
16393,685,125,290,99,174,811,0,0
16394,685,125,290,99,174,811,0,0
16395,685,125,290,99,174,811,0,0
16396,685,125,290,99,174,811,0,0
16397,685,125,290,99,174,811,0,0
16398,685,125,290,99,174,811,0,0
16399,685,125,290,99,174,811,0,0
16400,685,125,290,99,174,811,0,0
16401,685,125,290,99,174,811,0,0
16402,684,125,291,99,173,811,0,0
16403,684,125,291,99,173,811,0,0
16404,684,125,291,99,173,811,0,0
16405,684,125,291,99,173,811,0,0
16406,684,124,291,100,173,811,1,0
16407,684,124,291,100,173,811,0,0
16408,684,124,291,100,173,811,0,0
16409,684,124,291,100,173,811,0,0
16410,684,124,291,100,173,811,0,0
16411,684,124,291,100,173,811,0,0
16412,684,124,291,100,173,811,0,0
16413,684,124,291,100,173,811,0,0
16414,684,124,291,100,173,811,0,0
16415,684,124,291,100,173,811,0,0
16416,684,124,291,100,173,811,0,0
16417,684,124,291,100,173,811,0,0
16418,684,124,291,100,173,811,0,0
16419,684,125,291,100,173,810,0,0
16420,684,125,291,100,173,810,0,0
16421,684,125,291,100,173,810,0,0
16422,684,125,291,100,173,810,0,0
16423,684,125,291,100,173,810,0,0
16424,684,125,291,100,173,810,0,0
16425,683,125,291,101,173,810,0,0
16426,683,125,291,101,172,810,0,0
16427,683,125,291,101,172,810,0,0
16428,683,125,291,101,172,810,0,0
16429,683,125,291,101,172,810,0,0
16430,683,125,291,101,172,810,0,0
16431,683,125,291,101,172,810,0,0
16432,683,125,291,101,172,810,0,0
16433,683,125,291,101,172,810,0,0
16434,683,125,291,101,172,810,0,0
16435,683,125,291,101,172,810,0,0
16436,683,125,291,101,172,810,0,0
16437,683,125,291,101,172,810,0,0
16438,683,125,291,101,172,810,0,0
16439,683,125,291,101,172,810,0,0
16440,683,125,291,101,172,810,0,0
16441,683,125,291,101,172,810,0,0
16442,683,125,291,101,172,810,0,0
16443,684,124,291,101,172,810,0,0
16444,684,124,291,101,171,810,0,0
16445,684,124,291,101,171,810,0,0
16446,684,124,291,101,171,810,0,0
16447,684,124,291,101,170,810,0,0
16448,684,124,291,101,170,810,0,0
16449,684,124,291,101,170,810,0,0
16450,685,123,291,101,171,810,0,0
16451,685,123,291,101,171,810,0,0
16452,685,124,291,101,171,809,0,0
16453,685,124,291,101,171,809,0,0
16454,685,124,291,101,171,809,0,0
16455,685,123,292,101,171,809,0,0
16456,685,123,292,101,171,809,0,0
16457,685,123,292,101,171,809,0,0
16458,685,124,292,101,171,808,0,0
16459,685,124,292,101,171,808,0,0
16460,685,124,292,101,171,808,0,0
16461,685,124,292,101,171,808,0,0
16462,685,124,292,101,171,808,0,0
16463,685,124,292,101,171,808,0,0
16464,685,124,292,101,171,808,0,0
16465,685,124,292,101,171,808,0,0
16466,685,124,292,101,171,808,0,0
16467,685,124,292,101,171,808,0,0
16468,685,124,292,101,171,808,0,0
16469,685,124,292,101,171,808,0,0
16470,685,124,292,101,170,808,0,0
16471,685,124,292,101,170,808,0,0
16472,685,124,292,101,170,808,0,0
16473,685,124,292,101,170,808,0,0
16474,685,124,292,101,170,808,0,0
16475,685,124,292,101,170,808,0,0
16476,686,123,292,101,171,808,0,0
16477,686,123,292,101,171,808,0,0
16478,685,123,293,101,170,808,0,0
16479,685,123,293,101,170,808,0,0
16480,685,123,293,101,170,808,0,0
16481,685,123,293,101,170,808,0,0
16482,685,123,293,101,170,808,0,0
16483,685,123,293,101,170,808,0,0
16484,685,123,293,101,170,808,0,0
16485,685,123,293,101,170,808,0,0
16486,685,123,293,101,170,808,0,0
16487,685,123,293,101,170,808,0,0
16488,685,123,293,101,170,808,0,0
16489,685,123,293,101,170,808,0,0
16490,685,123,293,101,170,808,0,0
16491,685,123,293,101,170,808,0,0
16492,685,123,293,101,170,808,0,0
16493,685,123,293,101,170,808,0,0
16494,685,123,293,101,170,808,0,0
16495,685,123,293,101,170,808,0,0
16496,685,123,293,101,170,808,0,0
16497,685,123,293,101,170,808,0,0
16498,685,123,293,101,170,808,0,0
16499,685,123,293,101,170,808,0,0
16500,685,123,293,101,170,808,0,0
16501,686,124,293,101,170,807,0,0
16502,686,124,294,101,170,807,0,0
16503,687,124,294,101,170,807,0,0
16504,687,124,294,101,170,807,0,0
16505,687,124,294,101,170,807,0,0
16506,687,124,294,101,170,807,0,0
16507,687,126,294,101,170,805,0,0
16508,688,125,294,101,171,805,0,0
16509,688,126,294,101,171,804,0,0
16510,688,126,294,101,171,804,0,0
16511,688,127,294,101,171,803,0,0
16512,688,127,294,101,171,803,0,0
16513,688,127,294,101,171,803,0,0
16514,688,127,294,101,171,803,0,0
16515,688,128,294,101,171,802,0,0
16516,688,128,294,101,171,802,0,0
16517,688,128,294,101,171,802,0,0
16518,688,128,294,101,171,802,0,0
16519,688,128,294,101,171,803,0,0
16520,688,128,294,101,171,803,0,0
16521,688,128,294,101,171,803,0,0
16522,688,128,294,101,171,803,0,0
16523,688,128,294,101,171,803,0,0
16524,688,128,294,101,171,803,0,0
16525,688,128,294,101,171,803,0,0
16526,688,128,294,101,171,803,0,0
16527,688,128,294,101,171,803,0,0
16528,688,128,294,101,171,803,0,0
16529,688,128,294,101,171,803,0,0
16530,688,128,294,101,170,803,0,0
16531,688,128,294,101,170,803,0,0
16532,688,128,294,101,170,803,0,0
16533,688,128,294,101,170,803,0,0
16534,688,128,294,101,170,803,0,0
16535,688,128,294,101,170,803,0,0
16536,688,128,294,101,170,803,0,0
16537,688,128,294,101,170,803,0,0
16538,688,128,294,101,170,803,0,0
16539,688,128,294,101,170,803,0,0
16540,688,128,294,101,170,803,0,0
16541,688,128,294,101,170,803,0,0
16542,688,128,294,101,170,803,0,0
16543,688,128,294,101,170,803,0,0
16544,688,128,294,101,170,803,0,0
16545,688,128,294,101,170,803,0,0
16546,689,127,294,101,171,803,0,0
16547,689,127,294,101,171,803,0,0
16548,689,127,294,101,171,803,0,0
16549,689,127,294,101,171,803,0,0
16550,689,127,294,101,171,803,0,0
16551,689,127,294,101,171,803,0,0
16552,689,127,294,101,171,803,0,0
16553,689,127,294,101,171,803,0,0
16554,690,126,294,101,172,803,0,0
16555,691,125,294,101,173,803,0,0
16556,691,126,294,101,173,802,0,0
16557,691,126,294,101,173,802,0,0
16558,691,126,294,101,173,802,0,0
16559,691,126,294,101,173,802,0,0
16560,691,127,294,101,173,801,0,0
16561,691,127,294,101,173,801,0,0
16562,691,127,294,101,173,801,0,0
16563,691,127,294,101,173,801,0,0
16564,691,127,294,101,173,801,0,0
16565,691,127,294,101,173,801,0,0
16566,691,127,294,101,173,801,0,0
16567,691,127,294,101,173,801,0,0
16568,691,127,294,101,173,801,0,0
16569,691,127,294,101,173,801,0,0
16570,691,127,294,101,173,801,0,0
16571,691,129,294,101,173,799,0,0
16572,691,129,294,101,173,799,0,0
16573,691,129,294,101,173,799,0,0
16574,691,129,294,101,173,799,0,0
16575,691,129,294,101,173,799,0,0
16576,691,130,294,101,173,798,0,0
16577,690,130,295,101,172,798,0,0
16578,690,130,295,101,172,798,0,0
16579,690,130,295,101,172,798,0,0
16580,690,130,295,101,172,798,0,0
16581,690,130,295,101,172,798,0,0
16582,691,129,295,101,173,798,0,0
16583,691,129,295,101,173,798,0,0
16584,691,129,295,101,173,798,0,0
16585,691,129,295,101,173,798,0,0
16586,691,129,295,101,173,798,0,0
16587,691,129,295,101,173,798,0,0
16588,691,129,295,101,173,798,0,0
16589,691,129,295,101,173,798,0,0
16590,691,129,295,101,173,798,0,0
16591,691,129,295,101,173,798,0,0
16592,691,129,295,101,173,798,0,0
16593,691,129,295,101,173,798,0,0
