step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
33631,361,1,937,704,2,1,0,0,1.10
33632,361,1,937,704,2,1,0,0,1.10
33633,361,1,937,704,2,1,0,0,1.10
33634,361,1,937,704,2,1,0,0,1.10
33635,361,1,937,704,2,1,0,0,1.10
33636,361,1,937,704,2,1,0,0,1.10
33637,361,1,937,704,2,1,0,0,1.10
33638,361,1,937,704,2,1,0,0,1.10
33639,361,1,937,704,2,1,0,0,1.10
33640,361,1,937,704,2,1,0,0,1.10
33641,361,1,937,704,2,1,0,0,1.10
33642,361,1,937,704,2,1,0,0,1.10
33643,361,1,937,704,2,1,0,0,1.10
33644,361,1,937,704,2,1,0,0,1.10
33645,361,1,937,704,2,1,0,0,1.10
33646,361,1,937,704,2,1,0,0,1.10
33647,361,1,937,704,2,1,0,0,1.10
33648,361,1,937,704,2,1,0,0,1.10
33649,361,1,937,704,2,1,0,0,1.10
33650,361,1,937,704,2,1,0,0,1.10
33651,361,1,937,704,2,1,0,0,1.10
33652,361,1,937,704,2,1,0,0,1.10
33653,361,1,937,704,2,1,0,0,1.10
33654,361,1,937,704,2,1,0,0,1.10
33655,361,1,937,704,2,1,0,0,1.10
33656,361,1,937,704,2,1,0,0,1.10
33657,361,1,937,704,2,1,0,0,1.10
33658,361,1,937,704,2,1,0,0,1.10
33659,361,1,937,704,2,1,0,0,1.10
33660,361,1,937,704,2,1,0,0,1.10
33661,361,1,937,704,2,1,0,0,1.10
33662,361,1,937,704,2,1,0,0,1.10
33663,361,1,937,704,2,1,0,0,1.10
33664,361,1,937,704,2,1,0,0,1.10
33665,361,1,937,704,2,1,0,0,1.10
33666,361,1,937,704,2,1,0,0,1.10
33667,361,1,937,704,2,1,0,0,1.10
33668,361,1,937,704,2,1,0,0,1.10
33669,361,1,937,704,2,1,0,0,1.10
33670,361,1,937,704,2,1,0,0,1.10
33671,361,1,937,704,2,1,0,0,1.10
33672,361,1,937,704,2,1,0,0,1.10
33673,361,1,937,704,2,1,0,0,1.10
33674,361,1,937,704,2,1,0,0,1.10
33675,361,1,937,704,2,1,0,0,1.10
33676,361,1,937,704,2,1,0,0,1.10
33677,361,1,937,704,2,1,0,0,1.10
33678,361,1,937,704,2,1,0,0,1.10
33679,361,1,937,704,2,1,0,0,1.10
33680,361,1,937,704,2,1,0,0,1.10
33681,361,1,937,704,2,1,0,0,1.10
33682,361,1,937,704,2,1,0,0,1.10
33683,361,1,937,704,2,1,0,0,1.10
33684,361,1,937,704,2,1,0,0,1.10
33685,361,1,937,704,2,1,0,0,1.10
33686,361,1,937,704,2,1,0,0,1.10
33687,361,1,937,704,2,1,0,0,1.10
33688,360,1,937,705,2,1,1,0,1.10
33689,360,1,937,705,2,1,0,0,1.10
33690,360,1,937,705,2,1,0,0,1.10
33691,360,1,937,705,2,1,0,0,1.10
33692,360,1,937,705,2,1,0,0,1.10
33693,360,1,937,705,2,1,0,0,1.10
33694,360,1,937,705,2,1,0,0,1.10
33695,360,1,937,705,2,1,0,0,1.10
33696,360,1,937,705,2,1,0,0,1.10
33697,360,1,937,705,2,1,0,0,1.10
33698,360,1,937,705,2,1,0,0,1.10
33699,360,1,937,705,2,1,0,0,1.10
33700,360,1,937,705,2,1,0,0,1.10
33701,360,1,937,705,2,1,0,0,1.10
33702,360,1,937,705,2,1,0,0,1.10
33703,360,1,937,705,2,1,0,0,1.10
33704,360,1,937,705,2,1,0,0,1.10
33705,360,1,937,705,2,1,0,0,1.10
33706,360,1,937,705,2,1,0,0,1.10
33707,360,1,937,705,2,1,0,0,1.10
33708,360,1,937,705,2,1,0,0,1.10
33709,360,1,937,705,2,1,0,0,1.10
33710,360,1,937,705,2,1,0,0,1.10
33711,360,1,937,705,2,1,0,0,1.10
33712,360,1,937,705,2,1,0,0,1.10
33713,360,1,937,705,2,1,0,0,1.10
33714,359,1,938,705,2,1,0,0,1.10
33715,359,1,938,705,2,1,0,0,1.10
33716,358,1,938,706,2,1,1,0,1.10
33717,358,1,938,706,2,1,0,0,1.10
33718,358,1,938,706,2,1,0,0,1.10
33719,358,1,938,706,2,1,0,0,1.10
33720,358,1,938,706,2,1,0,0,1.10
33721,358,1,938,706,2,1,0,0,1.10
33722,358,1,938,706,2,1,0,0,1.10
33723,358,1,938,706,2,1,0,0,1.10
33724,358,1,938,706,2,1,0,0,1.10
33725,358,1,938,706,2,1,0,0,1.10
33726,358,1,938,706,2,1,0,0,1.10
33727,358,1,938,706,2,1,0,0,1.10
33728,358,1,938,706,2,1,0,0,1.10
33729,358,1,938,706,2,1,0,0,1.10
33730,358,1,938,706,2,1,0,0,1.10
33731,358,1,938,706,2,1,0,0,1.10
33732,358,1,938,706,2,1,0,0,1.10
33733,358,1,938,706,2,1,0,0,1.10
33734,358,1,938,706,2,1,0,0,1.10
33735,358,1,938,706,2,1,0,0,1.10
33736,358,1,938,706,2,1,0,0,1.10
33737,358,1,938,706,2,1,0,0,1.10
33738,358,1,938,706,2,1,0,0,1.10
33739,358,1,938,706,2,1,0,0,1.10
33740,358,1,938,706,2,1,0,0,1.10
33741,358,1,938,706,2,1,0,0,1.10
33742,358,1,938,706,2,1,0,0,1.10
33743,358,1,938,706,2,1,0,0,1.10
33744,358,1,938,706,2,1,0,0,1.10
33745,358,1,938,706,2,1,0,0,1.10
33746,358,1,938,706,2,1,0,0,1.10
33747,358,1,938,706,2,1,0,0,1.10
33748,358,1,938,706,2,1,0,0,1.10
33749,358,1,938,706,2,1,0,0,1.10
33750,358,1,938,706,2,1,0,0,1.10
33751,358,1,938,706,2,1,0,0,1.10
33752,358,1,938,706,2,1,0,0,1.10
33753,358,1,938,706,2,1,0,0,1.10
33754,358,1,938,706,2,1,0,0,1.10
33755,358,1,938,706,2,1,0,0,1.10
33756,358,1,938,706,2,1,0,0,1.10
33757,358,1,938,706,2,1,0,0,1.10
33758,358,1,938,706,2,1,0,0,1.10
33759,358,1,938,706,2,1,0,0,1.10
33760,358,1,938,706,2,1,0,0,1.10
33761,358,1,938,706,2,1,0,0,1.10
33762,358,1,938,706,2,1,0,0,1.10
33763,358,1,938,706,2,1,0,0,1.10
33764,358,1,938,706,2,1,0,0,1.10
33765,358,1,938,706,2,1,0,0,1.10
33766,358,1,938,706,2,1,0,0,1.10
33767,358,1,938,706,2,1,0,0,1.10
33768,358,1,938,706,2,1,0,0,1.10
33769,358,1,938,706,2,1,0,0,1.10
33770,358,1,938,706,2,1,0,0,1.10
33771,358,1,938,706,2,1,0,0,1.10
33772,358,1,938,706,2,1,0,0,1.10
33773,358,1,938,706,2,1,0,0,1.10
33774,358,1,938,706,2,1,0,0,1.10
33775,358,1,938,706,2,1,0,0,1.10
33776,358,1,938,706,2,1,0,0,1.10
33777,358,1,938,706,2,1,0,0,1.10
33778,358,1,938,706,2,1,0,0,1.10
33779,358,1,938,706,2,1,0,0,1.10
33780,358,1,938,706,2,1,0,0,1.10
33781,358,1,938,706,2,1,0,0,1.10
33782,358,1,938,706,2,1,0,0,1.10
33783,358,1,938,706,2,1,0,0,1.10
33784,358,1,938,706,2,1,0,0,1.10
33785,358,1,938,706,2,1,0,0,1.10
33786,358,1,938,706,2,1,0,0,1.10
33787,358,1,938,706,2,1,0,0,1.10
33788,358,1,938,706,2,1,0,0,1.10
33789,358,1,938,706,2,1,0,0,1.10
33790,358,1,938,706,2,1,0,0,1.10
33791,358,1,938,706,2,1,0,0,1.10
33792,358,1,938,706,2,1,0,0,1.10
33793,358,1,938,706,2,1,0,0,1.10
33794,358,1,938,706,2,1,0,0,1.10
33795,358,1,938,706,2,1,0,0,1.10
33796,358,1,938,706,2,1,0,0,1.10
33797,358,1,938,706,2,1,0,0,1.10
33798,358,1,938,706,2,1,0,0,1.10
33799,358,1,938,706,2,1,0,0,1.10
33800,358,1,938,706,2,1,0,0,1.10
33801,358,1,938,706,2,1,0,0,1.10
33802,358,1,938,706,2,1,0,0,1.10
33803,358,1,938,706,2,1,0,0,1.10
33804,358,1,938,706,2,1,0,0,1.10
33805,358,1,938,706,2,1,0,0,1.10
33806,358,1,938,706,2,1,0,0,1.10
33807,358,1,938,706,2,1,0,0,1.10
33808,358,1,938,706,2,1,0,0,1.10
33809,358,1,938,706,2,1,0,0,1.10
33810,358,1,938,706,2,1,0,0,1.10
33811,358,1,938,706,2,1,0,0,1.10
33812,358,1,938,706,2,1,0,0,1.10
33813,358,1,938,706,2,1,0,0,1.10
33814,358,1,938,706,2,1,0,0,1.10
33815,358,1,938,706,2,1,0,0,1.10
33816,358,1,938,706,2,1,0,0,1.10
33817,358,1,938,706,2,1,0,0,1.10
33818,358,1,938,706,2,1,0,0,1.10
33819,358,1,938,706,2,1,0,0,1.10
33820,358,1,938,706,2,1,0,0,1.10
33821,358,1,938,706,2,1,0,0,1.10
33822,358,1,938,706,2,1,0,0,1.10
33823,358,1,938,706,2,1,0,0,1.10
33824,358,1,938,706,2,1,0,0,1.10
33825,358,1,938,706,2,1,0,0,1.10
33826,358,1,938,706,2,1,0,0,1.10
33827,358,1,938,706,2,1,0,0,1.10
33828,358,1,938,706,2,1,0,0,1.10
33829,358,1,938,706,2,1,0,0,1.10
33830,358,1,938,706,2,1,0,0,1.10
33831,358,1,938,706,2,1,0,0,1.10
33832,358,1,938,706,2,1,0,0,1.10
33833,358,1,938,706,2,1,0,0,1.10
33834,358,1,938,706,2,1,0,0,1.10
33835,358,1,938,706,2,1,0,0,1.10
33836,358,1,938,706,2,1,0,0,1.10
33837,358,1,938,706,2,1,0,0,1.10
33838,358,1,938,706,2,1,0,0,1.10
33839,358,1,938,706,2,1,0,0,1.10
33840,358,1,938,706,2,1,0,0,1.10
33841,358,1,938,706,2,1,0,0,1.10
33842,358,1,938,706,2,1,0,0,1.10
33843,358,1,938,706,2,1,0,0,1.10
33844,358,1,938,706,2,1,0,0,1.10
33845,358,1,938,706,2,1,0,0,1.10
33846,358,1,938,706,2,1,0,0,1.10
33847,358,1,938,706,2,1,0,0,1.10
33848,358,1,938,706,2,1,0,0,1.10
33849,358,1,938,706,2,1,0,0,1.10
33850,358,1,938,706,2,1,0,0,1.10
33851,358,1,938,706,2,1,0,0,1.10
33852,358,1,938,706,2,1,0,0,1.10
33853,358,1,938,706,2,1,0,0,1.10
33854,358,1,938,706,2,1,0,0,1.10
33855,358,1,938,706,2,1,0,0,1.10
33856,358,1,938,706,2,1,0,0,1.10
33857,358,1,938,706,2,1,0,0,1.10
33858,358,1,938,706,2,1,0,0,1.10
33859,358,1,938,706,2,1,0,0,1.10
33860,358,1,938,706,2,1,0,0,1.10
33861,358,1,938,706,2,1,0,0,1.10
33862,358,1,938,706,2,1,0,0,1.10
33863,358,1,938,706,2,1,0,0,1.10
33864,358,1,938,706,2,1,0,0,1.10
33865,358,1,938,706,2,1,0,0,1.10
33866,358,1,938,706,2,1,0,0,1.10
33867,358,1,938,706,2,1,0,0,1.10
33868,358,1,938,706,2,1,0,0,1.10
33869,358,1,938,706,2,1,0,0,1.10
33870,358,1,938,706,2,1,0,0,1.10
33871,358,1,938,706,2,1,0,0,1.10
33872,358,1,938,706,2,1,0,0,1.10
33873,358,1,938,706,2,1,0,0,1.10
33874,358,1,938,706,2,1,0,0,1.10
33875,358,1,938,706,2,1,0,0,1.10
33876,358,1,938,706,2,1,0,0,1.10
33877,358,1,938,706,2,1,0,0,1.10
33878,358,1,938,706,2,1,0,0,1.10
33879,358,1,938,706,2,1,0,0,1.10
33880,358,1,938,706,2,1,0,0,1.10
33881,358,1,938,706,2,1,0,0,1.10
33882,358,1,938,706,2,1,0,0,1.10
33883,358,1,938,706,2,1,0,0,1.10
33884,358,1,938,706,2,1,0,0,1.10
33885,358,1,938,706,2,1,0,0,1.10
33886,358,1,938,706,2,1,0,0,1.10
33887,358,1,938,706,2,1,0,0,1.10
33888,358,1,938,706,2,1,0,0,1.10
33889,358,1,938,706,2,1,0,0,1.10
33890,358,1,938,706,2,1,0,0,1.10
33891,358,1,938,706,2,1,0,0,1.10
33892,358,1,938,706,2,1,0,0,1.10
33893,358,1,938,706,2,1,0,0,1.10
33894,358,1,938,706,2,1,0,0,1.10
33895,358,1,938,706,2,1,0,0,1.10
33896,358,1,938,706,2,1,0,0,1.10
33897,358,1,938,706,2,1,0,0,1.10
33898,359,0,938,706,3,1,0,0,1.10
33899,359,0,938,706,3,1,0,0,1.10
33900,359,0,938,706,3,1,0,0,1.10
33901,359,0,938,706,3,1,0,0,1.10
33902,359,0,938,706,3,1,0,0,1.10
33903,359,0,938,706,3,1,0,0,1.10
33904,359,0,938,706,3,1,0,0,1.10
33905,359,0,938,706,3,1,0,0,1.10
33906,359,0,938,706,3,1,0,0,1.10
33907,359,0,938,706,3,1,0,0,1.10
33908,359,0,938,706,3,1,0,0,1.10
33909,359,0,938,706,3,1,0,0,1.10
33910,359,0,938,706,3,1,0,0,1.10
33911,359,0,938,706,3,1,0,0,1.10
33912,359,0,938,706,3,1,0,0,1.10
33913,359,0,938,706,3,1,0,0,1.10
33914,359,0,938,706,3,1,0,0,1.10
33915,359,0,938,706,3,1,0,0,1.10
33916,359,0,938,706,3,1,0,0,1.10
33917,359,0,938,706,3,1,0,0,1.10
33918,359,0,938,706,3,1,0,0,1.10
33919,358,0,938,707,3,1,1,0,1.10
33920,358,0,938,707,3,1,1,0,1.10
33921,358,0,938,707,3,1,0,0,1.10
33922,358,0,938,707,3,1,0,0,1.10
33923,358,0,938,707,3,1,0,0,1.10
33924,358,0,938,707,3,1,0,0,1.10
33925,358,0,938,707,3,1,0,0,1.10
33926,358,0,938,707,3,1,0,0,1.10
33927,358,0,938,707,3,1,0,0,1.10
33928,358,0,938,707,3,1,0,0,1.10
33929,358,0,938,707,3,1,0,0,1.10
33930,358,0,938,707,3,1,0,0,1.10
33931,358,0,938,707,3,1,0,0,1.10
33932,358,0,938,707,3,1,0,0,1.10
33933,358,0,938,707,3,1,0,0,1.10
33934,358,0,938,707,3,1,0,0,1.10
33935,358,0,938,707,3,1,0,0,1.10
33936,358,0,938,707,3,1,0,0,1.10
33937,358,0,938,707,3,1,0,0,1.10
33938,358,0,938,707,3,1,0,0,1.10
33939,358,0,938,707,3,1,0,0,1.10
33940,358,0,938,707,3,1,0,0,1.10
33941,358,0,938,707,3,1,0,0,1.10
33942,358,0,938,707,3,1,0,0,1.10
33943,358,0,938,707,3,1,0,0,1.10
33944,358,0,938,707,3,1,0,0,1.10
33945,358,0,938,707,3,1,0,0,1.10
33946,358,0,938,707,3,1,0,0,1.10
33947,358,0,938,707,3,1,0,0,1.10
33948,358,0,938,707,3,1,0,0,1.10
33949,358,0,938,707,3,1,0,0,1.10
33950,358,0,938,707,3,1,0,0,1.10
33951,358,0,938,707,3,1,0,0,1.10
33952,358,0,938,707,3,1,0,0,1.10
33953,358,0,938,707,3,1,0,0,1.10
33954,358,0,938,707,3,1,0,0,1.10
33955,358,0,938,707,3,1,0,0,1.10
33956,358,0,938,707,3,1,0,0,1.10
33957,358,0,938,707,3,1,0,0,1.10
33958,358,0,938,707,3,1,0,0,1.10
33959,358,0,938,707,3,1,0,0,1.10
33960,358,0,938,707,3,1,0,0,1.10
33961,358,0,938,707,3,1,0,0,1.10
33962,358,0,938,707,3,1,0,0,1.10
33963,358,0,938,707,3,1,0,0,1.10
33964,358,0,938,707,3,1,0,0,1.10
33965,358,0,938,707,3,1,0,0,1.10
33966,358,0,938,707,3,1,0,0,1.10
33967,358,0,938,707,3,1,0,0,1.10
33968,358,0,938,707,3,1,0,0,1.10
33969,358,0,938,707,3,1,0,0,1.10
33970,358,0,938,707,3,1,0,0,1.10
33971,358,0,938,707,3,1,0,0,1.10
33972,358,0,938,707,3,1,0,0,1.10
33973,358,0,938,707,3,1,0,0,1.10
33974,358,0,938,707,3,1,0,0,1.10
33975,358,0,938,707,3,1,0,0,1.10
33976,358,0,938,707,3,1,0,0,1.10
33977,358,0,938,707,3,1,0,0,1.10
33978,358,0,938,707,3,1,0,0,1.10
33979,358,0,938,707,3,1,0,0,1.10
33980,358,0,938,707,3,1,0,0,1.10
33981,358,0,938,707,3,1,0,0,1.10
33982,358,0,938,707,3,1,0,0,1.10
33983,358,0,938,707,3,1,0,0,1.10
33984,358,0,938,707,3,1,0,0,1.10
33985,358,0,938,707,3,1,0,0,1.10
33986,358,0,938,707,3,1,0,0,1.10
33987,358,0,938,707,3,1,0,0,1.10
33988,358,0,938,707,3,1,0,0,1.10
33989,358,0,938,707,3,1,0,0,1.10
33990,358,0,938,707,3,1,0,0,1.10
33991,358,0,938,707,3,1,0,0,1.10
33992,358,0,938,707,3,1,0,0,1.10
33993,358,0,938,707,3,1,0,0,1.10
33994,358,0,938,707,3,1,0,0,1.10
33995,358,0,938,707,3,1,0,0,1.10
33996,358,0,938,707,3,1,0,0,1.10
33997,358,0,938,707,3,1,0,0,1.10
33998,358,0,938,707,3,1,0,0,1.10
33999,358,0,938,707,3,1,0,0,1.10
34000,358,0,938,707,3,1,0,0,1.10
34001,358,0,938,707,3,1,0,0,1.10
34002,358,0,938,707,3,1,0,0,1.10
34003,358,0,938,707,3,1,0,0,1.10
34004,358,0,938,707,3,1,0,0,1.10
34005,358,0,938,707,3,1,0,0,1.10
34006,358,0,938,707,3,1,0,0,1.10
34007,358,0,938,707,3,1,0,0,1.10
34008,358,0,938,707,3,1,0,0,1.10
34009,358,0,938,707,3,1,0,0,1.10
34010,358,0,938,707,3,1,0,0,1.10
34011,358,0,938,707,3,1,0,0,1.10
34012,358,0,938,707,3,1,0,0,1.10
34013,358,0,938,707,3,1,0,0,1.10
34014,358,0,938,707,3,1,0,0,1.10
34015,358,0,938,707,3,1,0,0,1.10
34016,358,0,938,707,3,1,0,0,1.10
34017,358,0,938,707,3,1,0,0,1.10
34018,358,0,938,707,3,1,0,0,1.10
34019,358,0,938,707,3,1,0,0,1.10
34020,358,0,938,707,3,1,0,0,1.10
34021,358,0,938,707,3,1,0,0,1.10
34022,358,0,938,707,3,1,0,0,1.10
34023,358,0,938,707,3,1,0,0,1.10
34024,358,0,938,707,3,1,0,0,1.10
34025,358,0,938,707,3,1,0,0,1.10
34026,358,0,938,707,3,1,0,0,1.10
34027,358,0,938,707,3,1,0,0,1.10
34028,358,0,938,707,3,1,0,0,1.10
34029,358,0,938,707,3,1,0,0,1.10
34030,358,0,938,707,3,1,0,0,1.10
34031,358,0,938,707,3,1,0,0,1.10
34032,357,0,938,708,3,1,0,0,1.10
34033,357,0,938,708,3,1,0,0,1.10
34034,357,0,938,708,3,1,0,0,1.10
34035,357,0,938,708,3,1,0,0,1.10
34036,357,0,938,708,3,1,0,0,1.10
34037,357,0,938,708,3,1,0,0,1.10
34038,357,0,938,708,3,1,0,0,1.10
34039,357,0,938,708,3,1,0,0,1.10
34040,357,0,938,708,3,1,0,0,1.10
34041,357,0,938,708,3,1,0,0,1.10
34042,357,0,938,708,3,1,0,0,1.10
34043,357,0,938,708,3,1,0,0,1.10
34044,357,0,938,708,3,1,0,0,1.10
34045,357,0,938,708,3,1,0,0,1.10
34046,357,0,938,708,3,1,0,0,1.10
34047,357,0,938,708,3,1,0,0,1.10
34048,357,0,938,708,3,1,0,0,1.10
34049,357,0,938,708,3,1,0,0,1.10
34050,357,0,938,708,3,1,0,0,1.10
34051,357,0,938,708,3,1,0,0,1.10
34052,357,0,938,708,3,1,0,0,1.10
34053,357,0,938,708,3,1,0,0,1.10
34054,357,0,938,708,3,1,0,0,1.10
34055,357,0,938,708,3,1,0,0,1.10
34056,357,0,938,708,3,1,0,0,1.10
34057,357,0,938,708,3,1,0,0,1.10
34058,357,0,938,708,3,1,0,0,1.10
34059,357,0,938,708,3,1,0,0,1.10
34060,357,0,938,708,3,1,0,0,1.10
34061,357,0,938,708,3,1,0,0,1.10
34062,357,0,938,708,3,1,0,0,1.10
34063,357,0,938,708,3,1,0,0,1.10
34064,357,0,938,708,3,1,0,0,1.10
34065,357,0,938,708,3,1,0,0,1.10
34066,357,0,938,708,3,1,0,0,1.10
34067,357,0,938,708,3,1,0,0,1.10
34068,357,0,938,708,3,1,0,0,1.10
34069,357,0,938,708,3,1,0,0,1.10
34070,357,0,938,708,3,1,0,0,1.10
34071,357,0,938,708,3,1,0,0,1.10
34072,357,0,938,708,3,1,0,0,1.10
34073,357,0,938,708,3,1,0,0,1.10
34074,357,0,938,708,3,1,0,0,1.10
34075,357,0,938,708,3,1,0,0,1.10
34076,357,0,938,708,3,1,0,0,1.10
34077,356,0,939,708,3,1,0,0,1.10
34078,356,0,939,708,3,1,0,0,1.10
34079,356,0,939,708,3,1,0,0,1.10
34080,356,0,939,708,3,1,0,0,1.10
34081,356,0,939,708,3,1,0,0,1.10
34082,356,0,939,708,3,1,0,0,1.10
34083,356,0,939,708,3,1,0,0,1.10
34084,356,0,939,708,3,1,0,0,1.10
34085,356,0,939,708,3,1,0,0,1.10
34086,356,0,939,708,3,1,0,0,1.10
34087,356,0,939,708,3,1,0,0,1.10
34088,356,0,939,708,3,1,0,0,1.10
34089,356,0,939,708,3,1,0,0,1.10
34090,356,0,939,708,3,1,0,0,1.10
34091,356,0,939,708,3,1,0,0,1.10
34092,356,0,939,708,3,1,0,0,1.10
34093,356,0,939,708,3,1,0,0,1.10
34094,356,0,939,708,3,1,0,0,1.10
34095,356,0,939,708,3,1,0,0,1.10
34096,356,0,939,708,3,1,0,0,1.10
34097,356,0,939,708,3,1,0,0,1.10
34098,356,0,939,708,3,1,0,0,1.10
34099,356,0,939,708,3,1,0,0,1.10
34100,356,0,939,708,3,1,0,0,1.10
34101,356,0,939,708,3,1,0,0,1.10
34102,356,0,939,708,3,1,0,0,1.10
34103,356,0,939,708,3,1,0,0,1.10
34104,356,0,939,708,3,1,0,0,1.10
34105,356,0,939,708,3,1,0,0,1.10
34106,356,0,939,708,3,1,0,0,1.10
34107,356,0,939,708,3,1,0,0,1.10
34108,356,0,939,708,3,1,0,0,1.10
34109,356,0,939,708,3,1,0,0,1.10
34110,356,0,939,708,3,1,0,0,1.10
34111,356,0,939,708,3,1,0,0,1.10
34112,356,0,939,708,3,1,0,0,1.10
34113,356,0,939,708,3,1,0,0,1.10
34114,356,0,939,708,3,1,0,0,1.10
34115,356,0,939,708,3,1,0,0,1.10
34116,356,0,939,708,3,1,0,0,1.10
34117,356,0,939,708,3,1,0,0,1.10
34118,356,0,939,708,3,1,0,0,1.10
34119,356,0,939,708,3,1,0,0,1.10
34120,356,0,939,708,3,1,0,0,1.10
34121,356,0,939,708,3,1,0,0,1.10
34122,356,0,939,708,3,1,0,0,1.10
34123,356,0,939,708,3,1,0,0,1.10
34124,356,0,939,708,3,1,0,0,1.10
34125,355,0,939,709,3,1,1,0,1.10
34126,355,0,939,709,3,1,1,0,1.10
34127,355,0,939,709,3,1,0,0,1.10
34128,355,0,939,709,3,1,0,0,1.10
34129,355,0,939,709,3,1,0,0,1.10
34130,355,0,939,709,3,1,0,0,1.10
34131,355,0,939,709,3,1,0,0,1.10
34132,355,0,939,709,3,1,0,0,1.10
34133,355,0,939,709,3,1,0,0,1.10
34134,355,0,939,709,3,1,0,0,1.10
34135,355,0,939,709,3,1,0,0,1.10
34136,355,0,939,709,3,1,0,0,1.10
34137,355,0,939,709,3,1,0,0,1.10
34138,355,0,939,709,3,1,0,0,1.10
34139,355,0,939,709,3,1,0,0,1.10
34140,355,0,939,709,3,1,0,0,1.10
34141,355,0,939,709,3,1,0,0,1.10
34142,355,0,939,709,3,1,0,0,1.10
34143,355,0,939,709,3,1,0,0,1.10
34144,355,0,939,709,3,1,0,0,1.10
34145,355,0,939,709,3,1,0,0,1.10
34146,355,0,939,709,3,1,0,0,1.10
34147,355,0,939,709,3,1,0,0,1.10
34148,355,0,939,709,3,1,0,0,1.10
34149,355,0,939,709,3,1,0,0,1.10
34150,355,0,939,709,3,1,0,0,1.10
34151,355,0,939,709,3,1,0,0,1.10
34152,355,0,939,709,3,1,0,0,1.10
34153,355,0,939,709,3,1,0,0,1.10
34154,355,0,939,709,3,1,0,0,1.10
34155,355,0,939,709,3,1,0,0,1.10
34156,355,0,939,709,3,1,0,0,1.10
34157,355,0,939,709,3,1,0,0,1.10
34158,355,0,939,709,3,1,0,0,1.10
34159,355,0,939,709,3,1,0,0,1.10
34160,355,0,939,709,3,1,0,0,1.10
34161,355,0,939,709,3,1,0,0,1.10
34162,355,0,939,709,3,1,0,0,1.10
34163,355,0,939,709,3,1,0,0,1.10
34164,355,0,939,709,3,1,0,0,1.10
34165,355,0,939,709,3,1,0,0,1.10
34166,355,0,939,709,3,1,0,0,1.10
34167,355,0,939,709,3,1,0,0,1.10
34168,355,0,939,709,3,1,0,0,1.10
34169,355,0,939,709,3,1,0,0,1.10
34170,355,0,939,709,3,1,0,0,1.10
34171,353,0,940,710,3,1,1,0,1.10
34172,353,0,940,710,3,1,0,0,1.10
34173,353,0,940,710,3,1,0,0,1.10
34174,353,0,940,710,3,1,0,0,1.10
34175,353,0,940,710,3,1,0,0,1.10
34176,353,0,940,710,3,1,0,0,1.10
34177,353,0,940,710,3,1,0,0,1.10
34178,353,0,940,710,3,1,0,0,1.10
34179,353,0,940,710,3,1,0,0,1.10
34180,353,0,940,710,3,1,0,0,1.10
34181,353,0,940,710,3,1,0,0,1.10
34182,353,0,940,710,3,1,0,0,1.10
34183,353,0,940,710,3,1,0,0,1.10
34184,353,0,940,710,3,1,0,0,1.10
34185,353,0,940,710,3,1,0,0,1.10
34186,353,0,940,710,3,1,0,0,1.10
34187,353,0,940,710,3,1,0,0,1.10
34188,353,0,940,710,3,1,0,0,1.10
34189,353,0,940,710,3,1,0,0,1.10
34190,353,0,940,710,3,1,0,0,1.10
34191,353,0,940,710,3,1,0,0,1.10
34192,353,0,940,710,3,1,0,0,1.10
34193,353,0,940,710,3,1,0,0,1.10
34194,353,0,940,710,3,1,0,0,1.10
34195,353,0,940,710,3,1,0,0,1.10
34196,353,0,940,710,3,1,0,0,1.10
34197,353,0,940,710,3,1,0,0,1.10
34198,353,0,940,710,3,1,0,0,1.10
34199,353,0,940,710,3,1,0,0,1.10
34200,353,0,940,710,3,1,0,0,1.10
34201,353,0,940,710,3,1,0,0,1.10
34202,352,0,940,711,3,1,1,0,1.10
34203,352,0,940,711,3,1,1,0,1.10
34204,352,0,940,711,3,1,0,0,1.10
34205,352,0,940,711,3,1,0,0,1.10
34206,352,0,940,711,3,1,0,0,1.10
34207,352,0,940,711,3,1,0,0,1.10
34208,352,0,940,711,3,1,0,0,1.10
34209,352,0,940,711,3,1,0,0,1.10
34210,352,0,940,711,3,1,0,0,1.10
34211,352,0,940,711,3,1,0,0,1.10
34212,352,0,940,711,3,1,0,0,1.10
34213,352,0,940,711,3,1,0,0,1.10
34214,352,0,940,711,3,1,0,0,1.10
34215,352,0,940,711,3,1,0,0,1.10
34216,352,0,940,711,3,1,0,0,1.10
34217,352,0,940,711,3,1,0,0,1.10
34218,352,0,940,711,3,1,0,0,1.10
34219,352,0,940,711,3,1,0,0,1.10
34220,352,0,940,711,3,1,0,0,1.10
34221,352,0,940,711,3,1,0,0,1.10
34222,352,0,940,711,3,1,0,0,1.10
34223,352,0,940,711,3,1,0,0,1.10
34224,352,0,940,711,3,1,0,0,1.10
34225,352,0,940,711,3,1,0,0,1.10
34226,352,0,940,711,3,1,0,0,1.10
34227,352,0,940,711,3,1,0,0,1.10
34228,351,0,941,711,3,1,0,0,1.10
34229,351,0,941,711,3,1,0,0,1.10
34230,351,0,941,711,3,1,0,0,1.10
34231,351,0,941,711,3,1,0,0,1.10
34232,351,0,941,711,3,1,0,0,1.10
34233,351,0,941,711,3,1,0,0,1.10
34234,351,0,941,711,3,1,0,0,1.10
34235,351,0,941,711,3,1,0,0,1.10
34236,351,0,941,711,3,1,0,0,1.10
