step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
2651,12,16,0,0,7,1972,200,10,2.00
2652,12,16,0,0,7,1972,200,10,2.00
2653,12,16,0,0,7,1972,200,10,2.00
2654,12,16,0,0,7,1972,200,10,2.00
2655,12,16,0,0,7,1972,200,10,2.00
2656,12,16,0,0,7,1972,200,10,2.00
2657,12,16,0,0,7,1972,200,10,2.00
2658,12,16,0,0,7,1972,200,10,2.00
2659,12,16,0,0,7,1972,200,10,2.00
2660,12,16,0,0,7,1972,200,10,2.00
2661,12,16,0,0,7,1972,200,10,2.00
2662,12,16,0,0,7,1972,200,10,2.00
2663,12,16,0,0,7,1972,200,10,2.00
2664,12,16,0,0,7,1972,200,10,2.00
2665,12,16,0,0,7,1972,200,10,2.00
2666,12,16,0,0,7,1972,200,10,2.00
2667,12,16,0,0,7,1972,200,10,2.00
2668,12,16,0,0,7,1972,200,10,2.00
2669,12,16,0,0,7,1972,200,10,2.00
2670,12,16,0,0,7,1972,200,10,2.00
2671,12,16,0,0,7,1972,200,10,2.00
2672,12,16,0,0,7,1972,200,10,2.00
2673,12,16,0,0,7,1972,200,10,2.00
2674,12,16,0,0,7,1972,200,10,2.00
2675,12,16,0,0,7,1972,200,10,2.00
2676,12,16,0,0,7,1972,200,10,2.00
2677,12,16,0,0,7,1972,200,10,2.00
2678,12,16,0,0,7,1972,200,10,2.00
2679,12,17,0,0,7,1971,200,10,2.08
2680,12,17,0,0,7,1971,200,10,2.08
2681,12,17,0,0,7,1971,200,10,2.08
2682,12,17,0,0,7,1971,200,10,2.08
2683,12,17,0,0,7,1971,200,10,2.08
2684,12,17,0,0,7,1971,200,10,2.08
2685,12,17,0,0,7,1971,200,10,2.08
2686,12,17,0,0,7,1971,200,10,2.08
2687,12,17,0,0,7,1971,200,10,2.08
2688,12,17,0,0,7,1971,200,10,2.08
2689,12,17,0,0,7,1971,200,10,2.08
2690,12,17,0,0,7,1971,200,10,2.08
2691,12,18,0,0,7,1970,200,10,2.17
2692,12,18,0,0,7,1970,200,10,2.17
2693,12,18,0,0,7,1970,200,10,2.17
2694,12,18,0,0,7,1970,200,10,2.17
2695,12,18,0,0,7,1970,200,10,2.17
2696,12,18,0,0,7,1970,200,10,2.17
2697,12,18,0,0,7,1970,200,10,2.17
2698,12,18,0,0,7,1970,200,10,2.17
2699,12,18,0,0,7,1970,200,10,2.17
2700,12,18,0,0,7,1970,200,10,2.17
2701,12,18,0,0,7,1970,200,10,2.17
2702,12,18,0,0,7,1970,200,10,2.17
2703,12,18,0,0,7,1970,200,10,2.17
2704,12,18,0,0,7,1970,200,10,2.17
2705,12,18,0,0,7,1970,200,10,2.17
2706,12,18,0,0,7,1970,200,10,2.17
2707,12,18,0,0,7,1970,200,10,2.17
2708,12,18,0,0,7,1970,200,10,2.17
2709,12,19,0,0,7,1969,200,10,2.25
2710,12,19,0,0,7,1969,200,10,2.25
2711,12,19,0,0,7,1969,200,10,2.25
2712,12,19,0,0,7,1969,200,10,2.25
2713,12,19,0,0,7,1969,200,10,2.25
2714,12,19,0,0,7,1969,200,10,2.25
2715,12,19,0,0,7,1969,200,10,2.25
2716,12,19,0,0,7,1969,200,10,2.25
2717,12,19,0,0,7,1969,200,10,2.25
2718,12,19,0,0,7,1969,200,10,2.25
2719,12,19,0,0,7,1969,200,10,2.25
2720,12,19,0,0,7,1969,200,10,2.25
2721,12,19,0,0,7,1969,200,10,2.25
2722,12,19,0,0,7,1969,200,10,2.25
2723,12,19,0,0,7,1969,200,10,2.25
2724,12,19,0,0,7,1969,200,10,2.25
2725,12,19,0,0,7,1969,200,10,2.25
2726,12,19,0,0,7,1969,200,10,2.25
2727,12,19,0,0,7,1969,200,10,2.25
2728,12,19,0,0,7,1969,200,10,2.25
2729,12,19,0,0,7,1969,200,10,2.25
2730,12,19,0,0,7,1969,200,10,2.25
2731,12,20,0,0,7,1968,200,10,2.33
2732,12,20,0,0,7,1968,200,10,2.33
2733,12,20,0,0,7,1968,200,10,2.33
2734,12,20,0,0,7,1968,200,10,2.33
2735,12,20,0,0,7,1968,200,10,2.33
2736,12,20,0,0,7,1968,200,10,2.33
2737,12,20,0,0,7,1968,200,10,2.33
2738,12,20,0,0,7,1968,200,10,2.33
2739,12,20,0,0,7,1968,200,10,2.33
2740,12,20,0,0,7,1968,200,10,2.33
2741,12,20,0,0,7,1968,200,10,2.33
2742,12,20,0,0,7,1968,200,10,2.33
2743,12,20,0,0,7,1968,200,10,2.33
2744,12,20,0,0,7,1968,200,10,2.33
2745,12,20,0,0,7,1968,200,10,2.33
2746,12,20,0,0,7,1968,200,10,2.33
2747,12,20,0,0,7,1968,200,10,2.33
2748,12,20,0,0,7,1968,200,10,2.33
2749,12,20,0,0,7,1968,200,10,2.33
2750,12,20,0,0,7,1968,200,10,2.33
2751,12,20,0,0,7,1968,200,10,2.33
2752,12,20,0,0,7,1968,200,10,2.33
2753,12,20,0,0,7,1968,200,10,2.33
2754,12,20,0,0,7,1968,200,10,2.33
2755,12,20,0,0,7,1968,200,10,2.33
2756,12,20,0,0,7,1968,200,10,2.33
2757,12,20,0,0,7,1968,200,10,2.33
2758,12,20,0,0,7,1968,200,10,2.33
2759,12,20,0,0,7,1968,200,10,2.33
2760,12,20,0,0,7,1968,200,10,2.33
2761,12,20,0,0,7,1968,200,10,2.33
2762,12,20,0,0,7,1968,200,10,2.33
2763,12,20,0,0,7,1968,200,10,2.33
2764,12,20,0,0,7,1968,200,10,2.33
2765,12,20,0,0,7,1968,200,10,2.33
2766,12,20,0,0,7,1968,200,10,2.33
2767,12,20,0,0,7,1968,200,10,2.33
2768,12,20,0,0,7,1968,200,10,2.33
2769,12,20,0,0,7,1968,200,10,2.33
2770,12,20,0,0,7,1968,200,10,2.33
2771,12,20,0,0,7,1968,200,10,2.33
2772,12,20,0,0,7,1968,200,10,2.33
2773,12,20,0,0,7,1968,200,10,2.33
2774,12,20,0,0,7,1968,200,10,2.33
2775,12,20,0,0,7,1968,200,10,2.33
2776,12,20,0,0,7,1968,200,10,2.33
2777,12,20,0,0,7,1968,200,10,2.33
2778,12,20,0,0,7,1968,200,10,2.33
2779,12,20,0,0,7,1968,200,10,2.33
2780,12,20,0,0,7,1968,200,10,2.33
2781,12,20,0,0,7,1968,200,10,2.33
2782,12,20,0,0,7,1968,200,10,2.33
2783,12,20,0,0,7,1968,200,10,2.33
2784,12,20,0,0,7,1968,200,10,2.33
2785,12,20,0,0,7,1968,200,10,2.33
2786,12,20,0,0,7,1968,200,10,2.33
2787,12,20,0,0,7,1968,200,10,2.33
2788,12,20,0,0,7,1968,200,10,2.33
2789,12,20,0,0,7,1968,200,10,2.33
2790,12,21,0,0,7,1967,200,10,2.42
2791,12,21,0,0,7,1967,200,10,2.42
2792,12,21,0,0,7,1967,200,10,2.42
2793,12,21,0,0,7,1967,200,10,2.42
2794,12,21,0,0,7,1967,200,10,2.42
2795,12,21,0,0,7,1967,200,10,2.42
2796,12,21,0,0,7,1967,200,10,2.42
2797,12,21,0,0,7,1967,200,10,2.42
2798,12,21,0,0,7,1967,200,10,2.42
2799,12,21,0,0,7,1967,200,10,2.42
2800,12,21,0,0,7,1967,200,10,2.42
2801,12,21,0,0,7,1967,200,10,2.42
2802,12,21,0,0,7,1967,200,10,2.42
2803,12,21,0,0,7,1967,200,10,2.42
2804,12,21,0,0,7,1967,200,10,2.42
2805,12,21,0,0,7,1967,200,10,2.42
2806,12,21,0,0,7,1967,200,10,2.42
2807,12,21,0,0,7,1967,200,10,2.42
2808,12,21,0,0,7,1967,200,10,2.42
2809,12,21,0,0,7,1967,200,10,2.42
2810,12,21,0,0,7,1967,200,10,2.42
2811,12,21,0,0,7,1967,200,10,2.42
2812,12,21,0,0,7,1967,200,10,2.42
2813,12,21,0,0,7,1967,200,10,2.42
2814,12,21,0,0,7,1967,200,10,2.42
2815,12,21,0,0,7,1967,200,10,2.42
2816,12,21,0,0,7,1967,200,10,2.42
2817,12,21,0,0,7,1967,200,10,2.42
2818,12,21,0,0,7,1967,200,10,2.42
2819,12,21,0,0,7,1967,200,10,2.42
2820,12,21,0,0,7,1967,200,10,2.42
2821,12,21,0,0,7,1967,200,10,2.42
2822,12,21,0,0,7,1967,200,10,2.42
2823,12,21,0,0,7,1967,200,10,2.42
2824,12,22,0,0,7,1966,200,10,2.50
2825,12,22,0,0,7,1966,200,10,2.50
2826,12,22,0,0,7,1966,200,10,2.50
2827,12,22,0,0,7,1966,200,10,2.50
2828,12,22,0,0,7,1966,200,10,2.50
2829,12,22,0,0,7,1966,200,10,2.50
2830,12,22,0,0,7,1966,200,10,2.50
2831,12,22,0,0,7,1966,200,10,2.50
2832,12,22,0,0,7,1966,200,10,2.50
2833,12,22,0,0,7,1966,200,10,2.50
2834,12,22,0,0,7,1966,200,10,2.50
2835,12,22,0,0,7,1966,200,10,2.50
2836,12,22,0,0,7,1966,200,10,2.50
2837,12,22,0,0,7,1966,200,10,2.50
2838,12,22,0,0,7,1966,200,10,2.50
2839,12,22,0,0,7,1966,200,10,2.50
2840,12,22,0,0,7,1966,200,10,2.50
2841,12,22,0,0,7,1966,200,10,2.50
2842,12,22,0,0,7,1966,200,10,2.50
2843,12,22,0,0,7,1966,200,10,2.50
2844,12,22,0,0,7,1966,200,10,2.50
2845,12,22,0,0,7,1966,200,10,2.50
2846,12,22,0,0,7,1966,200,10,2.50
2847,12,22,0,0,7,1966,200,10,2.50
2848,12,22,0,0,7,1966,200,10,2.50
2849,12,22,0,0,7,1966,200,10,2.50
2850,12,22,0,0,7,1966,200,10,2.50
2851,12,22,0,0,7,1966,200,10,2.50
2852,12,22,0,0,7,1966,200,10,2.50
2853,12,22,0,0,7,1966,200,10,2.50
2854,12,22,0,0,7,1966,200,10,2.50
2855,12,22,0,0,7,1966,200,10,2.50
2856,12,22,0,0,7,1966,200,10,2.50
2857,12,22,0,0,7,1966,200,10,2.50
2858,12,22,0,0,7,1966,200,10,2.50
2859,12,22,0,0,7,1966,200,10,2.50
2860,12,22,0,0,7,1966,200,10,2.50
2861,12,22,0,0,7,1966,200,10,2.50
2862,12,22,0,0,7,1966,200,10,2.50
2863,12,22,0,0,7,1966,200,10,2.50
2864,12,22,0,0,7,1966,200,10,2.50
2865,12,22,0,0,7,1966,200,10,2.50
2866,12,22,0,0,7,1966,200,10,2.50
2867,12,22,0,0,7,1966,200,10,2.50
2868,12,22,0,0,7,1966,200,10,2.50
2869,12,22,0,0,7,1966,200,10,2.50
2870,12,22,0,0,7,1966,200,10,2.50
2871,12,22,0,0,7,1966,200,10,2.50
2872,12,22,0,0,7,1966,200,10,2.50
2873,12,22,0,0,7,1966,200,10,2.50
2874,12,22,0,0,7,1966,200,10,2.50
2875,12,22,0,0,7,1966,200,10,2.50
2876,12,22,0,0,7,1966,200,10,2.50
2877,12,22,0,0,7,1966,200,10,2.50
2878,12,22,0,0,7,1966,200,10,2.50
2879,12,22,0,0,7,1966,200,10,2.50
2880,12,22,0,0,7,1966,200,10,2.50
2881,12,22,0,0,7,1966,200,10,2.50
2882,12,22,0,0,7,1966,200,10,2.50
2883,12,22,0,0,7,1966,200,10,2.50
2884,12,22,0,0,7,1966,200,10,2.50
2885,12,22,0,0,7,1966,200,10,2.50
2886,12,22,0,0,7,1966,200,10,2.50
2887,12,22,0,0,7,1966,200,10,2.50
2888,12,22,0,0,7,1966,200,10,2.50
2889,12,22,0,0,7,1966,200,10,2.50
2890,12,22,0,0,7,1966,200,10,2.50
2891,12,22,0,0,7,1966,200,10,2.50
2892,12,22,0,0,7,1966,200,10,2.50
2893,12,22,0,0,7,1966,200,10,2.50
2894,12,22,0,0,7,1966,200,10,2.50
2895,12,22,0,0,7,1966,200,10,2.50
2896,12,22,0,0,7,1966,200,10,2.50
2897,12,22,0,0,7,1966,200,10,2.50
2898,12,22,0,0,7,1966,200,10,2.50
2899,12,22,0,0,7,1966,200,10,2.50
2900,12,22,0,0,7,1966,200,10,2.50
2901,12,22,0,0,7,1966,200,10,2.50
2902,12,22,0,0,7,1966,200,10,2.50
2903,12,22,0,0,7,1966,200,10,2.50
2904,12,22,0,0,7,1966,200,10,2.50
2905,12,22,0,0,7,1966,200,10,2.50
2906,12,22,0,0,7,1966,200,10,2.50
2907,12,22,0,0,7,1966,200,10,2.50
2908,12,22,0,0,7,1966,200,10,2.50
2909,12,22,0,0,7,1966,200,10,2.50
2910,12,22,0,0,7,1966,200,10,2.50
2911,12,22,0,0,7,1966,200,10,2.50
2912,12,22,0,0,7,1966,200,10,2.50
2913,12,22,0,0,7,1966,200,10,2.50
2914,12,22,0,0,7,1966,200,10,2.50
2915,12,22,0,0,7,1966,200,10,2.50
2916,12,22,0,0,7,1966,200,10,2.50
2917,12,22,0,0,7,1966,200,10,2.50
2918,12,22,0,0,7,1966,200,10,2.50
2919,12,22,0,0,7,1966,200,10,2.50
2920,12,22,0,0,7,1966,200,10,2.50
2921,12,22,0,0,7,1966,200,10,2.50
2922,12,22,0,0,7,1966,200,10,2.50
2923,12,22,0,0,7,1966,200,10,2.50
2924,12,22,0,0,7,1966,200,10,2.50
2925,12,22,0,0,7,1966,200,10,2.50
2926,12,22,0,0,7,1966,200,10,2.50
2927,12,22,0,0,7,1966,200,10,2.50
2928,12,22,0,0,7,1966,200,10,2.50
2929,12,22,0,0,7,1966,200,10,2.50
2930,12,22,0,0,7,1966,200,10,2.50
2931,12,22,0,0,7,1966,200,10,2.50
2932,12,22,0,0,7,1966,200,10,2.50
2933,12,22,0,0,7,1966,200,10,2.50
2934,12,22,0,0,7,1966,200,10,2.50
2935,12,22,0,0,7,1966,200,10,2.50
2936,12,22,0,0,7,1966,200,10,2.50
2937,12,22,0,0,7,1966,200,10,2.50
2938,12,22,0,0,7,1966,200,10,2.50
2939,12,22,0,0,7,1966,200,10,2.50
2940,12,22,0,0,7,1966,200,10,2.50
2941,12,22,0,0,7,1966,200,10,2.50
2942,12,22,0,0,7,1966,200,10,2.50
2943,12,22,0,0,7,1966,200,10,2.50
2944,12,22,0,0,7,1966,200,10,2.50
2945,12,22,0,0,7,1966,200,10,2.50
2946,12,22,0,0,7,1966,200,10,2.50
2947,12,22,0,0,7,1966,200,10,2.50
2948,12,22,0,0,7,1966,200,10,2.50
2949,12,22,0,0,7,1966,200,10,2.50
2950,12,22,0,0,7,1966,200,10,2.50
2951,12,22,0,0,7,1966,200,10,2.50
2952,12,22,0,0,7,1966,200,10,2.50
2953,12,22,0,0,7,1966,200,10,2.50
2954,12,22,0,0,7,1966,200,10,2.50
2955,12,22,0,0,7,1966,200,10,2.50
2956,12,22,0,0,7,1966,200,10,2.50
2957,12,22,0,0,7,1966,200,10,2.50
2958,12,22,0,0,7,1966,200,10,2.50
2959,12,22,0,0,7,1966,200,10,2.50
2960,12,22,0,0,7,1966,200,10,2.50
2961,12,22,0,0,7,1966,200,10,2.50
2962,12,22,0,0,7,1966,200,10,2.50
2963,12,22,0,0,7,1966,200,10,2.50
2964,12,22,0,0,7,1966,200,10,2.50
2965,12,22,0,0,7,1966,200,10,2.50
2966,12,22,0,0,7,1966,200,10,2.50
2967,12,22,0,0,7,1966,200,10,2.50
2968,12,22,0,0,7,1966,200,10,2.50
2969,12,22,0,0,7,1966,200,10,2.50
2970,12,22,0,0,7,1966,200,10,2.50
2971,12,22,0,0,7,1966,200,10,2.50
2972,12,22,0,0,7,1966,200,10,2.50
2973,12,22,0,0,7,1966,200,10,2.50
2974,12,22,0,0,7,1966,200,10,2.50
2975,12,22,0,0,7,1966,200,10,2.50
2976,12,22,0,0,7,1966,200,10,2.50
2977,12,22,0,0,7,1966,200,10,2.50
2978,12,22,0,0,7,1966,200,10,2.50
2979,12,22,0,0,7,1966,200,10,2.50
2980,12,22,0,0,7,1966,200,10,2.50
2981,12,22,0,0,7,1966,200,10,2.50
2982,12,22,0,0,7,1966,200,10,2.50
2983,12,22,0,0,7,1966,200,10,2.50
2984,12,22,0,0,7,1966,200,10,2.50
2985,12,22,0,0,7,1966,200,10,2.50
2986,12,22,0,0,7,1966,200,10,2.50
2987,12,22,0,0,7,1966,200,10,2.50
2988,12,22,0,0,7,1966,200,10,2.50
2989,12,22,0,0,7,1966,200,10,2.50
2990,12,22,0,0,7,1966,200,10,2.50
2991,12,22,0,0,7,1966,200,10,2.50
2992,12,22,0,0,7,1966,200,10,2.50
2993,12,22,0,0,7,1966,200,10,2.50
2994,12,22,0,0,7,1966,200,10,2.50
2995,12,22,0,0,7,1966,200,10,2.50
2996,12,22,0,0,7,1966,200,10,2.50
2997,12,22,0,0,7,1966,200,10,2.50
2998,12,22,0,0,7,1966,200,10,2.50
2999,12,22,0,0,7,1966,200,10,2.50
3000,12,22,0,0,7,1966,200,10,2.50
3001,12,22,0,0,7,1966,200,10,2.50
3002,12,22,0,0,7,1966,200,10,2.50
3003,12,22,0,0,7,1966,200,10,2.50
3004,12,22,0,0,7,1966,200,10,2.50
3005,12,22,0,0,7,1966,200,10,2.50
3006,12,22,0,0,7,1966,200,10,2.50
3007,12,22,0,0,7,1966,200,10,2.50
3008,12,22,0,0,7,1966,200,10,2.50
3009,12,22,0,0,7,1966,200,10,2.50
3010,12,22,0,0,7,1966,200,10,2.50
3011,12,22,0,0,7,1966,200,10,2.50
3012,12,22,0,0,7,1966,200,10,2.50
3013,12,22,0,0,7,1966,200,10,2.50
3014,12,22,0,0,7,1966,200,10,2.50
3015,12,22,0,0,7,1966,200,10,2.50
3016,14,20,0,0,8,1966,200,10,2.14
3017,14,20,0,0,8,1966,200,10,2.14
3018,14,20,0,0,8,1966,200,10,2.14
3019,14,20,0,0,8,1966,200,10,2.14
3020,14,20,0,0,8,1966,200,10,2.14
3021,15,19,0,0,9,1966,200,10,2.00
3022,15,19,0,0,9,1966,200,10,2.00
3023,15,19,0,0,9,1966,200,10,2.00
3024,15,19,0,0,9,1966,200,10,2.00
3025,16,18,0,0,10,1966,200,10,1.88
3026,16,18,0,0,10,1966,200,10,1.88
3027,16,19,0,0,10,1965,200,10,1.94
3028,16,19,0,0,10,1965,200,10,1.94
3029,16,19,0,0,10,1965,200,10,1.94
3030,16,19,0,0,10,1965,200,10,1.94
3031,16,19,0,0,10,1965,200,10,1.94
3032,16,19,0,0,10,1965,200,10,1.94
3033,16,19,0,0,10,1965,200,10,1.94
3034,16,19,0,0,10,1965,200,10,1.94
3035,16,20,0,0,10,1964,200,10,2.00
3036,16,20,0,0,10,1964,200,10,2.00
3037,16,20,0,0,10,1964,200,10,2.00
3038,16,20,0,0,10,1964,200,10,2.00
3039,16,20,0,0,10,1964,200,10,2.00
3040,16,20,0,0,10,1964,200,10,2.00
3041,16,20,0,0,10,1964,200,10,2.00
3042,16,20,0,0,10,1964,200,10,2.00
3043,16,20,0,0,10,1964,200,10,2.00
3044,16,21,0,0,10,1963,200,10,2.06
3045,16,21,0,0,10,1963,200,10,2.06
3046,16,21,0,0,10,1963,200,10,2.06
3047,16,21,0,0,10,1963,200,10,2.06
3048,16,21,0,0,10,1963,200,10,2.06
3049,16,22,0,0,10,1962,200,10,2.13
3050,16,23,0,0,10,1961,200,10,2.19
3051,16,23,0,0,10,1961,200,10,2.19
3052,16,23,0,0,10,1961,200,10,2.19
3053,16,23,0,0,10,1961,200,10,2.19
3054,16,23,0,0,10,1961,200,10,2.19
3055,16,23,0,0,10,1961,200,10,2.19
3056,16,23,0,0,10,1961,200,10,2.19
3057,16,23,0,0,10,1961,200,10,2.19
3058,16,23,0,0,10,1961,200,10,2.19
3059,16,23,0,0,10,1961,200,10,2.19
3060,16,23,0,0,10,1961,200,10,2.19
3061,16,23,0,0,10,1961,200,10,2.19
3062,16,23,0,0,10,1961,200,10,2.19
3063,16,23,0,0,10,1961,200,10,2.19
3064,16,23,0,0,10,1961,200,10,2.19
3065,16,23,0,0,10,1961,200,10,2.19
3066,16,23,0,0,10,1961,200,10,2.19
3067,16,24,0,0,10,1960,200,10,2.25
3068,16,24,0,0,10,1960,200,10,2.25
3069,16,24,0,0,10,1960,200,10,2.25
3070,16,24,0,0,10,1960,200,10,2.25
3071,16,24,0,0,10,1960,200,10,2.25
3072,16,24,0,0,10,1960,200,10,2.25
3073,16,24,0,0,10,1960,200,10,2.25
3074,16,24,0,0,10,1960,200,10,2.25
3075,16,24,0,0,10,1960,200,10,2.25
3076,16,25,0,0,10,1959,200,10,2.31
3077,16,25,0,0,10,1959,200,10,2.31
3078,16,25,0,0,10,1959,200,10,2.31
3079,16,25,0,0,10,1959,200,10,2.31
3080,16,25,0,0,10,1959,200,10,2.31
3081,16,25,0,0,10,1959,200,10,2.31
3082,16,25,0,0,10,1959,200,10,2.31
3083,16,25,0,0,10,1959,200,10,2.31
3084,16,25,0,0,10,1959,200,10,2.31
3085,16,25,0,0,10,1959,200,10,2.31
3086,16,25,0,0,10,1959,200,10,2.31
3087,16,26,0,0,10,1958,200,10,2.38
3088,16,26,0,0,10,1958,200,10,2.38
3089,16,26,0,0,10,1958,200,10,2.38
3090,16,26,0,0,10,1958,200,10,2.38
3091,16,26,0,0,10,1958,200,10,2.38
3092,16,26,0,0,10,1958,200,10,2.38
3093,16,26,0,0,10,1958,200,10,2.38
3094,16,26,0,0,10,1958,200,10,2.38
3095,16,27,0,0,10,1957,200,10,2.44
3096,16,27,0,0,10,1957,200,10,2.44
3097,16,27,0,0,10,1957,200,10,2.44
3098,16,27,0,0,10,1957,200,10,2.44
3099,16,27,0,0,10,1957,200,10,2.44
3100,16,27,0,0,10,1957,200,10,2.44
3101,16,27,0,0,10,1957,200,10,2.44
3102,16,27,0,0,10,1957,200,10,2.44
3103,16,27,0,0,10,1957,200,10,2.44
3104,16,27,0,0,10,1957,200,10,2.44
3105,16,27,0,0,10,1957,200,10,2.44
3106,16,28,0,0,10,1956,200,10,2.50
3107,16,28,0,0,10,1956,200,10,2.50
3108,16,28,0,0,10,1956,200,10,2.50
3109,16,28,0,0,10,1956,200,10,2.50
3110,16,28,0,0,10,1956,200,10,2.50
3111,16,28,0,0,10,1956,200,10,2.50
3112,16,29,0,0,10,1955,200,10,2.56
3113,16,29,0,0,10,1955,200,10,2.56
3114,16,29,0,0,10,1955,200,10,2.56
3115,16,29,0,0,10,1955,200,10,2.56
3116,16,29,0,0,10,1955,200,10,2.56
3117,16,29,0,0,10,1955,200,10,2.56
3118,16,29,0,0,10,1955,200,10,2.56
3119,16,29,0,0,10,1955,200,10,2.56
3120,16,29,0,0,10,1955,200,10,2.56
3121,16,29,0,0,10,1955,200,10,2.56
3122,16,29,0,0,10,1955,200,10,2.56
3123,16,29,0,0,10,1955,200,10,2.56
3124,16,29,0,0,10,1955,200,10,2.56
3125,16,29,0,0,10,1955,200,10,2.56
3126,16,29,0,0,10,1955,200,10,2.56
3127,16,29,0,0,10,1955,200,10,2.56
3128,16,29,0,0,10,1955,200,10,2.56
3129,16,29,0,0,10,1955,200,10,2.56
3130,16,29,0,0,10,1955,200,10,2.56
3131,16,29,0,0,10,1955,200,10,2.56
3132,16,29,0,0,10,1955,200,10,2.56
3133,16,29,0,0,10,1955,200,10,2.56
3134,16,29,0,0,10,1955,200,10,2.56
3135,16,29,0,0,10,1955,200,10,2.56
3136,16,29,0,0,10,1955,200,10,2.56
3137,16,29,0,0,10,1955,200,10,2.56
3138,16,29,0,0,10,1955,200,10,2.56
3139,16,29,0,0,10,1955,200,10,2.56
3140,16,29,0,0,10,1955,200,10,2.56
3141,16,29,0,0,10,1955,200,10,2.56
3142,16,29,0,0,10,1955,200,10,2.56
3143,16,29,0,0,10,1955,200,10,2.56
3144,16,29,0,0,10,1955,200,10,2.56
3145,16,29,0,0,10,1955,200,10,2.56
3146,16,29,0,0,10,1955,200,10,2.56
3147,16,29,0,0,10,1955,200,10,2.56
3148,16,29,0,0,10,1955,200,10,2.56
3149,16,29,0,0,10,1955,200,10,2.56
3150,16,29,0,0,10,1955,200,10,2.56
3151,16,29,0,0,10,1955,200,10,2.56
3152,16,29,0,0,10,1955,200,10,2.56
3153,16,29,0,0,10,1955,200,10,2.56
3154,16,29,0,0,10,1955,200,10,2.56
3155,16,29,0,0,10,1955,200,10,2.56
3156,16,29,0,0,10,1955,200,10,2.56
3157,16,29,0,0,10,1955,200,10,2.56
3158,16,29,0,0,10,1955,200,10,2.56
3159,16,29,0,0,10,1955,200,10,2.56
3160,16,29,0,0,10,1955,200,10,2.56
3161,16,29,0,0,10,1955,200,10,2.56
3162,16,29,0,0,10,1955,200,10,2.56
3163,16,29,0,0,10,1955,200,10,2.56
3164,16,29,0,0,10,1955,200,10,2.56
3165,16,29,0,0,10,1955,200,10,2.56
3166,16,29,0,0,10,1955,200,10,2.56
3167,16,29,0,0,10,1955,200,10,2.56
3168,16,29,0,0,10,1955,200,10,2.56
3169,16,30,0,0,10,1954,200,10,2.63
3170,16,30,0,0,10,1954,200,10,2.63
3171,16,30,0,0,10,1954,200,10,2.63
3172,16,31,0,0,10,1953,200,10,2.69
3173,16,31,0,0,10,1953,200,10,2.69
3174,16,31,0,0,10,1953,200,10,2.69
3175,16,31,0,0,10,1953,200,10,2.69
3176,16,31,0,0,10,1953,200,10,2.69
3177,16,31,0,0,10,1953,200,10,2.69
3178,16,31,0,0,10,1953,200,10,2.69
3179,16,31,0,0,10,1953,200,10,2.69
3180,16,31,0,0,10,1953,200,10,2.69
3181,16,31,0,0,10,1953,200,10,2.69
3182,16,31,0,0,10,1953,200,10,2.69
3183,16,31,0,0,10,1953,200,10,2.69
3184,16,31,0,0,10,1953,200,10,2.69
3185,16,31,0,0,10,1953,200,10,2.69
3186,16,31,0,0,10,1953,200,10,2.69
3187,16,31,0,0,10,1953,200,10,2.69
3188,16,31,0,0,10,1953,200,10,2.69
3189,16,31,0,0,10,1953,200,10,2.69
3190,16,31,0,0,10,1953,200,10,2.69
3191,16,31,0,0,10,1953,200,10,2.69
3192,16,31,0,0,10,1953,200,10,2.69
3193,16,31,0,0,10,1953,200,10,2.69
3194,16,31,0,0,10,1953,200,10,2.69
3195,16,31,0,0,10,1953,200,10,2.69
3196,16,31,0,0,10,1953,200,10,2.69
3197,16,31,0,0,10,1953,200,10,2.69
3198,16,31,0,0,10,1953,200,10,2.69
3199,16,31,0,0,10,1953,200,10,2.69
3200,16,31,0,0,10,1953,200,10,2.69
3201,16,31,0,0,10,1953,200,10,2.69
3202,16,31,0,0,10,1953,200,10,2.69
3203,16,31,0,0,10,1953,200,10,2.69
3204,16,31,0,0,10,1953,200,10,2.69
3205,16,31,0,0,10,1953,200,10,2.69
3206,16,31,0,0,10,1953,200,10,2.69
3207,16,31,0,0,10,1953,200,10,2.69
3208,16,31,0,0,10,1953,200,10,2.69
3209,16,31,0,0,10,1953,200,10,2.69
3210,16,31,0,0,10,1953,200,10,2.69
3211,16,31,0,0,10,1953,200,10,2.69
3212,16,31,0,0,10,1953,200,10,2.69
3213,16,31,0,0,10,1953,200,10,2.69
3214,16,31,0,0,10,1953,200,10,2.69
3215,16,31,0,0,10,1953,200,10,2.69
3216,16,31,0,0,10,1953,200,10,2.69
3217,16,32,0,0,10,1952,200,10,2.75
3218,16,32,0,0,10,1952,200,10,2.75
3219,16,32,0,0,10,1952,200,10,2.75
3220,16,32,0,0,10,1952,200,10,2.75
3221,16,32,0,0,10,1952,200,10,2.75
3222,16,32,0,0,10,1952,200,10,2.75
3223,16,32,0,0,10,1952,200,10,2.75
3224,16,32,0,0,10,1952,200,10,2.75
3225,16,32,0,0,10,1952,200,10,2.75
3226,16,32,0,0,10,1952,200,10,2.75
3227,16,32,0,0,10,1952,200,10,2.75
3228,16,32,0,0,10,1952,200,10,2.75
3229,16,32,0,0,10,1952,200,10,2.75
3230,16,32,0,0,10,1952,200,10,2.75
3231,16,32,0,0,10,1952,200,10,2.75
